query	target	base	layer0	pre	mid	post	attention_increment	mlp_increment	attention_branch	mlp_branch	attention_scale	mlp_scale	attention_rounding	mlp_rounding
J10	MSP	M00	28	0.6330647468566895	0.9226436614990234	2.259378433227539	0.289578914642334	1.3367347717285156	0.32029664578234573	1.4624516446564053	-0.030719461071901474	-0.12571440995718974	1.7299318897240346e-06	-2.4629706999457213e-06
J10	MSP	M00	29	2.259378433227539	2.8860912322998047	2.692249298095703	0.6267127990722656	-0.19384193420410156	0.8004042303163339	0.04882206311806647	-0.1736868210324125	-0.24266911954926584	-4.6102116557644734e-06	5.122227097809073e-06
J10	MSP	M00	30	2.692249298095703	3.8181514739990234	3.868234634399414	1.1259021759033203	0.050083160400390625	1.2619535311858379	0.5904121078633764	-0.13605261015324982	-0.5403272858651557	1.2548707322701524e-06	-1.6615978301048884e-06
J10	MSP	M00	31	3.868234634399414	3.471014976501465	2.768453598022461	-0.3972196578979492	-0.7025613784790039	-0.24943684157084295	-0.35519601291492375	-0.1477837116150773	-0.3473662709381615	8.952879710366624e-07	9.053740813724787e-07
J10	MSP	M00	32	2.768453598022461	3.1851072311401367	3.049363136291504	0.4166536331176758	-0.1357440948486328	0.5774624943383166	0.03268372609150072	-0.16080829588207413	-0.16842624769705505	-5.653385667381272e-07	-1.5732430784787255e-06
J10	MSP	M00	33	3.049363136291504	2.954191207885742	2.337858200073242	-0.09517192840576172	-0.6163330078125	0.07276305220758991	-0.2997217828166484	-0.1679363868251258	-0.3166129019970352	1.4062117741353575e-06	1.677001183697513e-06
J10	MSP	M00	34	2.337858200073242	2.1913528442382812	1.2461366653442383	-0.14650535583496094	-0.945216178894043	0.05387130920247318	-0.5419597008329249	-0.20037517629391988	-0.4032543969478253	-1.4887435140220617e-06	-2.081113292806691e-06
J10	MSP	M00	35	1.2461366653442383	1.0185184478759766	3.8642807006835938	-0.22761821746826172	2.845762252807617	-0.15541783475754067	1.7276228041410762	-0.07219848260990525	1.1181331246896153	-1.9001008157992771e-06	6.323976926125852e-06
J10	MS	MP	0	0.0	-0.05596032738685608	-0.1106085479259491	-0.05596032738685608	-0.05464822053909302	-0.05371406166647441	-0.07538326280687452	-0.0022477892661925125	0.020737721454805014	1.5235458108442401e-06	-2.67918702356873e-06
J10	MS	MP	1	-0.1106085479259491	-0.16469013690948486	-0.15212470293045044	-0.05408158898353577	0.012565433979034424	-0.07461942891351492	-0.014438705151344489	0.02053737965949029	0.027002813858071423	4.6027048886121413e-07	1.325272307488995e-06
J10	MS	MP	2	-0.15212470293045044	-0.18529796600341797	-0.16748547554016113	-0.03317326307296753	0.017812490463256836	-0.04037465925215722	-0.004382484442136958	0.007200843742010046	0.022196119171635012	5.524371796440664e-07	-1.144266241218106e-06
J10	MS	MP	3	-0.16748547554016113	-0.22659778594970703	-0.1992168426513672	-0.0591123104095459	0.027380943298339844	-0.07137329279333005	0.004377220324386144	0.012262275092469174	0.02300101298382287	-1.2927086850272884e-06	2.709990130828066e-06
J10	MS	MP	4	-0.1992168426513672	-0.20673608779907227	-0.23857450485229492	-0.007519245147705078	-0.031838417053222656	-0.023779046997253972	-0.06675655039298978	0.016262376195838174	0.03491734280380332	-2.574346289280216e-06	7.905359638016307e-07
J10	MS	MP	5	-0.23857450485229492	-0.3975191116333008	-0.34511804580688477	-0.15894460678100586	0.052401065826416016	-0.16901757858011074	-0.021942263026300646	0.01007330530406611	0.07434382972248699	-3.3350496123074613e-07	-5.00869770325707e-07
J10	MS	MP	6	-0.34511804580688477	-0.34629344940185547	-0.19523191452026367	-0.0011754035949707031	0.1510615348815918	-0.003652055557496592	0.09790350600418946	0.0024745595426304834	0.05315853200709936	2.0924198954053175e-06	-5.03129697015936e-07
J10	MS	MP	7	-0.19523191452026367	-0.14867782592773438	-0.05888175964355469	0.0465540885925293	0.08979606628417969	0.03585095100509206	0.08935942549057341	0.010704048464676458	0.0004366625834329018	-9.10877239218566e-07	-2.1789826621862463e-08
J10	MS	MP	8	-0.05888175964355469	-0.09761714935302734	-0.1358492374420166	-0.038735389709472656	-0.03823208808898926	-0.04209590046160605	-0.04867797405806362	0.003360253009885499	0.01044453681169677	2.5774224789512634e-07	1.3491573775947785e-06
J10	MS	MP	9	-0.1358492374420166	-0.07205414772033691	-0.09613156318664551	0.06379508972167969	-0.024077415466308594	0.06110950939577475	-0.027011025699279045	0.0026878674504223488	0.0029316898949571235	-2.2871245174138632e-06	1.920338013328138e-06
J10	MS	MP	10	-0.09613156318664551	-0.13194561004638672	-0.08019757270812988	-0.03581404685974121	0.051748037338256836	-0.038580696505435386	0.05042001190356016	0.0027679062192007865	0.0013270537818266537	-1.2565735066118189e-06	9.716528700243199e-07
J10	MS	MP	11	-0.08019757270812988	-0.06890857219696045	-0.030587494373321533	0.011289000511169434	0.038321077823638916	0.017962464202370076	0.04628836741562803	-0.0066714305762755576	-0.007968081412525252	-2.0331149250853164e-06	7.918205361390207e-07
J10	MS	MP	12	-0.030587494373321533	-0.1415073275566101	0.008681952953338623	-0.11091983318328857	0.15018928050994873	-0.10657610467306977	0.15163532358870047	-0.004342834439222065	-0.001448357844128334	-8.94070996737442e-07	2.314765376598693e-06
J10	MS	MP	13	0.008681952953338623	0.018017590045928955	-0.10007739067077637	0.009335637092590332	-0.11809498071670532	0.010125507128080136	-0.11750320792072788	-0.0007887625893253612	-0.000591068111509648	-1.1074461644423883e-06	-7.046844677930167e-07
J10	MS	MP	14	-0.10007739067077637	-0.1205517053604126	0.0243682861328125	-0.02047431468963623	0.1449199914932251	-0.014410055507972697	0.1463392697396464	-0.006068142357212203	-0.001417426053455944	3.883175548669016e-06	-1.852192965352134e-06
J10	MS	MP	15	0.0243682861328125	-0.021477699279785156	0.12748050689697266	-0.045845985412597656	0.1489582061767578	-0.04587797014973408	0.14838712872238286	3.345210071583105e-05	0.0005687601855430837	-1.4673635794057091e-06	2.3172688318737525e-06
J10	MS	MP	16	0.12748050689697266	0.126739501953125	0.10154199600219727	-0.0007410049438476562	-0.025197505950927734	0.006989004805422971	-0.01999454883323515	-0.00772672503585746	-0.005204435905632809	-3.28471341316805e-06	1.4787879402226867e-06
J10	MS	MP	17	0.10154199600219727	0.06410598754882812	-0.2157636284828186	-0.03743600845336914	-0.27986961603164673	-0.02961840150873818	-0.279955470399738	-0.007816646618244522	8.606216689539814e-05	-9.60326386439947e-07	-2.0779880412213902e-07
J10	MS	MP	18	-0.2157636284828186	-0.25889843702316284	-0.06232857704162598	-0.04313480854034424	0.19656985998153687	-0.062366989062060174	0.17496773236181395	0.019230874002032577	0.021603524376111016	1.3065196833583759e-06	-1.3967563881056577e-06
J10	MS	MP	19	-0.06232857704162598	-0.031847238540649414	-0.11379086971282959	0.030481338500976562	-0.08194363117218018	0.03473645306337558	-0.11182306932052882	-0.00425486840992173	0.029876947786358216	-2.461524772900958e-07	2.490361990431511e-06
J10	MS	MP	20	-0.11379086971282959	0.11143964529037476	-0.14359676837921143	0.22523051500320435	-0.2550364136695862	0.23559463013238116	-0.22843856064285273	-0.010361996220837721	-0.026598420876696227	-2.118908339121539e-06	5.678499627737033e-07
J10	MS	MP	21	-0.14359676837921143	-0.13802695274353027	-0.11431145668029785	0.005569815635681152	0.023715496063232422	-0.015708315505868653	0.01678052275588189	0.0212773667127375	0.006934361262234484	7.644288123054288e-07	6.120451160607221e-07
J10	MS	MP	22	-0.11431145668029785	0.10555988550186157	0.37482309341430664	0.21987134218215942	0.26926320791244507	0.21298719290143187	0.2719022165969971	0.006884825892874424	-0.002638407345346608	-6.766121468659847e-07	-6.013392054166067e-07
J10	MS	MP	23	0.37482309341430664	0.6900197267532349	0.7254881858825684	0.3151966333389282	0.035468459129333496	0.39450374913960373	0.08078369646574957	-0.0793063029735831	-0.045315335236382065	-8.128270924112613e-07	9.789996599507411e-08
J10	MS	MP	24	0.7254881858825684	0.7005784511566162	0.7598907947540283	-0.02490973472595215	0.05931234359741211	0.09840879150546766	0.11472764692814622	-0.12331841350260364	-0.05541646357177099	-1.1272881617063746e-07	1.1602410368849458e-06
J10	MS	MP	25	0.7598907947540283	0.7291042804718018	0.2369248867034912	-0.030786514282226562	-0.49217939376831055	-0.019264167919276765	-0.43651622967741455	-0.011519708886093317	-0.05566495004616734	-2.6374768564811635e-06	1.785955271338402e-06
J10	MS	MP	26	0.2369248867034912	1.1754124164581299	0.941227912902832	0.9384875297546387	-0.23418450355529785	0.9510872849580903	-0.1031722542500293	-0.012601990071747948	-0.13101126798533028	2.234868296369097e-06	-9.813199382847915e-07
J10	MS	MP	27	0.941227912902832	0.8302731513977051	1.073742389678955	-0.11095476150512695	0.24346923828125	-0.08456434824785486	0.31933293906625193	-0.02638627114855851	-0.07586661042043069	-4.14210871358409e-06	2.9096354287674875e-06
J10	MS	MP	28	1.073742389678955	0.7396278381347656	0.8952627182006836	-0.33411455154418945	0.15563488006591797	-0.2855035245819524	0.2352294219172153	-0.04861143288060879	-0.07959832298446012	4.0591837172435086e-07	3.781133162794603e-06
J10	MS	MP	29	0.8952627182006836	1.4109773635864258	1.443267822265625	0.5157146453857422	0.03229045867919922	0.5773325846890143	0.1222069126450347	-0.06161298798718118	-0.0899199650776128	-4.951316090906488e-06	3.5111117773212186e-06
J10	MS	MP	30	1.443267822265625	2.192930221557617	1.761739730834961	0.7496623992919922	-0.43119049072265625	0.8329949494770905	-0.15712401397147224	-0.08332851981903278	-0.27407085240331464	-4.030366065554958e-06	4.375652130628183e-06
J10	MS	MP	31	1.761739730834961	1.7203912734985352	1.5479536056518555	-0.04134845733642578	-0.1724376678466797	0.024491221344234704	-0.004711976038567989	-0.06583419028022944	-0.1677301572797727	-5.488400431047369e-06	4.465471660997089e-06
J10	MS	MP	32	1.5479536056518555	2.7762155532836914	2.859344482421875	1.228261947631836	0.0831289291381836	1.3164963356513013	0.32087310762883847	-0.08822944171725461	-0.2377472310602784	-4.946302210762088e-06	3.0525696235184085e-06
J10	MS	MP	33	2.859344482421875	2.8273086547851562	2.5169010162353516	-0.03203582763671875	-0.3104076385498047	0.14481782560465767	0.033751336640523766	-0.17685314549964837	-0.3441623758603045	-5.077417279952812e-07	3.4006699760613657e-06
J10	MS	MP	34	2.5169010162353516	2.466433525085449	1.766383171081543	-0.050467491149902344	-0.7000503540039062	0.1900354172571394	-0.20830225135497438	-0.2405005037964585	-0.4917484984839757	-2.40461058309549e-06	3.958350434096758e-07
J10	MS	MP	35	1.766383171081543	1.6726799011230469	4.429176330566406	-0.0937032699584961	2.7564964294433594	0.03111043092923227	0.537054887563492	-0.12481355668848171	2.2194381700939374	-1.4419924665443062e-07	3.371785931349791e-06
J10	MSP	MPS	0	0.0	-0.02253308892250061	-0.0662049949169159	-0.02253308892250061	-0.04367190599441528	-0.025144164442385097	-0.030405051040037545	0.0026101636888773427	-0.013267375872368481	9.118310071443148e-07	5.209179907428307e-07
J10	MSP	MPS	1	-0.0662049949169159	0.0028526782989501953	0.03103339672088623	0.06905767321586609	0.028180718421936035	0.060508637068159565	0.028188291838509794	0.008550686758132198	-7.567642606631092e-06	-1.6506104256741594e-06	-5.773967127337132e-09
J10	MSP	MPS	2	0.03103339672088623	0.03363370895385742	0.10245680809020996	0.0026003122329711914	0.06882309913635254	0.003572018207421035	0.0747688489376892	-0.0009726727728783871	-0.005945390740708115	9.667984285435804e-07	-3.590606285491793e-07
J10	MSP	MPS	3	0.10245680809020996	0.15390586853027344	0.09845638275146484	0.05144906044006348	-0.055449485778808594	0.059492221275581625	-0.03761996888138963	-0.00804296591948176	-0.017830278796060306	-1.9491603638760457e-07	7.618986413437945e-07
J10	MSP	MPS	4	0.09845638275146484	-0.038163185119628906	-0.028478622436523438	-0.13661956787109375	0.009684562683105469	-0.12970974324005513	0.00198605983212774	-0.006907866191403267	0.007699579777182386	-1.9584396353522493e-06	-1.0769262046572692e-06
J10	MSP	MPS	5	-0.028478622436523438	-0.01329183578491211	0.05778837203979492	0.015186786651611328	0.07108020782470703	0.011653507381723438	0.06930611507412543	0.0035313245939633114	0.0017743315495130085	1.9546759245786527e-06	-2.3879893140676955e-07
J10	MSP	MPS	6	0.05778837203979492	0.018528461456298828	0.08976221084594727	-0.039259910583496094	0.07123374938964844	-0.04038953865267925	0.07497411040294438	0.0011295016748785053	-0.0037395195597139663	1.2639430464755907e-07	-8.41453581978957e-07
J10	MSP	MPS	7	0.08976221084594727	0.031835079193115234	0.07490015029907227	-0.05792713165283203	0.04306507110595703	-0.0526395007888546	0.04312248703010546	-0.005289157714602075	-5.7819260897766685e-05	1.5268506246418623e-06	4.033367493371312e-07
J10	MSP	MPS	8	0.07490015029907227	0.07351303100585938	0.014595270156860352	-0.0013871192932128906	-0.05891776084899902	0.0006668494392999547	-0.05503226380307069	-0.0020540960603035573	-0.0038850358165380405	1.2732779071204792e-07	-4.612293902916953e-07
J10	MSP	MPS	9	0.014595270156860352	0.05016016960144043	-0.013345479965209961	0.03556489944458008	-0.06350564956665039	0.03850947506104929	-0.057340449330120724	-0.0029436750977397813	-0.006165461331701927	-9.005187294325312e-07	2.610951722603616e-07
J10	MSP	MPS	10	-0.013345479965209961	-0.007447957992553711	-0.10875177383422852	0.00589752197265625	-0.1013038158416748	-0.0025114294310464302	-0.09888254491972293	0.008408298802186406	-0.0024200316970338642	6.526015162754487e-07	-1.2392249180148696e-06
J10	MSP	MPS	11	-0.10875177383422852	-0.12429463863372803	-0.16948437690734863	-0.015542864799499512	-0.045189738273620605	-0.016464300576215507	-0.04818524914752609	0.0009198273184993187	0.0029956805290006217	1.6084582166765726e-06	-1.696550951391096e-07
J10	MSP	MPS	12	-0.16948437690734863	-0.11485591530799866	-0.055213868618011475	0.054628461599349976	0.05964204668998718	0.055127828203737406	0.05403115992755003	-0.0004996487567864305	0.005610808681569497	2.8215239900042377e-07	7.808086765342948e-08
J10	MSP	MPS	13	-0.055213868618011475	0.007244855165481567	-0.01368093490600586	0.06245872378349304	-0.020925790071487427	0.06174863671274	-0.020870375583796452	0.000711482870631077	-5.5971767101183935e-05	-1.395799878036591e-06	5.572794102093673e-07
J10	MSP	MPS	14	-0.01368093490600586	-0.07335782051086426	-0.0010457038879394531	-0.0596768856048584	0.0723121166229248	-0.05682514901074809	0.0716542912972078	-0.002851216304060822	0.0006575236911721544	-5.202900494882812e-07	3.016345448553226e-07
J10	MSP	MPS	15	-0.0010457038879394531	0.004299044609069824	-0.013778448104858398	0.005344748497009277	-0.018077492713928223	0.005318664378594931	-0.017759916077335014	2.8439438978891977e-05	-0.000318765974290796	-2.3553205645462623e-06	1.189337697587306e-06
J10	MSP	MPS	16	-0.013778448104858398	-0.06218355894088745	-0.03383278846740723	-0.04840511083602905	0.028350770473480225	-0.050064442108022744	0.02570274400557704	0.0016585708675853697	0.0026467920754890567	7.604044083217576e-07	1.2343924141295336e-06
J10	MSP	MPS	17	-0.03383278846740723	-0.03186225891113281	-0.0557665079832077	0.001970529556274414	-0.02390424907207489	-0.0014586515588943527	-0.024666840707334936	0.003429904781464682	0.0007633952608829958	-7.236662959153595e-07	-8.036256229498884e-07
J10	MSP	MPS	18	-0.0557665079832077	-0.036577701568603516	0.006621599197387695	0.019188806414604187	0.04319930076599121	0.013410175252241086	0.04250432103415491	0.005778884731776943	0.0006951611839153826	-2.5356941384113707e-07	-1.8145207908437655e-07
J10	MSP	MPS	19	0.006621599197387695	0.02745795249938965	0.040212392807006836	0.020836353302001953	0.012754440307617188	0.020966659050457803	0.01769209659577628	-0.00013133030055351158	-0.004936963570446956	1.024552097661502e-06	-6.927177121640593e-07
J10	MSP	MPS	20	0.040212392807006836	-0.038729190826416016	-0.09816157817840576	-0.07894158363342285	-0.059432387351989746	-0.08046511585167129	-0.05384710566920958	0.0015227693894884764	-0.005584922042873447	7.628287599370509e-07	-3.596399067162803e-07
J10	MSP	MPS	21	-0.09816157817840576	-0.18151915073394775	-0.17314481735229492	-0.08335757255554199	0.008374333381652832	-0.09439848250127397	0.003024269854574657	0.011039443080684497	0.005351089758084349	1.466865047483612e-06	-1.0262310061737168e-06
J10	MSP	MPS	22	-0.17314481735229492	-0.25196653604507446	-0.07511329650878906	-0.07882171869277954	0.1768532395362854	-0.09648755388623698	0.1710513894459711	0.017666638457681183	0.005801239039126799	-8.032642237476573e-07	6.110511875101476e-07
J10	MSP	MPS	23	-0.07511329650878906	-0.056155502796173096	0.012195348739624023	0.018957793712615967	0.06835085153579712	0.01178663103286759	0.06781409381363557	0.007171824311455799	0.0005357794322406184	-6.616317074215061e-07	9.782899209331841e-07
J10	MSP	MPS	24	0.012195348739624023	-0.08669638633728027	0.015902042388916016	-0.0988917350769043	0.10259842872619629	-0.09784464692593642	0.08830753505988607	-0.001049195442662909	0.01429252614371837	2.1072916950304332e-06	-1.6324774081422078e-06
J10	MSP	MPS	25	0.015902042388916016	-0.0774085521697998	0.005547046661376953	-0.09331059455871582	0.08295559883117676	-0.09296286328345094	0.07260385490585408	-0.0003489331583923297	0.010353065910619325	1.2018831274454578e-06	-1.321985296648398e-06
