comparison_id	query_id	kind	priority	analysis_role	qwen3-8b_value	qwen3-8b_bound	qwen3-8b_resolution	qwen3-8b_reference_aligned_change	qwen3-8b_classification_transition	qwen3-14b_value	qwen3-14b_bound	qwen3-14b_resolution	qwen3-14b_reference_aligned_change	qwen3-14b_classification_transition	glm4-9b-chat_value	glm4-9b-chat_bound	glm4-9b-chat_resolution	glm4-9b-chat_reference_aligned_change	glm4-9b-chat_classification_transition	descriptive_direction_agreement
CMAD-XC-Q3-D-L0-D11	CMAD-XC-Q3	D-L0-D11	secondary	naturalistic_primary_development	-0.5845165252685547	0.0009002685546875	negative	0.5845165252685547	stable_correct	0.8253364562988281	0.0005950927734375	positive	-0.8253364562988281	stable_correct	0.06369209289550781	0.00014495849609375	positive	-0.06369209289550781	stable_correct	resolved_direction_conflict
CMAD-XC-Q3-D-L1-D00	CMAD-XC-Q3	D-L1-D00	secondary	naturalistic_primary_development	-1.7324295043945312	0.0009002685546875	negative	1.7324295043945312	stable_correct	-3.734891891479492	0.0005950927734375	negative	3.734891891479492	stable_correct	0.17319488525390625	0.00014495849609375	positive	-0.17319488525390625	stable_correct	resolved_direction_conflict
CMAD-XC-Q3-D-L1-D01	CMAD-XC-Q3	D-L1-D01	secondary	naturalistic_primary_development	-1.3682899475097656	0.0009002685546875	negative	1.3682899475097656	stable_correct	-4.877832412719727	0.0005950927734375	negative	4.877832412719727	stable_correct	-0.1661834716796875	0.00014495849609375	negative	0.1661834716796875	stable_correct	same_resolved_direction
CMAD-XC-Q3-D-L1-D10	CMAD-XC-Q3	D-L1-D10	secondary	naturalistic_primary_development	-0.21102523803710938	0.0009002685546875	negative	0.21102523803710938	stable_correct	-6.607494354248047	0.0005950927734375	negative	6.607494354248047	stable_correct	-0.11691665649414062	0.00014495849609375	negative	0.11691665649414062	stable_correct	same_resolved_direction
CMAD-XC-Q3-D-L1-D11	CMAD-XC-Q3	D-L1-D11	secondary	naturalistic_primary_development	-0.9763870239257812	0.0009002685546875	negative	0.9763870239257812	stable_correct	-7.951498031616211	0.0005950927734375	negative	7.951498031616211	stable_correct	-0.3791790008544922	0.00014495849609375	negative	0.3791790008544922	stable_correct	same_resolved_direction
CMAD-XC-Q3-D-L2-D00	CMAD-XC-Q3	D-L2-D00	secondary	naturalistic_primary_development	-1.3107662200927734	0.0009002685546875	negative	1.3107662200927734	stable_correct	-1.609792709350586	0.0005950927734375	negative	1.609792709350586	stable_correct	0.14429092407226562	0.00014495849609375	positive	-0.14429092407226562	stable_correct	resolved_direction_conflict
CMAD-XC-Q3-D-L2-D01	CMAD-XC-Q3	D-L2-D01	secondary	naturalistic_primary_development	-1.2259540557861328	0.0009002685546875	negative	1.2259540557861328	stable_correct	-2.7936229705810547	0.0005950927734375	negative	2.7936229705810547	stable_correct	-0.159393310546875	0.00014495849609375	negative	0.159393310546875	stable_correct	same_resolved_direction
CMAD-XC-Q3-D-L2-D10	CMAD-XC-Q3	D-L2-D10	secondary	naturalistic_primary_development	-1.5711231231689453	0.0009002685546875	negative	1.5711231231689453	stable_correct	-2.7995681762695312	0.0005950927734375	negative	2.7995681762695312	stable_correct	0.028966903686523438	0.00014495849609375	positive	-0.028966903686523438	stable_correct	resolved_direction_conflict
CMAD-XC-Q3-D-L2-D11	CMAD-XC-Q3	D-L2-D11	secondary	naturalistic_primary_development	-1.7549896240234375	0.0009002685546875	negative	1.7549896240234375	stable_correct	-4.696537017822266	0.0005950927734375	negative	4.696537017822266	stable_correct	-0.06648635864257812	0.00014495849609375	negative	0.06648635864257812	stable_correct	same_resolved_direction
CMAD-XC-Q3-E-L1-D0	CMAD-XC-Q3	E-L1-D0	primary	naturalistic_primary_development	1.9052982330322266	0.0009002685546875	positive	-1.9052982330322266	stable_correct	9.456880569458008	0.0005950927734375	positive	-9.456880569458008	stable_correct	0.964202880859375	0.00014495849609375	positive	-0.964202880859375	stable_correct	same_resolved_direction
CMAD-XC-Q3-E-L1-D00	CMAD-XC-Q3	E-L1-D00	primary	naturalistic_primary_development	2.034088134765625	0.0009002685546875	positive	-2.034088134765625	stable_correct	5.037378311157227	0.0005950927734375	positive	-5.037378311157227	stable_correct	0.6495208740234375	0.00014495849609375	positive	-0.6495208740234375	stable_correct	same_resolved_direction
CMAD-XC-Q3-E-L1-D01	CMAD-XC-Q3	E-L1-D01	primary	naturalistic_primary_development	1.4729423522949219	0.0009002685546875	positive	-1.4729423522949219	stable_correct	2.5011825561523438	0.0005950927734375	positive	-2.5011825561523438	stable_correct	0.3586158752441406	0.00014495849609375	positive	-0.3586158752441406	stable_correct	same_resolved_direction
CMAD-XC-Q3-E-L1-D10	CMAD-XC-Q3	E-L1-D10	primary	naturalistic_primary_development	3.0942459106445312	0.0009002685546875	positive	-3.0942459106445312	stable_correct	3.393482208251953	0.0005950927734375	positive	-3.393482208251953	stable_correct	0.37618064880371094	0.00014495849609375	positive	-0.37618064880371094	stable_correct	same_resolved_direction
CMAD-XC-Q3-E-L1-D11	CMAD-XC-Q3	E-L1-D11	primary	naturalistic_primary_development	1.513427734375	0.0009002685546875	positive	-1.513427734375	stable_correct	0.6800460815429688	0.0005950927734375	positive	-0.6800460815429688	stable_correct	0.521331787109375	0.00014495849609375	positive	-0.521331787109375	stable_correct	same_resolved_direction
CMAD-XC-Q3-E-L2-D0	CMAD-XC-Q3	E-L2-D0	primary	naturalistic_primary_development	1.7548694610595703	0.0009002685546875	positive	-1.7548694610595703	stable_correct	5.325237274169922	0.0005950927734375	positive	-5.325237274169922	stable_correct	0.4935569763183594	0.00014495849609375	positive	-0.4935569763183594	stable_correct	same_resolved_direction
CMAD-XC-Q3-E-L2-D00	CMAD-XC-Q3	E-L2-D00	primary	naturalistic_primary_development	2.3053226470947266	0.0009002685546875	positive	-2.3053226470947266	stable_correct	3.030834197998047	0.0005950927734375	positive	-3.030834197998047	stable_correct	0.14997100830078125	0.00014495849609375	positive	-0.14997100830078125	stable_correct	same_resolved_direction
CMAD-XC-Q3-E-L2-D01	CMAD-XC-Q3	E-L2-D01	primary	naturalistic_primary_development	1.4648494720458984	0.0009002685546875	positive	-1.4648494720458984	stable_correct	0.4537487030029297	0.0005950927734375	positive	-0.4537487030029297	stable_correct	-0.1052398681640625	0.00014495849609375	negative	0.1052398681640625	stable_correct	resolved_direction_conflict
CMAD-XC-Q3-E-L2-D10	CMAD-XC-Q3	E-L2-D10	primary	naturalistic_primary_development	1.583719253540039	0.0009002685546875	positive	-1.583719253540039	stable_correct	3.069765090942383	0.0005950927734375	positive	-3.069765090942383	stable_correct	0.051418304443359375	0.00014495849609375	positive	-0.051418304443359375	stable_correct	same_resolved_direction
CMAD-XC-Q3-E-L2-D11	CMAD-XC-Q3	E-L2-D11	primary	naturalistic_primary_development	0.5843963623046875	0.0009002685546875	positive	-0.5843963623046875	stable_correct	-0.19663619995117188	0.0005950927734375	negative	0.19663619995117188	stable_correct	0.36337852478027344	0.00014495849609375	positive	-0.36337852478027344	stable_correct	resolved_direction_conflict
CMAD-XC-Q3-I-L1-D00	CMAD-XC-Q3	I-L1-D00	primary	naturalistic_primary_development	0.12878990173339844	0.001800537109375	positive	-0.12878990173339844		-4.419502258300781	0.001190185546875	negative	4.419502258300781		-0.3146820068359375	0.0002899169921875	negative	0.3146820068359375		resolved_direction_conflict
CMAD-XC-Q3-I-L1-D01	CMAD-XC-Q3	I-L1-D01	primary	naturalistic_primary_development	-0.4323558807373047	0.001800537109375	negative	0.4323558807373047		-6.955698013305664	0.001190185546875	negative	6.955698013305664		-0.6055870056152344	0.0002899169921875	negative	0.6055870056152344		same_resolved_direction
CMAD-XC-Q3-I-L1-D10	CMAD-XC-Q3	I-L1-D10	primary	naturalistic_primary_development	1.1889476776123047	0.001800537109375	positive	-1.1889476776123047		-6.063398361206055	0.001190185546875	negative	6.063398361206055		-0.5880222320556641	0.0002899169921875	negative	0.5880222320556641		resolved_direction_conflict
CMAD-XC-Q3-I-L1-D11	CMAD-XC-Q3	I-L1-D11	primary	naturalistic_primary_development	-0.39187049865722656	0.001800537109375	negative	0.39187049865722656		-8.776834487915039	0.001190185546875	negative	8.776834487915039		-0.44287109375	0.0002899169921875	negative	0.44287109375		same_resolved_direction
CMAD-XC-Q3-I-L2-D00	CMAD-XC-Q3	I-L2-D00	primary	naturalistic_primary_development	0.5504531860351562	0.001800537109375	positive	-0.5504531860351562		-2.294403076171875	0.001190185546875	negative	2.294403076171875		-0.3435859680175781	0.0002899169921875	negative	0.3435859680175781		resolved_direction_conflict
CMAD-XC-Q3-I-L2-D01	CMAD-XC-Q3	I-L2-D01	primary	naturalistic_primary_development	-0.2900199890136719	0.001800537109375	negative	0.2900199890136719		-4.871488571166992	0.001190185546875	negative	4.871488571166992		-0.5987968444824219	0.0002899169921875	negative	0.5987968444824219		same_resolved_direction
CMAD-XC-Q3-I-L2-D10	CMAD-XC-Q3	I-L2-D10	primary	naturalistic_primary_development	-0.17115020751953125	0.001800537109375	negative	0.17115020751953125		-2.255472183227539	0.001190185546875	negative	2.255472183227539		-0.442138671875	0.0002899169921875	negative	0.442138671875		same_resolved_direction
CMAD-XC-Q3-I-L2-D11	CMAD-XC-Q3	I-L2-D11	primary	naturalistic_primary_development	-1.1704730987548828	0.001800537109375	negative	1.1704730987548828		-5.521873474121094	0.001190185546875	negative	5.521873474121094		-0.13017845153808594	0.0002899169921875	negative	0.13017845153808594		same_resolved_direction
CMAD-XC-Q3-L-minus-N-L1-D0	CMAD-XC-Q3	L-minus-N-L1-D0	secondary	naturalistic_primary_development	0.15279388427734375	0.0009002685546875	positive	-0.15279388427734375	stable_correct	1.2614898681640625	0.0005950927734375	positive	-1.2614898681640625	stable_correct	0.11275482177734375	0.00014495849609375	positive	-0.11275482177734375	stable_correct	same_resolved_direction
CMAD-XC-Q3-L-minus-N-L1-D01	CMAD-XC-Q3	L-minus-N-L1-D01	secondary	naturalistic_primary_development	0.29705810546875	0.0009002685546875	positive	-0.29705810546875	stable_correct	0.5936622619628906	0.0005950927734375	positive	-0.5936622619628906	stable_correct	0.2085704803466797	0.00014495849609375	positive	-0.2085704803466797	stable_correct	same_resolved_direction
CMAD-XC-Q3-L-minus-N-L1-D10	CMAD-XC-Q3	L-minus-N-L1-D10	secondary	naturalistic_primary_development	0.3653278350830078	0.0009002685546875	positive	-0.3653278350830078	stable_correct	-0.026277542114257812	0.0005950927734375	negative	0.026277542114257812	stable_correct	0.1489124298095703	0.00014495849609375	positive	-0.1489124298095703	stable_correct	resolved_direction_conflict
CMAD-XC-Q3-L-minus-N-L2-D0	CMAD-XC-Q3	L-minus-N-L2-D0	secondary	naturalistic_primary_development	0.0023651123046875	0.0009002685546875	positive	-0.0023651123046875	stable_correct	-2.8701534271240234	0.0005950927734375	negative	2.8701534271240234	stable_correct	-0.3578910827636719	0.00014495849609375	negative	0.3578910827636719	stable_correct	resolved_direction_conflict
CMAD-XC-Q3-L-minus-N-L2-D01	CMAD-XC-Q3	L-minus-N-L2-D01	secondary	naturalistic_primary_development	0.28896522521972656	0.0009002685546875	positive	-0.28896522521972656	stable_correct	-1.4537715911865234	0.0005950927734375	negative	1.4537715911865234	stable_correct	-0.25528526306152344	0.00014495849609375	negative	0.25528526306152344	stable_correct	resolved_direction_conflict
CMAD-XC-Q3-L-minus-N-L2-D10	CMAD-XC-Q3	L-minus-N-L2-D10	secondary	naturalistic_primary_development	-1.1451988220214844	0.0009002685546875	negative	1.1451988220214844	stable_correct	-0.3499946594238281	0.0005950927734375	negative	0.3499946594238281	stable_correct	-0.17584991455078125	0.00014495849609375	negative	0.17584991455078125	stable_correct	same_resolved_direction
CMAD-XC-Q3-N-D0	CMAD-XC-Q3	N-D0	secondary	naturalistic_primary_development	1.7525043487548828	0.0009002685546875	positive	-1.7525043487548828	stable_correct	8.195390701293945	0.0005950927734375	positive	-8.195390701293945	stable_correct	0.8514480590820312	0.00014495849609375	positive	-0.8514480590820312	stable_correct	same_resolved_direction
CMAD-XC-Q3-N-D01	CMAD-XC-Q3	N-D01	secondary	naturalistic_primary_development	1.1758842468261719	0.0009002685546875	positive	-1.1758842468261719	stable_correct	1.9075202941894531	0.0005950927734375	positive	-1.9075202941894531	stable_correct	0.15004539489746094	0.00014495849609375	positive	-0.15004539489746094	stable_correct	same_resolved_direction
CMAD-XC-Q3-N-D10	CMAD-XC-Q3	N-D10	secondary	naturalistic_primary_development	2.7289180755615234	0.0009002685546875	positive	-2.7289180755615234	stable_correct	3.419759750366211	0.0005950927734375	positive	-3.419759750366211	stable_correct	0.22726821899414062	0.00014495849609375	positive	-0.22726821899414062	stable_correct	same_resolved_direction
CMAD-XC-Q3-R-L0-W0	CMAD-XC-Q3	R-L0-W0	secondary	naturalistic_primary_development	0.4612464904785156	0.0009002685546875	positive	-0.4612464904785156	stable_correct	-1.2287063598632812	0.0005950927734375	negative	1.2287063598632812	stable_correct	-0.016771316528320312	0.00014495849609375	negative	0.016771316528320312	stable_correct	resolved_direction_conflict
CMAD-XC-Q3-R-L0-W1	CMAD-XC-Q3	R-L0-W1	secondary	naturalistic_primary_development	0.35141754150390625	0.0009002685546875	positive	-0.35141754150390625	stable_correct	-1.2525291442871094	0.0005950927734375	negative	1.2525291442871094	stable_correct	-0.37571144104003906	0.00014495849609375	negative	0.37571144104003906	stable_correct	resolved_direction_conflict
CMAD-XC-Q3-R-L1-W0	CMAD-XC-Q3	R-L1-W0	secondary	naturalistic_primary_development	1.5214042663574219	0.0009002685546875	positive	-1.5214042663574219	stable_correct	-2.8726024627685547	0.0005950927734375	negative	2.8726024627685547	stable_correct	-0.2901115417480469	0.00014495849609375	negative	0.2901115417480469	stable_correct	resolved_direction_conflict
CMAD-XC-Q3-R-L1-W1	CMAD-XC-Q3	R-L1-W1	secondary	naturalistic_primary_development	0.3919029235839844	0.0009002685546875	positive	-0.3919029235839844	stable_correct	-3.0736656188964844	0.0005950927734375	negative	3.0736656188964844	stable_correct	-0.2129955291748047	0.00014495849609375	negative	0.2129955291748047	stable_correct	resolved_direction_conflict
CMAD-XC-Q3-R-L2-W0	CMAD-XC-Q3	R-L2-W0	secondary	naturalistic_primary_development	-0.2603569030761719	0.0009002685546875	negative	0.2603569030761719	stable_correct	-1.1897754669189453	0.0005950927734375	negative	1.1897754669189453	stable_correct	-0.11532402038574219	0.00014495849609375	negative	0.11532402038574219	stable_correct	same_resolved_direction
CMAD-XC-Q3-R-L2-W1	CMAD-XC-Q3	R-L2-W1	secondary	naturalistic_primary_development	-0.5290355682373047	0.0009002685546875	negative	0.5290355682373047	stable_correct	-1.902914047241211	0.0005950927734375	negative	1.902914047241211	stable_correct	0.09290695190429688	0.00014495849609375	positive	-0.09290695190429688	stable_correct	resolved_direction_conflict
CMAD-XC-Q3-R-on-E-L1-W0	CMAD-XC-Q3	R-on-E-L1-W0	primary	naturalistic_primary_development	1.0601577758789062	0.001800537109375	positive	-1.0601577758789062		-1.6438961029052734	0.001190185546875	negative	1.6438961029052734		-0.27334022521972656	0.0002899169921875	negative	0.27334022521972656		resolved_direction_conflict
CMAD-XC-Q3-R-on-E-L1-W1	CMAD-XC-Q3	R-on-E-L1-W1	primary	naturalistic_primary_development	0.040485382080078125	0.001800537109375	positive	-0.040485382080078125		-1.821136474609375	0.001190185546875	negative	1.821136474609375		0.16271591186523438	0.0002899169921875	positive	-0.16271591186523438		resolved_direction_conflict
CMAD-XC-Q3-R-on-E-L2-W0	CMAD-XC-Q3	R-on-E-L2-W0	primary	naturalistic_primary_development	-0.7216033935546875	0.001800537109375	negative	0.7216033935546875		0.03893089294433594	0.001190185546875	positive	-0.03893089294433594		-0.09855270385742188	0.0002899169921875	negative	0.09855270385742188		resolved_direction_conflict
CMAD-XC-Q3-R-on-E-L2-W1	CMAD-XC-Q3	R-on-E-L2-W1	primary	naturalistic_primary_development	-0.8804531097412109	0.001800537109375	negative	0.8804531097412109		-0.6503849029541016	0.001190185546875	negative	0.6503849029541016		0.46861839294433594	0.0002899169921875	positive	-0.46861839294433594		resolved_direction_conflict
CMAD-XC-Q3-RW-L0	CMAD-XC-Q3	RW-L0	secondary	naturalistic_primary_development	-0.10982894897460938	0.001800537109375	negative	0.10982894897460938		-0.023822784423828125	0.001190185546875	negative	0.023822784423828125		-0.35894012451171875	0.0002899169921875	negative	0.35894012451171875		same_resolved_direction
CMAD-XC-Q3-RW-L1	CMAD-XC-Q3	RW-L1	secondary	naturalistic_primary_development	-1.1295013427734375	0.001800537109375	negative	1.1295013427734375		-0.2010631561279297	0.001190185546875	negative	0.2010631561279297		0.07711601257324219	0.0002899169921875	positive	-0.07711601257324219		resolved_direction_conflict
CMAD-XC-Q3-RW-L2	CMAD-XC-Q3	RW-L2	secondary	naturalistic_primary_development	-0.2686786651611328	0.001800537109375	negative	0.2686786651611328		-0.7131385803222656	0.001190185546875	negative	0.7131385803222656		0.20823097229003906	0.0002899169921875	positive	-0.20823097229003906		resolved_direction_conflict
CMAD-XC-Q3-Swap-L0-D01	CMAD-XC-Q3	Swap-L0-D01	secondary	naturalistic_primary_development	5.890827178955078	0.0009002685546875	positive	-5.890827178955078	stable_correct	4.092254638671875	0.0005950927734375	positive	-4.092254638671875	stable_correct	1.2677326202392578	0.00014495849609375	positive	-1.2677326202392578	stable_correct	same_resolved_direction
CMAD-XC-Q3-Swap-L0-D10	CMAD-XC-Q3	Swap-L0-D10	secondary	naturalistic_primary_development	5.612785339355469	0.0009002685546875	positive	-5.612785339355469	stable_correct	3.5243053436279297	0.0005950927734375	positive	-3.5243053436279297	stable_correct	1.059793472290039	0.00014495849609375	positive	-1.059793472290039	stable_correct	same_resolved_direction
