query_id	comparison	layer0	pre	mid	post	increment_attention	increment_mlp	branch_attention	branch_mlp	scale_attention	scale_mlp	remainder_attention	remainder_mlp
B03	D02-D00	10	-0.08527779579162598	-0.36812448501586914	-0.4490237236022949	-0.28284668922424316	-0.08089923858642578	-0.29664646365149006	-0.09624145344855606	0.013800451142126243	0.015342114703498486	-6.767148793516975e-07	1.0015863179113627e-07
B03	D02-D00	11	-0.4490237236022949	-0.5951693058013916	-0.11122965812683105	-0.14614558219909668	0.48393964767456055	-0.14277036464671433	0.4562293267294659	-0.003374597670742426	0.027712458362638248	-6.198816399218503e-07	-2.137417543623954e-06
B03	D02-D00	12	-0.11122965812683105	-0.008664697408676147	-0.14203229546546936	0.10256496071815491	-0.1333675980567932	0.10881287816268292	-0.12118890596752818	-0.006248810880222797	-0.012179462810643502	8.934356947798081e-07	7.70721378470611e-07
B03	D02-D00	13	-0.14203229546546936	-0.2447589635848999	-0.6617022752761841	-0.10272666811943054	-0.4169433116912842	-0.10604525188890779	-0.4221780134715556	0.003319187866582151	0.005233903845226313	-6.04097104905249e-07	7.979350450980707e-07
B03	D02-D00	14	-0.6617022752761841	-0.3784230947494507	-0.5876414775848389	0.2832791805267334	-0.20921838283538818	0.22157883285216928	-0.2191035115271298	0.06170078814214838	0.00988428008455363	-4.4046758426730115e-07	8.486071879990065e-07
B03	D02-D00	15	-0.5876414775848389	-0.35626220703125	-0.16096043586730957	0.23137927055358887	0.19530177116394043	0.23291534050466237	0.18344337106135286	-0.0015345471526724843	0.011858275863243463	-1.5227984010143586e-06	1.242393441055166e-07
B03	D02-D00	16	-0.16096043586730957	-0.09096133708953857	0.020912498235702515	0.069999098777771	0.11187383532524109	0.060811636503170396	0.11069769623272818	0.009187553159895327	0.001173282576464007	-9.088529472674883e-08	2.8565160488996585e-06
B03	D02-D00	17	0.020912498235702515	0.0951240062713623	-0.4977550506591797	0.07421150803565979	-0.592879056930542	0.07526672952529423	-0.5916229588087842	-0.0010562146685613727	-0.0012561178749086188	9.931789269335134e-07	1.9753150864998403e-08
B03	D02-D00	18	-0.4977550506591797	-0.5863819420337677	0.13980841636657715	-0.08862689137458801	0.7261903584003448	-0.13645023988324212	0.7449030652388164	0.04782450324500019	-0.0187109533696187	-1.1547363460845395e-06	-1.75346885289418e-06
B03	D02-D00	19	0.13980841636657715	0.27793216705322266	0.12094521522521973	0.1381237506866455	-0.15698695182800293	0.12581422429218891	-0.20010106566097927	0.012307764933589926	0.04311496740981932	1.761460866667175e-06	-8.535768429851487e-07
B03	D02-D00	20	0.12094521522521973	0.08775973320007324	0.06984663009643555	-0.033185482025146484	-0.017913103103637695	-0.04067769210344674	-0.06462168369175511	0.007494942958606976	0.04670733425936102	-2.7328803067216967e-06	1.2463287563935221e-06
B03	D02-D00	21	0.06984663009643555	0.5414965152740479	-0.006093740463256836	0.4716498851776123	-0.5475902557373047	0.4652203652812638	-0.5266935893205571	0.006428614661898924	-0.02089776639539892	9.052344496218723e-07	1.0999786513310461e-06
B03	D02-D00	22	-0.006093740463256836	0.08029639720916748	0.05611264705657959	0.08639013767242432	-0.02418375015258789	0.09704167796204533	-0.018505438670308294	-0.010649030439030205	-0.005681019430388123	-2.509850590803886e-06	2.7079481085268142e-06
B03	D02-D00	23	0.05611264705657959	-0.3723524808883667	-0.7656142711639404	-0.4284651279449463	-0.39326179027557373	-0.3994103123559015	-0.4159451807418164	-0.029055215778783672	0.022683314262408744	4.0018973890276754e-07	7.620383393747154e-08
B03	D02-D00	24	-0.7656142711639404	-0.8378641605377197	-0.9852883815765381	-0.0722498893737793	-0.14742422103881836	-0.1594819661179675	-0.22776840355865133	0.08723493050543973	0.08034283327000885	-2.8537612515311395e-06	1.3492498240896822e-06
B03	D02-D00	25	-0.9852883815765381	-0.8884561061859131	-1.0521628856658936	0.096832275390625	-0.16370677947998047	0.05545662580186583	-0.22970638230473073	0.04137619027626994	0.06599844215525655	-5.406875107707987e-07	1.16066949371052e-06
B03	D02-D00	26	-1.0521628856658936	-1.3737716674804688	-0.658815860748291	-0.3216087818145752	0.7149558067321777	-0.37387889255862916	0.5610426313617246	0.05226987219016324	0.15391404278836318	2.385538907245799e-07	-8.674179101109125e-07
B03	D02-D00	27	-0.658815860748291	-0.38483333587646484	-0.6645126342773438	0.27398252487182617	-0.2796792984008789	0.25925278189936596	-0.320415378606406	0.014727980909136948	0.04073613302627854	1.7620633232656724e-06	-5.2820751439419666e-08
B03	D02-D00	28	-0.6645126342773438	-0.918212890625	-0.8550729751586914	-0.25370025634765625	0.0631399154663086	-0.28166111739651045	-0.05151831666419859	0.02796364462082552	0.11466065753100901	-2.783571971315922e-06	-2.4254005018264913e-06
B03	D02-D00	29	-0.8550729751586914	-1.474909782409668	-1.1485509872436523	-0.6198368072509766	0.3263587951660156	-0.6804271023869837	0.176689402374127	0.06058451538682452	0.1496723297800815	5.7797491825883895e-06	-2.936988192869805e-06
B03	D02-D00	30	-1.1485509872436523	-1.1456966400146484	-0.5826940536499023	0.0028543472290039062	0.5630025863647461	-0.10432312493853968	0.41842928370591226	0.10718092933304735	0.14457051596087295	-3.45716550376185e-06	2.7866979608881515e-06
B03	D02-D00	31	-0.5826940536499023	-0.5524883270263672	-0.8883647918701172	0.030205726623535156	-0.33587646484375	0.007834005230922647	-0.3718791683306493	0.022372473058040326	0.0360005584298152	-7.516654278172386e-07	2.145057084179669e-06
B03	D02-D00	32	-0.8883647918701172	-1.1364383697509766	-0.6504669189453125	-0.24807357788085938	0.48597145080566406	-0.29473801646667397	0.48207998735644564	0.04666692699609182	0.0038904133790289563	-2.488410277223796e-06	1.0500701894677889e-06
B03	D02-D00	33	-0.6504669189453125	-0.8092784881591797	-0.6317253112792969	-0.1588115692138672	0.1775531768798828	-0.15839250359845508	0.0876082730263974	-0.0004212227221782605	0.08994674323270524	2.157106766098593e-06	-1.8393792198256875e-06
B03	D02-D00	34	-0.6317253112792969	-0.5417366027832031	-0.1573333740234375	0.08998870849609375	0.3844032287597656	0.0027865514576315142	0.3264492663538603	0.08719870652597617	0.0579559404720964	3.4505124860695346e-06	-1.978066191066219e-06
B03	D02-D00	35	-0.1573333740234375	-0.17510223388671875	-1.6214218139648438	-0.01776885986328125	-1.446319580078125	-0.03967187088341384	-1.1525846441640364	0.021902731027826805	-0.2937369496645186	2.799923057850151e-07	2.013750428631056e-06
B04	D01-D00	0	0.0	0.08414831757545471	0.10903230309486389	0.08414831757545471	0.02488398551940918	0.08663118096779776	0.034481928363668646	-0.0024836853101311007	-0.009597343638160005	8.219177880519624e-07	-5.992060994053361e-07
B04	D01-D00	1	0.10903230309486389	-0.02277076244354248	-0.04506500065326691	-0.13180306553840637	-0.022294238209724426	-0.12979441151865534	-0.02567676698905963	-0.0020083221108147253	0.003381601963821368	-3.3190893630741236e-07	9.268155138353329e-07
B04	D01-D00	2	-0.04506500065326691	-0.3054814338684082	-0.4023454189300537	-0.2604164332151413	-0.09686398506164551	-0.2622293514994066	-0.1359808287188139	0.0018120959707067438	0.03911796665430996	8.223135585863628e-07	-1.122997141569937e-06
B04	D01-D00	3	-0.4023454189300537	-0.5299534797668457	-0.5606937408447266	-0.127608060836792	-0.03074026107788086	-0.1592169983318803	-0.08721940717782051	0.031611572757027084	0.05647596817248707	-2.6352619387787907e-06	3.177927452580054e-06
B04	D01-D00	4	-0.5606937408447266	-0.4043612480163574	-0.3267812728881836	0.15633249282836914	0.07757997512817383	0.10687212019168646	-0.0010333892517220278	0.04946138162776623	0.07861319486569851	-1.008991083545352e-06	1.6951419734567708e-07
B04	D01-D00	5	-0.3267812728881836	-0.2840871810913086	-0.38034963607788086	0.042694091796875	-0.09626245498657227	0.016148953976249325	-0.14854039646181605	0.026544197715635737	0.0522797086046102	9.401049899382397e-07	-1.7671293664200949e-06
B04	D01-D00	6	-0.38034963607788086	-0.29256200790405273	-0.3452944755554199	0.08778762817382812	-0.05273246765136719	0.07901867922309791	-0.09306311203275114	0.008768048967930476	0.040331024809025645	8.99982799739546e-07	-3.8042764169410326e-07
B04	D01-D00	7	-0.3452944755554199	-0.1817455291748047	-0.28531503677368164	0.16354894638061523	-0.10356950759887695	0.14518409342257999	-0.10120447243122999	0.018365234065891828	-0.002366119274554025	-3.81107856578522e-07	1.0841069070582302e-06
B04	D01-D00	8	-0.28531503677368164	-0.5030045509338379	-0.24782180786132812	-0.21768951416015625	0.25518274307250977	-0.21205460812400947	0.20550227295484458	-0.005635841918222399	0.049683466563372	9.358820756239991e-07	-2.9964457068099026e-06
B04	D01-D00	9	-0.24782180786132812	-0.39057493209838867	-0.2729308605194092	-0.14275312423706055	0.11764407157897949	-0.1359400855277224	0.057216295660508315	-0.006815300425055924	0.06042903567501806	2.2617157177870495e-06	-1.2597565468563943e-06
B04	D01-D00	10	-0.2729308605194092	-0.15729117393493652	-0.02230048179626465	0.11563968658447266	0.13499069213867188	0.12395631036187926	0.11561333758003522	-0.008317176858319057	0.019375882401777067	5.53080912451577e-07	1.4721568595832402e-06
B04	D01-D00	11	-0.02230048179626465	-0.07476043701171875	0.12850213050842285	-0.0524599552154541	0.2032625675201416	-0.052050706962986026	0.21570984091895967	-0.0004073972793231617	-0.012447991380936774	-1.8509731449134655e-06	7.179821187031088e-07
B04	D01-D00	12	0.12850213050842285	-0.09584400057792664	-0.04027438163757324	-0.2243461310863495	0.055569618940353394	-0.2147942975311702	0.07066131001140841	-0.009550179666363958	-0.015092491259016731	-1.6538888153432713e-06	8.001879617171737e-07
B04	D01-D00	13	-0.04027438163757324	-0.2267400324344635	-0.00048601627349853516	-0.18646565079689026	0.22625401616096497	-0.18146730781027487	0.21841665878164784	-0.004998768340367794	0.00783727495323878	4.2535375240418394e-07	8.242607834295368e-08
B04	D01-D00	14	-0.00048601627349853516	-0.08061778545379639	0.024619102478027344	-0.08013176918029785	0.10523688793182373	-0.06604426442424605	0.08829813160711453	-0.014086085677673998	0.016936693013387558	-1.4190783778067484e-06	2.063311321644744e-06
B04	D01-D00	15	0.024619102478027344	-0.13898372650146484	0.10660338401794434	-0.1636028289794922	0.24558711051940918	-0.16343356798161351	0.24240490219186847	-0.00016875170563097842	0.0031848234431656667	-5.092922476806908e-07	-2.61511562495815e-06
B04	D01-D00	16	0.10660338401794434	0.43682897090911865	0.21577349305152893	0.3302255868911743	-0.22105547785758972	0.33439771860054346	-0.20784280107793807	-0.004174938959657107	-0.013211314507631076	2.8072502879367134e-06	-1.362272020578783e-06
B04	D01-D00	17	0.21577349305152893	0.23697692155838013	-0.0688900351524353	0.021203428506851196	-0.30586695671081543	0.03546341265181496	-0.3123993107273828	-0.01426083689720331	0.0065326570371322945	8.527522395440634e-07	-3.0302056491793294e-07
B04	D01-D00	18	-0.0688900351524353	0.17698612064123154	0.14511573314666748	0.24587615579366684	-0.031870387494564056	0.23958319683056795	-0.005107215025620171	0.006292391954606763	-0.02676337123367234	5.670084921305385e-07	1.9876472845403725e-07
B04	D01-D00	19	0.14511573314666748	0.24465537071228027	0.3239400386810303	0.09953963756561279	0.07928466796875	0.0897370850770618	0.055084688831347844	0.009802025521645219	0.024199845541735043	5.269669057783588e-07	1.335956671122407e-07
B04	D01-D00	20	0.3239400386810303	0.2609351873397827	0.2504849433898926	-0.06300485134124756	-0.010450243949890137	-0.022888345588710057	-0.0466189701557084	-0.04011315469709176	0.03616603245645475	-3.351055445743878e-06	2.6937493635414977e-06
B04	D01-D00	21	0.2504849433898926	0.4464256763458252	0.5786323547363281	0.19594073295593262	0.13220667839050293	0.22011854381559742	0.16583331919388478	-0.024178485710468323	-0.03362789263104865	6.748508034615242e-07	1.251827666803873e-06
B04	D01-D00	22	0.5786323547363281	0.46491920948028564	0.366336852312088	-0.11371314525604248	-0.09858235716819763	-0.10554331335091471	-0.08447036639414074	-0.008166994764115365	-0.01411365579649801	-2.8371410124017338e-06	1.6650224411163261e-06
B04	D01-D00	23	0.366336852312088	0.17659807205200195	0.22407615184783936	-0.18973878026008606	0.0474780797958374	-0.11403656669337914	0.053582651400353676	-0.07570105149389805	-0.006102953369208297	-1.1620728088690413e-06	-1.6182353079763345e-06
B04	D01-D00	24	0.22407615184783936	0.08716368675231934	0.49036264419555664	-0.13691246509552002	0.4031989574432373	-0.08199858521795256	0.401380779763952	-0.05491452276289621	0.0018157335975646227	6.428853287498981e-07	2.4440817207038723e-06
B04	D01-D00	25	0.49036264419555664	0.5255978107452393	0.2793092727661133	0.03523516654968262	-0.24628853797912598	0.04262829004165303	-0.20372406261982046	-0.007390138786523424	-0.042567485580468384	-2.984705446986563e-06	3.0102211628635356e-06
B04	D01-D00	26	0.2793092727661133	0.29564762115478516	-0.38802671432495117	0.016338348388671875	-0.6836743354797363	0.030875149499672627	-0.6520088370301609	-0.014536178611186307	-0.03166208198868771	-6.224998144455096e-07	-3.416460887677858e-06
B04	D01-D00	27	-0.38802671432495117	-0.12529373168945312	0.14893722534179688	0.26273298263549805	0.27423095703125	0.25040827300194757	0.26250710073831063	0.01232270047292413	0.011725340719067275	2.0091606263497597e-06	-1.48442612790331e-06
B04	D01-D00	28	0.14893722534179688	0.6205606460571289	0.8780860900878906	0.47162342071533203	0.2575254440307617	0.4804601043015042	0.34495815185059353	-0.008835806061142377	-0.08743618272426484	-8.775250298007076e-07	3.474904433031778e-06
B04	D01-D00	29	0.8780860900878906	1.1012935638427734	1.0877952575683594	0.2232074737548828	-0.013498306274414062	0.2584570768026504	0.08810747303090483	-0.0352538905337938	-0.10160300217200535	4.287486026210985e-06	-2.7771333135362397e-06
B04	D01-D00	30	1.0877952575683594	1.2596664428710938	1.4303340911865234	0.17187118530273438	0.1706676483154297	0.24827543719978284	0.3450133543232772	-0.07640521425218039	-0.17433898030606954	9.623551319171142e-07	-6.725701777954285e-06
B04	D01-D00	31	1.4303340911865234	1.604959487915039	1.9398469924926758	0.17462539672851562	0.3348875045776367	0.19155344548404513	0.4867400042924801	-0.01693204532110182	-0.15185239185955035	3.996565572317312e-06	-1.0785529303003472e-07
B04	D01-D00	32	1.9398469924926758	0.49038219451904297	0.43279266357421875	-1.4494647979736328	-0.05758953094482422	-1.3589716029501488	0.09317443508451984	-0.09050036046036802	-0.15075456696119205	7.165436884060128e-06	-9.399068152005086e-06
B04	D01-D00	33	0.43279266357421875	0.45432090759277344	0.46791934967041016	0.021528244018554688	0.013598442077636719	0.008135814434298783	0.09852180993986026	0.013391287116923944	-0.08492530130006859	1.1424673320714618e-06	1.933437844936492e-06
B04	D01-D00	34	0.46791934967041016	0.5060129165649414	0.6093721389770508	0.03809356689453125	0.10335922241210938	-0.00564154617440471	0.20704730326530218	0.04373640514872257	-0.10368988631529064	-1.2920797867188583e-06	1.8054620976037938e-06
B04	D01-D00	35	0.6093721389770508	0.5871057510375977	0.4245414733886719	-0.022266387939453125	-0.16256427764892578	0.01669054094495348	-0.010179374071546565	-0.03895738876858024	-0.15238619141523913	4.5988417363140854e-07	1.2878378594649575e-06
B04	D02-D00	0	0.0	0.018807709217071533	-0.01521715521812439	0.018807709217071533	-0.03402486443519592	0.026763262768880747	-0.05913510724353316	-0.00795559334799334	0.025108385972723468	3.9796184125862055e-08	1.8568356137116382e-06
B04	D02-D00	1	-0.01521715521812439	0.016678333282470703	0.06065124273300171	0.03189548850059509	0.043972909450531006	0.02860518282768587	0.047319571651004755	0.0032926333408994923	-0.0033485791260303363	-2.327667990270621e-06	1.9169255565873455e-06
B04	D02-D00	2	0.06065124273300171	-0.2341705560684204	-0.3591291904449463	-0.2948217988014221	-0.12495863437652588	-0.29212253498591656	-0.15384835489373316	-0.0026991611494610844	0.028891010054773514	-1.0266604447486949e-07	-1.289537566229182e-06
B04	D02-D00	3	-0.3591291904449463	-0.5470132827758789	-0.5577907562255859	-0.18788409233093262	-0.010777473449707031	-0.21568707207851423	-0.07076719645307405	0.02780382560154151	0.05998967747391251	-8.458539598969056e-07	4.5529454512083234e-08
B04	D02-D00	4	-0.5577907562255859	-0.41876983642578125	-0.30498313903808594	0.1390209197998047	0.11378669738769531	0.08389936401014941	0.03752934535306629	0.055121411230198564	0.07625901174372152	1.4455945671065784e-07	-1.6597090924941327e-06
B04	D02-D00	5	-0.30498313903808594	-0.3872241973876953	-0.3755764961242676	-0.08224105834960938	0.011647701263427734	-0.09756775177843396	-0.06162662777177641	0.015323479679923202	0.07327545989007381	3.213748901387259e-06	-1.1308548696631338e-06
B04	D02-D00	6	-0.3755764961242676	-0.3116312026977539	-0.42124128341674805	0.06394529342651367	-0.10961008071899414	0.054816798859857685	-0.15580150279672259	0.009128874579383852	0.04619152671850385	-3.800127278651144e-07	-1.046407754057288e-07
