category,module,layer,role,metric,view,direction,groups,target_resolved,effect_resolved,aligned,eligible,target_min,target_max,target_abs_min,target_abs_max,effect_min,effect_max,effect_abs_min,effect_abs_max,residual_min,residual_max,residual_abs_min,residual_abs_max,closeness_gain_min,closeness_gain_max,effect_over_target_min,effect_over_target_max
site_control,attention,33,unrelated_demo_end,I,ab_forward/mean_with_eos,K,4,4,0,0,0,-0.7635491689046225,-0.2661183675130214,0.2661183675130214,0.7635491689046225,-1.1444091796875e-05,6.357828770120477e-07,0.0,1.1444091796875e-05,-0.7635377248128257,-0.2661183675130214,0.2661183675130214,0.7635377248128257,-9.01888101978443e-07,4.1006574720836575e-05,-9.018881019031433e-07,4.100657472081344e-05
site_control,attention,33,unrelated_demo_end,I,ab_forward/mean_with_eos,R,4,4,0,0,0,-0.7635491689046225,-0.2661183675130214,0.2661183675130214,0.7635491689046225,-2.6702880859375e-05,-1.0172526041518637e-05,1.0172526041518637e-05,2.6702880859375e-05,-0.7635224660237632,-0.2661081949869799,0.2661081949869799,0.7635224660237632,3.066419549302424e-05,7.745686336102509e-05,3.0664195493055144e-05,7.745686336100607e-05
site_control,attention,33,unrelated_demo_end,I,ab_forward/total_with_eos,K,4,4,0,0,0,-2.290647506713867,-0.7983551025390625,0.7983551025390625,2.290647506713867,-3.4332275390625e-05,1.9073486328125e-06,0.0,3.4332275390625e-05,-2.2906131744384766,-0.7983551025390625,0.7983551025390625,2.2906131744384766,-9.018881026445769e-07,4.1006574720836575e-05,-9.018881027430926e-07,4.100657472081357e-05
site_control,attention,33,unrelated_demo_end,I,ab_forward/total_with_eos,R,4,4,0,0,0,-2.290647506713867,-0.7983551025390625,0.7983551025390625,2.290647506713867,-8.0108642578125e-05,-3.0517578125e-05,3.0517578125e-05,8.0108642578125e-05,-2.290567398071289,-0.7983245849609375,0.7983245849609375,2.290567398071289,3.066419549324628e-05,7.74568633615802e-05,3.066419549326515e-05,7.745686336153675e-05
site_control,attention,33,unrelated_demo_end,I,ab_reverse/answer_mean,K,4,4,0,0,0,-1.5828971862792969,-1.150136947631836,1.150136947631836,1.5828971862792969,1.71661376953125e-05,4.100799560546875e-05,1.71661376953125e-05,4.100799560546875e-05,-1.5829172134399414,-1.1501750946044922,1.1501750946044922,1.5829172134399414,-3.425265876311201e-05,-1.1163247612078209e-05,-3.42526587630648e-05,-1.1163247611995282e-05
site_control,attention,33,unrelated_demo_end,I,ab_reverse/answer_mean,R,4,4,0,0,0,-1.5828971862792969,-1.150136947631836,1.150136947631836,1.5828971862792969,4.00543212890625e-05,4.9591064453125e-05,4.00543212890625e-05,4.9591064453125e-05,-1.582937240600586,-1.150186538696289,1.150186538696289,1.582937240600586,-4.31175300952269e-05,-2.530443647019709e-05,-4.3117530095206826e-05,-2.530443647019981e-05
site_control,attention,33,unrelated_demo_end,I,ab_reverse/answer_sum,K,4,4,0,0,0,-3.1657943725585938,-2.300273895263672,2.300273895263672,3.1657943725585938,3.4332275390625e-05,8.20159912109375e-05,3.4332275390625e-05,8.20159912109375e-05,-3.165834426879883,-2.3003501892089844,2.3003501892089844,3.165834426879883,-3.425265876311201e-05,-1.1163247612078209e-05,-3.42526587630648e-05,-1.1163247611995282e-05
site_control,attention,33,unrelated_demo_end,I,ab_reverse/answer_sum,R,4,4,0,0,0,-3.1657943725585938,-2.300273895263672,2.300273895263672,3.1657943725585938,8.0108642578125e-05,9.918212890625e-05,8.0108642578125e-05,9.918212890625e-05,-3.165874481201172,-2.300373077392578,2.300373077392578,3.165874481201172,-4.31175300952269e-05,-2.530443647019709e-05,-4.3117530095206826e-05,-2.530443647019981e-05
site_control,attention,33,unrelated_demo_end,I,ab_reverse/mean_with_eos,K,4,4,0,0,0,-1.0552647908528647,-0.7667579650878902,0.7667579650878902,1.0552647908528647,1.1444091797763178e-05,2.7338663737275226e-05,1.1444091797763178e-05,2.7338663737275226e-05,-1.0552781422932944,-0.7667833964029946,0.7667833964029946,1.0552781422932944,-3.4252658763334054e-05,-1.1163247612966387e-05,-3.425265876343575e-05,-1.1163247612861668e-05
site_control,attention,33,unrelated_demo_end,I,ab_reverse/mean_with_eos,R,4,4,0,0,0,-1.0552647908528647,-0.7667579650878902,0.7667579650878902,1.0552647908528647,2.6702880859375e-05,3.306070963526864e-05,2.6702880859375e-05,3.306070963526864e-05,-1.055291493733724,-0.7667910257975254,0.7667910257975254,1.055291493733724,-4.311753009500485e-05,-2.530443647019709e-05,-4.311753009501379e-05,-2.5304436470199806e-05
site_control,attention,33,unrelated_demo_end,I,ab_reverse/total_with_eos,K,4,4,0,0,0,-3.1657943725585938,-2.300273895263672,2.300273895263672,3.1657943725585938,3.4332275390625e-05,8.20159912109375e-05,3.4332275390625e-05,8.20159912109375e-05,-3.165834426879883,-2.3003501892089844,2.3003501892089844,3.165834426879883,-3.425265876311201e-05,-1.1163247612078209e-05,-3.42526587630648e-05,-1.1163247611995282e-05
site_control,attention,33,unrelated_demo_end,I,ab_reverse/total_with_eos,R,4,4,0,0,0,-3.1657943725585938,-2.300273895263672,2.300273895263672,3.1657943725585938,8.0108642578125e-05,9.918212890625e-05,8.0108642578125e-05,9.918212890625e-05,-3.165874481201172,-2.300373077392578,2.300373077392578,3.165874481201172,-4.31175300952269e-05,-2.530443647019709e-05,-4.3117530095206826e-05,-2.530443647019981e-05
site_control,attention,33,unrelated_demo_end,I,ncc_fixed_recipient,K,4,4,0,0,0,-0.15556208292643237,-0.09642105102539023,0.09642105102539023,0.15556208292643237,-2.543131510712726e-06,2.5431315104462726e-05,2.543131510712726e-06,2.5431315104462726e-05,-0.15556844075520782,-0.09643122355143219,0.09643122355143219,0.15556844075520782,-0.0002562026665602346,1.7451824241176972e-05,-0.00025620266656033733,1.7451824241219368e-05
site_control,attention,33,unrelated_demo_end,I,ncc_fixed_recipient,R,4,4,0,0,0,-0.15556208292643237,-0.09642105102539023,0.09642105102539023,0.15556208292643237,-1.7293294270831483e-05,1.0935465494826824e-05,6.1035156250222045e-06,1.7293294270831483e-05,-0.15554758707682298,-0.0964037577311194,0.0964037577311194,0.15554758707682298,-7.504284422865659e-05,0.00017935185404982512,-7.504284422874841e-05,0.00017935185404977278
site_control,attention,33,unrelated_demo_end,I,ncc_loo/empty,K,4,4,0,0,0,-0.2285032669974154,-0.1027520215452942,0.1027520215452942,0.2285032669974154,1.255403333733085e-06,2.3368995573758156e-05,1.255403333733085e-06,2.3368995573758156e-05,-0.22850598751799445,-0.10277539054086796,0.10277539054086796,0.22850598751799445,-0.00022743100546640527,-8.103292861383338e-06,-0.0002274310054664652,-8.103292861294508e-06
site_control,attention,33,unrelated_demo_end,I,ncc_loo/empty,R,4,4,0,0,0,-0.2285032669974154,-0.1027520215452942,0.1027520215452942,0.2285032669974154,-1.4283267425529989e-05,-1.4372612777702187e-07,1.4372612777702187e-07,1.4283267425529989e-05,-0.22848898372998988,-0.10275187781916642,0.10275187781916642,0.22848898372998988,1.3987669109649659e-06,8.043838057769648e-05,1.3987669110107567e-06,8.043838057770149e-05
site_control,attention,33,unrelated_demo_end,I,ncc_loo/lorem,K,4,4,0,0,0,-0.23460397109667475,-0.09807743510890624,0.09807743510890624,0.23460397109667475,1.6965429288084977e-06,2.3143076051557188e-05,1.6965429288084977e-06,2.3143076051557188e-05,-0.23460731156679215,-0.09810057818495779,0.09810057818495779,0.23460731156679215,-0.00023596738664566352,-1.1141855131846512e-05,-0.00023596738664565268,-1.1141855131766691e-05
site_control,attention,33,unrelated_demo_end,I,ncc_loo/lorem,R,4,4,0,0,0,-0.23460397109667475,-0.09807743510890624,0.09807743510890624,0.23460397109667475,-1.4708002605001713e-05,3.600296577532802e-07,3.600296577532802e-07,1.4708002605001713e-05,-0.23458926309406974,-0.09807779513856399,0.09807779513856399,0.23458926309406974,-3.6708714634681172e-06,7.91198451066677e-05,-3.6708714634869828e-06,7.911984510665145e-05
site_control,attention,33,unrelated_demo_end,I,ncc_loo/mask,K,4,4,0,0,0,-0.22873172903134065,-0.09024647978896064,0.09024647978896064,0.22873172903134065,-1.6975008336750363e-06,2.4806012495659502e-05,1.6975008336750363e-06,2.4806012495659502e-05,-0.22873547161417318,-0.0902712858014563,0.0902712858014563,0.22873547161417318,-0.00027486958553590846,1.1754111468031958e-05,-0.00027486958553583256,1.1754111467988034e-05
site_control,attention,33,unrelated_demo_end,I,ncc_loo/mask,R,4,4,0,0,0,-0.22873172903134065,-0.09024647978896064,0.09024647978896064,0.22873172903134065,-1.1434192628306805e-05,3.2876929890734985e-06,1.6354394824225071e-06,1.1434192628306805e-05,-0.22872083478754973,-0.09024976748194971,0.09024976748194971,0.22872083478754973,-3.64301521429411e-05,6.816357284344932e-05,-3.643015214290568e-05,6.81635728434782e-05
site_control,attention,33,unrelated_demo_end,I,ncc_loo/na,K,4,4,0,0,0,-0.2427944456880773,-0.0898513218223336,0.0898513218223336,0.2427944456880773,1.1944374311845252e-06,1.9522306275998602e-05,1.1944374311845252e-06,1.9522306275998602e-05,-0.24279806462856057,-0.0898708441286096,0.0898708441286096,0.24279806462856057,-0.00021727344551036865,-8.102889792471757e-06,-0.0002172734455103598,-8.102889792391792e-06
site_control,attention,33,unrelated_demo_end,I,ncc_loo/na,R,4,4,0,0,0,-0.2427944456880773,-0.0898513218223336,0.0898513218223336,0.2427944456880773,-2.2206552222236997e-05,6.638444910778141e-06,1.8141637161961377e-07,2.2206552222236997e-05,-0.24277223913585505,-0.08985796026724438,0.08985796026724438,0.24277223913585505,-7.388255148765843e-05,9.787926119875223e-05,-7.388255148771865e-05,9.787926119877583e-05
site_control,attention,33,unrelated_demo_end,I,ncc_loo/space,K,4,4,0,0,0,-0.22191077365698564,-0.09789580254797906,0.09789580254797906,0.22191077365698564,2.885597109703042e-06,2.2377781487392667e-05,2.885597109703042e-06,2.2377781487392667e-05,-0.22191365925409534,-0.09791818032946645,0.09791818032946645,0.22191365925409534,-0.0002285877525385338,-1.3003411515999375e-05,-0.00022858775253847317,-1.300341151603301e-05
site_control,attention,33,unrelated_demo_end,I,ncc_loo/space,R,4,4,0,0,0,-0.22191077365698564,-0.09789580254797906,0.09789580254797906,0.22191077365698564,-1.4982344599012709e-05,-4.087042758338377e-06,4.087042758338377e-06,1.4982344599012709e-05,-0.22189579131238663,-0.09789171550522072,0.09789171550522072,0.22189579131238663,3.8104027553442776e-05,9.212869495800469e-05,3.810402755343822e-05,9.212869495796509e-05
site_control,attention,33,unrelated_demo_end,I,ncc_recalibrated,K,4,4,0,0,0,-0.23042076182974802,-0.09640045725834592,0.09640045725834592,0.23042076182974802,1.1076903936313443e-06,2.289699287727487e-05,1.1076903936313443e-06,2.289699287727487e-05,-0.23042399084453824,-0.0964233542512232,0.0964233542512232,0.23042399084453824,-0.00023751954636397343,-7.365519348878635e-06,-0.00023751954636390014,-7.365519348854618e-06
site_control,attention,33,unrelated_demo_end,I,ncc_recalibrated,R,4,4,0,0,0,-0.23042076182974802,-0.09640045725834592,0.09640045725834592,0.23042076182974802,-1.4934953542600216e-05,7.796063666853925e-07,7.796063666853925e-07,1.4934953542600216e-05,-0.23040582687620542,-0.09640123686471261,0.09640123686471261,0.23040582687620542,-8.087164613757025e-06,8.273416486437313e-05,-8.087164613712427e-06,8.273416486439285e-05
site_control,attention,33,unrelated_demo_end,I,ncc_single/empty,K,4,4,0,0,0,-0.24677759806315058,-0.04674148559570271,0.04674148559570271,0.24677759806315058,-4.440892098500626e-16,1.9073486328125e-05,4.440892098500626e-16,1.9073486328125e-05,-0.2467852274576814,-0.046760559082030834,0.046760559082030834,0.2467852274576814,-0.0004080633314289539,3.885780586188048e-15,-0.0004080633314290414,3.838728302617339e-15
site_control,attention,33,unrelated_demo_end,I,ncc_single/empty,R,4,4,0,0,0,-0.24677759806315058,-0.04674148559570271,0.04674148559570271,0.24677759806315058,-1.9582112629923376e-05,7.3750813803785675e-06,7.1207682287577345e-06,1.9582112629923376e-05,-0.24675801595052066,-0.04674886067708309,0.04674886067708309,0.24675801595052066,-0.0001577844881561763,9.590221652433506e-05,-0.00015778448815620473,9.590221652431309e-05
site_control,attention,33,unrelated_demo_end,I,ncc_single/lorem,K,4,4,0,0,0,-0.16355514526367076,-0.060551452636718156,0.060551452636718156,0.16355514526367076,-1.2715657552675452e-05,2.4159749349550452e-05,0.0,2.4159749349550452e-05,-0.16355514526367076,-0.060567982991536456,0.060567982991536456,0.16355514526367076,-0.00027299683324644164,0.00011211566749702584,-0.0002729968332465159,0.00011211566749705849
site_control,attention,33,unrelated_demo_end,I,ncc_single/lorem,R,4,4,0,0,0,-0.16355514526367076,-0.060551452636718156,0.060551452636718156,0.16355514526367076,-1.9582112629923376e-05,9.918212890647204e-06,1.7801920569604501e-06,1.9582112629923376e-05,-0.16353556315104084,-0.0605613708496088,0.0605613708496088,0.16353556315104084,-0.0001637980999424915,0.00018916915868660844,-0.000163798099942409,0.00018916915868656938
site_control,attention,33,unrelated_demo_end,I,ncc_single/mask,K,4,4,0,0,0,-0.23709665934244817,-0.12398808797200414,0.12398808797200414,0.23709665934244817,1.2715657549122739e-06,2.288818359419409e-05,1.2715657549122739e-06,2.288818359419409e-05,-0.23709793090820308,-0.12400334676106708,0.12400334676106708,0.23709793090820308,-0.00012520833275608823,-5.3630690470818365e-06,-0.0001252083327560944,-5.363069047192692e-06
site_control,attention,33,unrelated_demo_end,I,ncc_single/mask,R,4,4,0,0,0,-0.23709665934244817,-0.12398808797200414,0.12398808797200414,0.23709665934244817,-3.1026204427242465e-05,-1.0426839192834159e-05,1.0426839192834159e-05,3.1026204427242465e-05,-0.23706563313802093,-0.1239776611328113,0.1239776611328113,0.23706563313802093,8.4095491457159e-05,0.00013633796233181172,8.409549145711872e-05,0.0001363379623317585
site_control,attention,33,unrelated_demo_end,I,ncc_single/na,K,4,4,0,0,0,-0.21999588012695304,-0.10393956502278592,0.10393956502278592,0.21999588012695304,1.2715657549122739e-06,2.6702880859597045e-05,1.2715657549122739e-06,2.6702880859597045e-05,-0.21999842325846286,-0.10396626790364552,0.10396626790364552,0.21999842325846286,-0.0002569077603291614,-8.236689507779005e-06,-0.0002569077603292179,-8.236689507834477e-06
site_control,attention,33,unrelated_demo_end,I,ncc_single/na,R,4,4,0,0,0,-0.21999588012695304,-0.10393956502278592,0.10393956502278592,0.21999588012695304,-8.39233398422512e-06,-5.594889323001784e-06,5.594889323001784e-06,8.39233398422512e-06,-0.21999028523763003,-0.10393295288085871,0.10393295288085871,0.21999028523763003,2.5431791357943823e-05,6.361525493936426e-05,2.5431791357970616e-05,6.361525493934506e-05
site_control,attention,33,unrelated_demo_end,I,ncc_single/space,K,4,4,0,0,0,-0.26850306193033835,-0.08898061116536396,0.08898061116536396,0.26850306193033835,-7.62939453125e-06,2.5431315104462726e-05,5.086263020093185e-06,2.5431315104462726e-05,-0.26850814819335844,-0.08900604248046842,0.08900604248046842,0.26850814819335844,-0.0002858073772633585,5.217990238881587e-05,-0.00028580737726335105,5.21799023887959e-05
site_control,attention,33,unrelated_demo_end,I,ncc_single/space,R,4,4,0,0,0,-0.26850306193033835,-0.08898061116536396,0.08898061116536396,0.26850306193033835,-1.4495849609386102e-05,2.2633870442878568e-05,1.0935465494937846e-05,2.2633870442878568e-05,-0.26848856608072896,-0.08900324503580684,0.08900324503580684,0.26848856608072896,-0.0002543685657634409,5.398765103525882e-05,-0.0002543685657633344,5.3987651035230917e-05
site_control,attention,33,unrelated_demo_end,I,original/answer_mean,K,4,4,0,0,0,-0.15556208292643237,-0.09642105102539023,0.09642105102539023,0.15556208292643237,-2.543131510712726e-06,2.5431315104462726e-05,2.543131510712726e-06,2.5431315104462726e-05,-0.15556844075520782,-0.09643122355143219,0.09643122355143219,0.15556844075520782,-0.0002562026665602346,1.7451824241176972e-05,-0.00025620266656033733,1.7451824241219368e-05
site_control,attention,33,unrelated_demo_end,I,original/answer_mean,R,4,4,0,0,0,-0.15556208292643237,-0.09642105102539023,0.09642105102539023,0.15556208292643237,-1.7293294270831483e-05,1.0935465494826824e-05,6.1035156250222045e-06,1.7293294270831483e-05,-0.15554758707682298,-0.0964037577311194,0.0964037577311194,0.15554758707682298,-7.504284422865659e-05,0.00017935185404982512,-7.504284422874841e-05,0.00017935185404977278
site_control,attention,33,unrelated_demo_end,I,original/answer_sum,K,4,4,0,0,0,-0.5993232727050781,-0.4219017028808594,0.4219017028808594,0.5993232727050781,-7.62939453125e-06,7.62939453125e-05,7.62939453125e-06,7.62939453125e-05,-0.5993423461914062,-0.4219322204589844,0.4219322204589844,0.5993423461914062,-0.00017118890695888567,1.3040529967089931e-05,-0.00017118890695882907,1.3040529967137865e-05
site_control,attention,33,unrelated_demo_end,I,original/answer_sum,R,4,4,0,0,0,-0.5993232727050781,-0.4219017028808594,0.4219017028808594,0.5993232727050781,-7.62939453125e-05,3.4332275390625e-05,1.52587890625e-05,7.62939453125e-05,-0.5992584228515625,-0.4218254089355469,0.4218254089355469,0.5992584228515625,-5.868238485207122e-05,0.00018083346142372392,-5.868238485212039e-05,0.00018083346142370185
site_control,attention,33,unrelated_demo_end,I,original/mean_with_eos,K,4,4,0,0,0,-0.12219810485839842,-0.07784239451090479,0.07784239451090479,0.12219810485839842,-1.9073486328125e-06,1.9073486328125e-05,1.9073486328125e-06,1.9073486328125e-05,-0.12220287322998045,-0.07785002390543604,0.07785002390543604,0.12220287322998045,-0.0002366182519433213,1.6520415102916353e-05,-0.00023661825194322785,1.6520415102963448e-05
site_control,attention,33,unrelated_demo_end,I,original/mean_with_eos,R,4,4,0,0,0,-0.12219810485839842,-0.07784239451090479,0.07784239451090479,0.12219810485839842,-1.3987223307268537e-05,8.265177408844915e-06,4.45048014324767e-06,1.3987223307268537e-05,-0.12218634287516277,-0.07782840728759752,0.07782840728759752,0.12218634287516277,-7.158846544608188e-05,0.0001796864471493853,-7.15884654460948e-05,0.00017968644714942697
