family,task,label,score_mode,metric,cell,stratum,n,mean,median,p05,p95,q25,q75,iqr,min,max,status,error_bound,raw_sign,direction,positive_query_count,negative_query_count,unresolved_query_count,positive_query_fraction,negative_query_fraction,unresolved_query_fraction,ci95_low,ci95_high
condition,group,LGBTQ,mean_with_eos,mean_with_eos/margin/LGBTQ,C0,gold_size_0,252,-1.1233880749098528,-1.285958913466096,-1.8423252094360738,-0.2217740506315436,-1.5653899482628113,-0.9372180232721088,0.6281719249907025,-2.241830154431979,3.51225775196103,defined,,,,,,,,,,,
condition,group,LGBTQ,mean_with_eos,mean_with_eos/margin/LGBTQ,C0,gold_size_1,328,-0.6670752543877402,-0.94484793206373,-1.6110400417411959,2.8351333032262778,-1.2300760535049928,-0.6556734251038505,0.5744026284011423,-2.2208618517170713,4.046986374039446,defined,,,,,,,,,,,
condition,group,LGBTQ,mean_with_eos,mean_with_eos/margin/LGBTQ,C0,gold_size_2plus,63,-0.27515511827900535,-0.5714891035838909,-1.3191122454356843,3.094882331207783,-1.0545180140093722,-0.2373775483376101,0.817140465671762,-2.165202285735889,3.6586550359473735,defined,,,,,,,,,,,
condition,group,LGBTQ,mean_with_eos,mean_with_eos/margin/LGBTQ,C0,gold_size_2_appendix,56,-0.22452122427724186,-0.5504949396242118,-1.3319256148871734,3.1830419765434645,-1.027556998967542,-0.15922762681496708,0.8683293721525749,-2.165202285735889,3.6586550359473735,defined,,,,,,,,,,,
condition,group,LGBTQ,mean_with_eos,mean_with_eos/margin/LGBTQ,C0,gold_size_3_appendix,7,-0.6802262702931129,-1.0596866746699605,-1.3025271591275207,0.6817274071576733,-1.1684516248727643,-0.6505619421040975,0.5178896827686669,-1.3139301594219444,1.2500600759938374,defined,,,,,,,,,,,
condition,group,LGBTQ,mean_with_eos,mean_with_eos/margin/LGBTQ,CL,all,643,-0.7279267422964442,-1.0695232849360639,-1.7887129670616624,2.973370557649264,-1.419578189983493,-0.6654068345075654,0.7541713554759275,-2.644063780105642,4.190278227303752,defined,,,,,,,,,,,
condition,group,LGBTQ,mean_with_eos,mean_with_eos/margin/LGBTQ,CL,lex_hit,223,-0.22914133421893226,-0.8775244846907286,-1.7299433047077384,3.707911721784709,-1.2379867946225147,0.21312948600677029,1.451116280629285,-2.644063780105642,4.190278227303752,defined,,,,,,,,,,,
condition,group,LGBTQ,mean_with_eos,mean_with_eos/margin/LGBTQ,CL,lex_no_hit,420,-0.992758042299504,-1.159906638991718,-1.8338264352924685,0.09153964043934887,-1.508252557302043,-0.8400428646069115,0.6682096926951316,-2.241830154431979,4.046986374039446,defined,,,,,,,,,,,
condition,group,LGBTQ,mean_with_eos,mean_with_eos/margin/LGBTQ,CL,gold_size_0,252,-1.0725148414590535,-1.2859163989516424,-1.8423252094360738,0.3493511399395523,-1.56162988538139,-0.9424797658410277,0.6191501195403623,-2.241830154431979,3.7970668599501707,defined,,,,,,,,,,,
condition,group,LGBTQ,mean_with_eos,mean_with_eos/margin/LGBTQ,CL,gold_size_1,328,-0.5591087470916927,-0.9809939706397044,-1.7167277055526085,3.5671876797362083,-1.2891573722656773,-0.619984528682339,0.6691728435833383,-2.4086922309236267,4.190278227303752,defined,,,,,,,,,,,
condition,group,LGBTQ,mean_with_eos,mean_with_eos/margin/LGBTQ,CL,gold_size_2plus,63,-0.2284997809977285,-0.4870644258543577,-1.69549532225908,3.3158391136402403,-1.0729980400465378,0.17984722820893684,1.2528452682554745,-2.644063780105642,4.003143042123002,defined,,,,,,,,,,,
condition,group,LGBTQ,mean_with_eos,mean_with_eos/margin/LGBTQ,CL,gold_size_2_appendix,56,-0.2095846415119925,-0.4728651853233661,-1.8159255555946232,3.366234775138379,-1.1017065671555433,0.16502132066324487,1.2667278878187882,-2.644063780105642,4.003143042123002,defined,,,,,,,,,,,
condition,group,LGBTQ,mean_with_eos,mean_with_eos/margin/LGBTQ,CL,gold_size_3_appendix,7,-0.3798208968836165,-0.6846540887230159,-1.2376571139963493,0.9804422622470028,-0.9684551980413364,-0.009800620907637336,0.9586545771336991,-1.3139301594219444,1.296349607857592,defined,,,,,,,,,,,
condition,group,LGBTQ,mean_with_eos,mean_with_eos/margin/LGBTQ,CD,all,643,-0.9939125562572476,-1.2977669966154783,-2.1363523676416305,2.82680436951041,-1.6901530579866928,-0.9349743355379232,0.7551787224487696,-2.70124460150317,4.185169397813002,defined,,,,,,,,,,,
condition,group,LGBTQ,mean_with_eos,mean_with_eos/margin/LGBTQ,CD,lex_hit,223,-0.5951276532442303,-1.153402371041762,-1.9154324685167374,3.241442599975147,-1.4505177775250657,-0.6215731335872965,0.8289446439377692,-2.586459978767065,4.185169397813002,defined,,,,,,,,,,,
condition,group,LGBTQ,mean_with_eos,mean_with_eos/margin/LGBTQ,CD,lex_no_hit,420,-1.2056483499998736,-1.4015700980519123,-2.2403476281563344,0.5890977635108953,-1.7391567009640143,-1.070866621427966,0.6682900795360482,-2.70124460150317,3.886942682086795,defined,,,,,,,,,,,
condition,group,LGBTQ,mean_with_eos,mean_with_eos/margin/LGBTQ,CD,gold_size_0,252,-1.2892938908851197,-1.4607427027849478,-2.221791249794971,-0.0052474208432925495,-1.8285766996932318,-1.113887928414579,0.7146887712786527,-2.70124460150317,3.886942682086795,defined,,,,,,,,,,,
condition,group,LGBTQ,mean_with_eos,mean_with_eos/margin/LGBTQ,CD,gold_size_1,328,-0.8421156485477707,-1.2699414090841652,-2.1135432670906806,3.0236423729320947,-1.6286653822332302,-0.8213201395048135,0.8073452427284167,-2.5967676621969007,4.185169397813002,defined,,,,,,,,,,,
condition,group,LGBTQ,mean_with_eos,mean_with_eos/margin/LGBTQ,CD,gold_size_2plus,63,-0.6026949277252585,-1.0883460572174715,-1.6670695767696149,3.144589736509891,-1.2891268512167993,-0.6483538935562265,0.6407729576605727,-2.098623274601255,4.120752370296338,defined,,,,,,,,,,,
condition,group,LGBTQ,mean_with_eos,mean_with_eos/margin/LGBTQ,CD,gold_size_2_appendix,56,-0.5827099349278976,-1.076650009942243,-1.6720568661038264,3.211931882075564,-1.2853667568966263,-0.6304047199249584,0.6549620369716679,-2.098623274601255,4.120752370296338,defined,,,,,,,,,,,
condition,group,LGBTQ,mean_with_eos,mean_with_eos/margin/LGBTQ,CD,gold_size_3_appendix,7,-0.7625748701041445,-1.1400239420758431,-1.4871470229346953,1.0986294833778767,-1.3411906594180878,-0.9915762349086937,0.34961442450939406,-1.4976656478949866,1.9651992878953812,defined,,,,,,,,,,,
condition,group,LGBTQ,mean_with_eos,mean_with_eos/margin/LGBTQ,CLD,all,643,-0.9751704501641161,-1.368630356951365,-2.1788510721223133,3.1649286232440783,-1.714508908693066,-0.9081719492746203,0.8063369594184457,-2.867033714081176,5.211457805738029,defined,,,,,,,,,,,
condition,group,LGBTQ,mean_with_eos,mean_with_eos/margin/LGBTQ,CLD,lex_hit,223,-0.5410865132537209,-1.231827996440048,-2.119004648687853,3.754231310348022,-1.6567651327644555,-0.47246866810581395,1.1842964646586416,-2.867033714081176,5.211457805738029,defined,,,,,,,,,,,
condition,group,LGBTQ,mean_with_eos,mean_with_eos/margin/LGBTQ,CLD,lex_no_hit,420,-1.2056483499998736,-1.4015700980519123,-2.2403476281563344,0.5890977635108953,-1.7391567009640143,-1.070866621427966,0.6682900795360482,-2.70124460150317,3.886942682086795,defined,,,,,,,,,,,
condition,group,LGBTQ,mean_with_eos,mean_with_eos/margin/LGBTQ,CLD,gold_size_0,252,-1.244264456888458,-1.4434386774374413,-2.2341247895433893,0.2068975307516805,-1.7901156071729405,-1.0813728931649877,0.7087427140079527,-2.70124460150317,4.033944412794315,defined,,,,,,,,,,,
condition,group,LGBTQ,mean_with_eos,mean_with_eos/margin/LGBTQ,CLD,gold_size_1,328,-0.8413231926850877,-1.3861069463767615,-2.1852219464268603,3.4140069965308206,-1.7134758491938735,-0.8302796769432632,0.8831961722506103,-2.867033714081176,5.211457805738029,defined,,,,,,,,,,,
condition,group,LGBTQ,mean_with_eos,mean_with_eos/margin/LGBTQ,CLD,gold_size_2plus,63,-0.5956499860147056,-0.989655460036738,-1.6817053985938673,3.4371459028121256,-1.2891268512167993,-0.5143153922652157,0.7748114589515835,-2.098623274601255,3.8593085546310433,defined,,,,,,,,,,,
condition,group,LGBTQ,mean_with_eos,mean_with_eos/margin/LGBTQ,CLD,gold_size_2_appendix,56,-0.5682124625094805,-0.9962360246839788,-1.7167832175276578,3.484940752569103,-1.2853667568966263,-0.5104949422153922,0.7748718146812341,-2.098623274601255,3.8593085546310433,defined,,,,,,,,,,,
condition,group,LGBTQ,mean_with_eos,mean_with_eos/margin/LGBTQ,CLD,gold_size_3_appendix,7,-0.8151501740565071,-0.9656615918152753,-1.545305769318707,0.6451961698224477,-1.3587217010185735,-0.8549850208031631,0.5037366802154104,-1.5657229642145871,1.2527467812777862,defined,,,,,,,,,,,
condition,group,LGBTQ,mean_with_eos,mean_with_eos/margin/LGBTQ,PL,all,643,-0.8561064204767675,-1.0289167587675192,-1.7249556366375458,1.092368201840051,-1.3686718846009187,-0.7014966152152711,0.6671752693856476,-2.3746628992236696,4.046986374039446,defined,,,,,,,,,,,
condition,group,LGBTQ,mean_with_eos,mean_with_eos/margin/LGBTQ,PL,lex_hit,223,-0.5987356529182508,-0.8395944020508722,-1.467035068005931,2.1173350809074236,-1.0898004182922358,-0.5478763283658361,0.5419240899263997,-2.3746628992236696,3.679712706925824,defined,,,,,,,,,,,
condition,group,LGBTQ,mean_with_eos,mean_with_eos/margin/LGBTQ,PL,lex_no_hit,420,-0.992758042299504,-1.159906638991718,-1.8338264352924685,0.09153964043934887,-1.508252557302043,-0.8400428646069115,0.6682096926951316,-2.241830154431979,4.046986374039446,defined,,,,,,,,,,,
condition,group,LGBTQ,mean_with_eos,mean_with_eos/margin/LGBTQ,PL,gold_size_0,252,-1.1406568086068245,-1.2859914782334985,-1.8423252094360738,-0.2217740506315436,-1.5653899482628113,-0.9446504820029498,0.6207394662598615,-2.241830154431979,3.414397100878671,defined,,,,,,,,,,,
condition,group,LGBTQ,mean_with_eos,mean_with_eos/margin/LGBTQ,PL,gold_size_1,328,-0.7313443411746189,-0.9478253338346547,-1.6273440037682327,2.371834138257049,-1.220223840069322,-0.6848717535548934,0.5353520865144286,-2.3746628992236696,4.046986374039446,defined,,,,,,,,,,,
condition,group,LGBTQ,mean_with_eos,mean_with_eos/margin/LGBTQ,PL,gold_size_2plus,63,-0.3674598205137594,-0.5737599873636675,-1.3646080269122445,2.117335080907434,-0.9707599406658916,-0.2690551375379082,0.7017048031279833,-2.165202285735889,3.4041112776957725,defined,,,,,,,,,,,
condition,group,LGBTQ,mean_with_eos,mean_with_eos/margin/LGBTQ,PL,gold_size_2_appendix,56,-0.33957047795667744,-0.5691194087382481,-1.3613651847222594,2.269594327996246,-0.9176561974610384,-0.17160002010193467,0.7460561773591038,-2.165202285735889,3.4041112776957725,defined,,,,,,,,,,,
condition,group,LGBTQ,mean_with_eos,mean_with_eos/margin/LGBTQ,PL,gold_size_3_appendix,7,-0.5905745609704154,-0.7834059843102472,-1.3827649702471592,1.0037130418409597,-1.1868084170459525,-0.621531066045016,0.5652773510009366,-1.4122656034579655,1.6783286271572417,defined,,,,,,,,,,,
condition,group,LGBTQ,mean_with_eos,mean_with_eos/margin/LGBTQ,PD,all,643,-0.5263165226138854,-0.779410118510767,-1.6442193474260776,2.4673864935384917,-1.122164643684473,-0.3484239735696765,0.7737406701147964,-2.3047388489307297,4.109193126558439,defined,,,,,,,,,,,
condition,group,LGBTQ,mean_with_eos,mean_with_eos/margin/LGBTQ,PD,lex_hit,223,-0.13471736873714657,-0.42453999367573736,-1.3373696278185823,2.916806477901807,-0.8653467115097779,0.04605343778996268,0.9114001492997406,-1.866457549321145,3.8397125316406755,defined,,,,,,,,,,,
condition,group,LGBTQ,mean_with_eos,mean_with_eos/margin/LGBTQ,PD,lex_no_hit,420,-0.7342370257436777,-0.9265191935269546,-1.7464782727127115,1.079591274808558,-1.2313804235388561,-0.5415456712709099,0.6898347522679462,-2.3047388489307297,4.109193126558439,defined,,,,,,,,,,,
condition,group,LGBTQ,mean_with_eos,mean_with_eos/margin/LGBTQ,PD,gold_size_0,252,-0.8221940011943161,-0.9866729712148696,-1.6903535699487169,0.34575426710368445,-1.2481858065567248,-0.5913699924561585,0.6568158141005663,-2.2842822453881158,3.7525805812822455,defined,,,,,,,,,,,
condition,group,LGBTQ,mean_with_eos,mean_with_eos/margin/LGBTQ,PD,gold_size_1,328,-0.42362659495525956,-0.6864926303044048,-1.633680768708365,2.642277219465072,-1.045648220199434,-0.31014418282496675,0.7355040373744672,-2.3047388489307297,4.109193126558439,defined,,,,,,,,,,,
condition,group,LGBTQ,mean_with_eos,mean_with_eos/margin/LGBTQ,PD,gold_size_2plus,63,0.12255376834229272,-0.2108311287256449,-1.0561981973567718,3.281857545124085,-0.6624200749683413,0.20860411860665604,0.8710241935749974,-2.0121255298715894,4.071305848308551,defined,,,,,,,,,,,
condition,group,LGBTQ,mean_with_eos,mean_with_eos/margin/LGBTQ,PD,gold_size_2_appendix,56,0.14597634992537273,-0.1775647302108178,-1.0227259690128183,3.4200170274121,-0.6249505629094974,0.1618860561590848,0.7868366190685822,-2.0121255298715894,4.071305848308551,defined,,,,,,,,,,,
condition,group,LGBTQ,mean_with_eos,mean_with_eos/margin/LGBTQ,PD,gold_size_3_appendix,7,-0.06482688432234737,-0.23312349858188525,-0.9826797095081775,1.59438845445732,-0.7236462738144064,0.10703980041087424,0.8306860742252806,-1.074616766398254,2.0871650215307715,defined,,,,,,,,,,,
condition,group,Sexism,mean_with_eos,mean_with_eos/margin/Sexism,C0,all,643,-0.6228309866113837,-0.9299151928293611,-1.7364877674559083,2.125766178954945,-1.329887843973122,-0.26915444566258473,1.0607333983105374,-2.227900127830864,3.6833648122023956,defined,,,,,,,,,,,
condition,group,Sexism,mean_with_eos,mean_with_eos/margin/Sexism,C0,lex_hit,223,-0.34734376148306456,-0.6160896198754194,-1.401721965430525,2.070645273584608,-1.0749481103228988,-0.023719742295590207,1.0512283680273087,-1.8839109817746198,3.590924445367573,defined,,,,,,,,,,,
condition,group,Sexism,mean_with_eos,mean_with_eos/margin/Sexism,C0,lex_no_hit,420,-0.7691015847152294,-1.0801824926049188,-1.857312944754933,2.1699331340704817,-1.487838989300236,-0.5460839828446958,0.9417550064555401,-2.227900127830864,3.6833648122023956,defined,,,,,,,,,,,
condition,group,Sexism,mean_with_eos,mean_with_eos/margin/Sexism,C0,gold_size_0,252,-1.070649093534425,-1.2601235881451487,-1.8785098751434017,0.30421594920138756,-1.5517663971035465,-0.8483251794440225,0.7034412176595239,-2.227900127830864,2.6856644203568267,defined,,,,,,,,,,,
condition,group,Sexism,mean_with_eos,mean_with_eos/margin/Sexism,C0,gold_size_1,328,-0.37524800261022995,-0.785579257528271,-1.5737102869556692,2.5350998395887423,-1.177992071405928,-0.10904393472361111,1.0689481366823168,-2.1842723838854727,3.590924445367573,defined,,,,,,,,,,,
condition,group,Sexism,mean_with_eos,mean_with_eos/margin/Sexism,C0,gold_size_2plus,63,-0.12056203117919448,-0.17972267872530612,-1.0558452965727076,1.5569154017477143,-0.832912146767896,0.27819287678875315,1.1111050235566493,-1.16284769331546,3.6833648122023956,defined,,,,,,,,,,,
condition,group,Sexism,mean_with_eos,mean_with_eos/margin/Sexism,C0,gold_size_2_appendix,56,-0.09915400963618981,-0.22607594504222867,-1.072895656121981,1.732416281997672,-0.8226676425242561,0.2972627623592216,1.1199304048834777,-1.16284769331546,3.6833648122023956,defined,,,,,,,,,,,
condition,group,Sexism,mean_with_eos,mean_with_eos/margin/Sexism,C0,gold_size_3_appendix,7,-0.29182620352323163,-0.06042210280919247,-1.0221093803078827,0.2613804746747117,-0.7114490201038298,0.10650687954695653,0.8179558996507863,-1.0501333204584289,0.2776562797187463,defined,,,,,,,,,,,
condition,group,Sexism,mean_with_eos,mean_with_eos/margin/Sexism,CL,all,643,-0.3094186383521781,-0.9299112965763702,-1.7400546846662008,3.2346884011542616,-1.3635226744417546,0.14224974626134557,1.5057724207031002,-2.227900127830864,4.254506757764011,defined,,,,,,,,,,,
condition,group,Sexism,mean_with_eos,mean_with_eos/margin/Sexism,CL,lex_hit,223,0.5563519332732995,-0.09520551691750127,-1.5304828118808451,3.5114345605909025,-1.077295064679285,2.3382497341714044,3.4155447988506893,-1.9713200485425169,4.254506757764011,defined,,,,,,,,,,,
condition,group,Sexism,mean_with_eos,mean_with_eos/margin/Sexism,CL,lex_no_hit,420,-0.7691015847152294,-1.0801824926049188,-1.857312944754933,2.1699331340704817,-1.487838989300236,-0.5460839828446958,0.9417550064555401,-2.227900127830864,3.6833648122023956,defined,,,,,,,,,,,
condition,group,Sexism,mean_with_eos,mean_with_eos/margin/Sexism,CL,gold_size_0,252,-1.053388920679307,-1.263802942479956,-1.8785098751434017,0.9722706086892117,-1.5467426341505863,-0.849664938510104,0.6970776956404823,-2.227900127830864,2.6856644203568267,defined,,,,,,,,,,,
condition,group,Sexism,mean_with_eos,mean_with_eos/margin/Sexism,CL,gold_size_1,328,0.07973692874599508,-0.6989924716201964,-1.6253439276793324,3.3719670433123414,-1.190578803948788,1.1311904803034412,2.321769284252229,-2.1842723838854727,3.937325197312726,defined,,,,,,,,,,,
condition,group,Sexism,mean_with_eos,mean_with_eos/margin/Sexism,CL,gold_size_2plus,63,0.6403827130483876,0.27872947385876,-1.0736470287209698,3.639931116235153,-0.6577827049603371,2.01156712217359,2.669349827133927,-1.5217404922571525,4.254506757764011,defined,,,,,,,,,,,
condition,group,Sexism,mean_with_eos,mean_with_eos/margin/Sexism,CL,gold_size_2_appendix,56,0.6505151797310946,0.30194925958332974,-1.1093581957080239,3.689961608676769,-0.7729937558744493,1.9762303717538448,2.749224127628294,-1.5217404922571525,4.254506757764011,defined,,,,,,,,,,,
condition,group,Sexism,mean_with_eos,mean_with_eos/margin/Sexism,CL,gold_size_3_appendix,7,0.5593229795867305,0.1946980898911841,-0.8095574867116078,2.6721139094656006,-0.4470401053499955,1.4366349031969101,1.8836750085469056,-0.9567201866232748,2.6980933581453743,defined,,,,,,,,,,,
condition,group,Sexism,mean_with_eos,mean_with_eos/margin/Sexism,CD,all,643,-0.26106645039142434,-0.7383831237799403,-1.9670769572295148,2.497459676569559,-1.4250793207858468,0.9344000074892607,2.3594793282751074,-2.595037025105041,3.541971993823222,defined,,,,,,,,,,,
condition,group,Sexism,mean_with_eos,mean_with_eos/margin/Sexism,CD,lex_hit,223,0.25131877502067407,-0.08983125027460098,-1.8050154246996732,2.5627235174326666,-1.106010812062965,1.7521998101562195,2.8582106222191843,-2.3537491845435885,3.541971993823222,defined,,,,,,,,,,,
condition,group,Sexism,mean_with_eos,mean_with_eos/margin/Sexism,CD,lex_no_hit,420,-0.5331186057888003,-0.9996848140871061,-2.020147154718618,2.4773414368757134,-1.5274838642718682,-0.007472622373775453,1.5200112418980927,-2.595037025105041,3.252876108280541,defined,,,,,,,,,,,
condition,group,Sexism,mean_with_eos,mean_with_eos/margin/Sexism,CD,gold_size_0,252,-0.8580618839512117,-1.1992216551879142,-2.0649574521220253,1.9941079194604292,-1.6503875694828722,-0.5081496507332927,1.1422379187495797,-2.595037025105041,2.5589639121938648,defined,,,,,,,,,,,
condition,group,Sexism,mean_with_eos,mean_with_eos/margin/Sexism,CD,gold_size_1,328,0.05281036723118321,-0.48982794730829515,-1.9164332093908618,2.650692740484212,-1.281406692769913,1.7093549148085134,2.9907616075784267,-2.3537491845435885,3.541971993823222,defined,,,,,,,,,,,
