family,task,label,score_mode,metric,cell,stratum,n,mean,median,p05,p95,q25,q75,iqr,min,max,status,error_bound,raw_sign,direction,positive_query_count,negative_query_count,unresolved_query_count,positive_query_fraction,negative_query_fraction,unresolved_query_fraction,ci95_low,ci95_high
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,CL_minus_PL,all,643,0.16058843411407936,0.0,-4.982476880310139e-05,0.999994123041649,0.0,0.0013037998884851132,0.0013037998884851132,-0.9999736616282489,0.9999997311795583,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,CL_minus_PL,lex_hit,223,0.4630419871540495,0.6576457901261982,-0.7253457448399822,0.9999987988235554,0.00032975983596434885,0.999709859337203,0.9993800995012386,-0.9999736616282489,0.9999997311795583,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,CL_minus_PL,lex_no_hit,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,CL_minus_PL,gold_size_0,252,0.08309787576920398,0.0,0.0,0.9995366301155443,0.0,0.0,0.0,-0.0016371923880570405,0.9999956916131992,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,CL_minus_PL,gold_size_1,328,0.2505854638423526,0.0,0.0,0.9999970546663308,0.0,0.5982236191587682,0.5982236191587682,-0.9975077688681498,0.9999997311795583,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,CL_minus_PL,gold_size_2plus,63,0.0019947031939998743,0.0,-0.9851126720269808,0.9627803368179548,-0.00019600157772861225,0.04677541565572013,0.04697141723344874,-0.9999736616282489,0.992535780243292,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,CL_minus_PL,gold_size_2_appendix,56,-0.01015882853328228,0.0,-0.9884366550834951,0.9544244113126868,-7.33813828678646e-05,0.03683337902543607,0.036906760408303936,-0.9999736616282489,0.9782316210477164,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,CL_minus_PL,gold_size_3_appendix,7,0.09922295701225715,0.0,-0.6721071347134813,0.8936991217392191,-0.0006914845197660824,0.3315401259481915,0.33223161046795757,-0.9596723640143427,0.992535780243292,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,CD_minus_PD,all,643,-0.07658345013062134,-2.3782268598893097e-08,-0.9986948791292967,0.9214796047407121,-0.007876676077545663,4.3772800216656e-06,0.007881053357567329,-0.9999996702749785,0.9999999994520812,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,CD_minus_PD,lex_hit,223,-0.09190411056697839,-9.953957658126455e-10,-0.9997254375982667,0.9594820769985988,-0.05002033956477986,4.140258278878539e-05,0.050061742147568644,-0.9999996702749785,0.9999999994520812,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,CD_minus_PD,lex_no_hit,420,-0.0684489089941746,-6.216562058797967e-08,-0.9978279612512189,0.8982144586581451,-0.0017741127885523144,6.861806484959043e-07,0.0017747989692008103,-0.9999990876727776,0.9999999214703732,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,CD_minus_PD,gold_size_0,252,-0.07796805205273417,-1.6258932100459961e-06,-0.9957772586310758,0.8505764373718583,-0.007979471696332313,9.831655819084498e-07,0.007980454861914222,-0.9999980175539186,0.9999999214703732,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,CD_minus_PD,gold_size_1,328,0.012597330416632533,2.122446773888953e-09,-0.8796070268873323,0.9843253222530783,-4.77564002616393e-05,4.09863522922993e-05,8.87427525539386e-05,-0.9999996702749785,0.9999999994520812,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,CD_minus_PD,gold_size_2plus,63,-0.5353513284659681,-0.6056706968875419,-0.9999977509173614,2.6757909051822143e-07,-0.998556791786159,-0.008022546439758083,0.9905342453464009,-0.9999994837101379,0.6992485726641992,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,CD_minus_PD,gold_size_2_appendix,56,-0.5042398351047839,-0.6018444745372924,-0.9999980489791511,2.8230176867510837e-05,-0.9981506080950828,-0.006971989066197226,0.9911786190288856,-0.9999994837101379,0.6992485726641992,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p1,CD_minus_PD,gold_size_3_appendix,7,-0.7842432753554404,-0.9952821724999269,-0.9999569264510874,-0.15417524159962837,-0.9994721992567515,-0.7476814288862954,0.25179077037045605,-0.9999775076593435,-0.00013599104271777573,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,L,all,643,0.02473723927392817,0.0,-1.2440072929574831e-06,0.03549353940073674,0.0,0.0,0.0,-0.6352815205683119,0.9999983691929597,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,L,lex_hit,223,0.07132755539522787,4.268391861892025e-15,-0.0014014278741353448,0.7664190651036342,-1.3324907800023272e-09,0.00017190897408388882,0.00017191030657466884,-0.6352815205683119,0.9999983691929597,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,L,lex_no_hit,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,L,gold_size_0,252,0.0007841731231077947,0.0,0.0,1.7539180401260052e-12,0.0,0.0,0.0,-0.0001164773601112455,0.1929304897544568,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,L,gold_size_1,328,0.029895774185322514,0.0,-3.1361226324402224e-06,0.07120165073192708,0.0,0.0,0.0,-0.19195176895259566,0.9996780598104614,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,L,gold_size_2plus,63,0.09369236973534709,0.0,-0.014803385888746572,0.981921488317634,0.0,0.014076221736520816,0.014076221736520816,-0.6352815205683119,0.9999983691929597,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,L,gold_size_2_appendix,56,0.08555234402276077,0.0,-0.02403308778170335,0.9509162054795937,-2.5706935674684177e-10,0.012884502584317588,0.012884502841386945,-0.6352815205683119,0.9999983691929597,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,L,gold_size_3_appendix,7,0.15881257543603758,0.006685878934039207,-0.006724335258773081,0.7264215970579749,0.0,0.06392153374260884,0.06392153374260884,-0.009606193226818688,0.986765274859825,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,D,all,643,0.08844267626042493,3.2091768973459686e-11,-2.194715124480719e-06,0.9791539272755926,-1.613940326587136e-20,3.922423998965047e-06,3.922423998965063e-06,-0.6772465896879353,0.9999990213357252,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,D,lex_hit,223,0.14863382234593947,9.607636904236932e-09,-5.1632880388649836e-05,0.9979892320895898,-1.1733274007022483e-13,0.011873508655645168,0.011873508655762501,-0.18279383624576734,0.9999989475750927,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,D,lex_no_hit,420,0.05648404393406838,3.1333686058304544e-12,-8.411326986720696e-08,0.8085660551440882,6.222852720793426e-20,2.4116551012774977e-07,2.4116551012768757e-07,-0.6772465896879353,0.9999990213357252,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,D,gold_size_0,252,0.020570861004693367,8.287540469915367e-14,-3.193050360321042e-10,0.003523206252557069,4.3068195447301684e-19,7.617632539230526e-10,7.617632534923707e-10,-0.006344439763666131,0.9999911982276559,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,D,gold_size_1,328,0.060737828266368435,1.7751677248441102e-10,-2.549336221547494e-05,0.7835376739881267,-3.4747419180824405e-12,4.4725058310226484e-06,4.472509305764567e-06,-0.6772465896879353,0.9999989020849708,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,D,gold_size_2plus,63,0.5041710506492326,0.5698094421000061,-0.0134191932772233,0.9999937090877732,0.00016842706673534405,0.9934537770793803,0.993285350012645,-0.18279383624576734,0.9999990213357252,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,D,gold_size_2_appendix,56,0.49239620407774953,0.5430073643170494,-0.02336838138281406,0.9999957143772793,0.00015138552003261883,0.9956604858552316,0.995509100335199,-0.18279383624576734,0.9999990213357252,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,D,gold_size_3_appendix,7,0.5983698232210977,0.9633618479832438,-0.00013835713800345315,0.9968722171207786,0.12681624990191945,0.9861007916881738,0.8592845417862544,-0.0002559288115505275,0.9996487601958043,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,LD,all,643,0.11052194328548183,1.7551603739678108e-11,-4.238509936297227e-06,0.9971268626629837,-4.913846441468324e-18,6.522905846907663e-06,6.5229058469125764e-06,-0.6772465896879353,0.9999999904181467,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,LD,lex_hit,223,0.2122973591042875,2.326887561166279e-10,-0.00016317325116212887,0.9999778126683041,-1.3864343770592612e-11,0.17987664218327448,0.17987664219713884,-0.5763182192150073,0.9999999904181467,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,LD,lex_no_hit,420,0.05648404393406838,3.1333686058304544e-12,-8.411326986720696e-08,0.8085660551440882,6.222852720793426e-20,2.4116551012774977e-07,2.4116551012768757e-07,-0.6772465896879353,0.9999990213357252,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,LD,gold_size_0,252,0.023602152104817902,8.631004943778493e-14,-4.2273228378520446e-10,0.005161884581102238,4.3068195447301684e-19,8.134987803952997e-10,8.134987799646177e-10,-0.006344439763666131,0.9999911982276559,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,LD,gold_size_1,328,0.09447523443849472,5.843648032405284e-11,-3.379165638421091e-05,0.9931495178319362,-1.6360269121459882e-11,6.271799980186975e-06,6.271816340456096e-06,-0.6772465896879353,0.9999999904181467,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,LD,gold_size_2plus,63,0.5417458778781659,0.7793270952195195,-0.01164964680296201,0.9999993929021518,0.0006401544643046801,0.9980341948039856,0.9973940403396809,-0.5763182192150073,0.9999999778774938,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,LD,gold_size_2_appendix,56,0.5677390348524359,0.8406401533303315,-0.0211497312114691,0.9999994497639288,0.0025540952623124254,0.9986396810946582,0.9960855858323457,-0.5763182192150073,0.9999999778774938,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,LD,gold_size_3_appendix,7,0.3338006220840056,0.18519072418153454,-0.006801049097373293,0.9488648172182554,-5.986856558762128e-05,0.5807454000480369,0.5808052686136245,-0.009606192754198292,0.9996487601958043,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,LxD,all,643,-0.002657972248871251,0.0,-0.07731252532488793,0.033360485777545544,0.0,0.0,0.0,-1.3142351569656123,1.1413250316415022,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,LxD,lex_hit,223,-0.00766401863687989,-5.056688379124689e-13,-0.9310469598304989,0.8398560073819341,-0.00039929386476707186,2.189050596168463e-06,0.00040148291536324033,-1.3142351569656123,1.1413250316415022,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,LxD,lex_no_hit,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,LxD,gold_size_0,252,0.0022471179770167386,0.0,0.0,1.607208126770841e-11,0.0,0.0,0.0,-0.7854969617130316,0.7280926868238186,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,LxD,gold_size_1,328,0.0038416319868037796,0.0,-0.07137195757886867,0.14122342796499784,-2.2115402864440897e-13,0.0,2.2115402864440897e-13,-1.3142351569656123,0.9991851564286106,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,LxD,gold_size_2plus,63,-0.05611754250641384,0.0,-0.9963061821655703,0.9418328176231878,-0.06698750893527865,3.8250670311871217e-05,0.06702575960559051,-1.0550710737151896,1.1413250316415022,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,LxD,gold_size_2_appendix,56,-0.010209513248074361,0.0,-0.9728515332720762,0.9467151827305583,-0.031151306975586147,0.00047663981877941314,0.031627946794365557,-1.0320716844868663,1.1413250316415022,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,LxD,gold_size_3_appendix,7,-0.42338177657312975,-0.13967877664664113,-1.0356678364425622,0.0,-0.880016374299311,-0.004444918525727688,0.8755714557735833,-1.0550710737151896,0.0,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,L_given_D,all,643,0.022079267025056918,0.0,-0.008669432464195149,0.15852243827362816,0.0,0.0,0.0,-0.9999998093665837,0.9999958267647471,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,L_given_D,lex_hit,223,0.06366353675834797,-2.44268739686469e-13,-0.5294315014308466,0.9902190005098762,-3.393715554896949e-07,3.192187404171422e-05,3.226124559720391e-05,-0.9999998093665837,0.9999958267647471,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,L_given_D,lex_no_hit,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,L_given_D,gold_size_0,252,0.0030312911001245334,0.0,0.0,1.613401919687912e-11,0.0,0.0,0.0,-0.7856134390731428,0.8116251378899917,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,L_given_D,gold_size_1,328,0.03373740617212629,0.0,-0.011109285124121966,0.5934780236094575,-9.048689330109208e-13,0.0,9.048689330109208e-13,-0.9800670741592294,0.9999958267647471,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,L_given_D,gold_size_2plus,63,0.037574827228933246,0.0,-0.912001522745781,0.9760897262029942,0.0,6.277341495852795e-05,6.277341495852795e-05,-0.9999998093665837,0.9961328217202435,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,L_given_D,gold_size_2_appendix,56,0.07534283077468641,0.0,-0.6084229408433756,0.9802736749335109,0.0,0.003395847847851909,0.003395847847851909,-0.9967917233021151,0.9961328217202435,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,L_given_D,gold_size_3_appendix,7,-0.26456920113709215,-0.06830579885536467,-0.8952057016381676,1.5043940489530625e-07,-0.39183950732556605,0.0,0.39183950732556605,-0.9999998093665837,2.1491343556472343e-07,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,D_given_L,all,643,0.08578470401155366,6.986846690698955e-12,-3.0958115383847236e-05,0.9650596793913564,-3.07924850493554e-19,4.339243050802673e-06,4.339243050802981e-06,-0.9430309602972401,0.9999990213357252,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,D_given_L,lex_hit,223,0.1409698037090596,4.9884440944270895e-11,-0.021797028833130665,0.98795313577364,-6.485107341337961e-14,0.00754716208603708,0.007547162086101931,-0.9430309602972401,0.9999985675290507,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,D_given_L,lex_no_hit,420,0.05648404393406838,3.1333686058304544e-12,-8.411326986720696e-08,0.8085660551440882,6.222852720793426e-20,2.4116551012774977e-07,2.4116551012768757e-07,-0.6772465896879353,0.9999990213357252,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,D_given_L,gold_size_0,252,0.022817978981710108,8.287540469915367e-14,-6.410107957585674e-10,0.005161884581102238,4.89716546709376e-19,6.889405100170173e-10,6.889405095273007e-10,-0.006344439763666131,0.9999911982276559,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,D_given_L,gold_size_1,328,0.06457946025317221,2.7707770891536103e-11,-0.00189799547694371,0.8440352366610001,-2.0097240087280935e-12,5.035376081684167e-06,5.035378091408176e-06,-0.9430309602972401,0.9999894013174534,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,D_given_L,gold_size_2plus,63,0.4480535081428188,0.5023610325916958,-0.04743683956916531,0.9999966636790447,4.5950152941498705e-05,0.9704186498268046,0.9703726996738631,-0.8015745506782904,0.9999990213357252,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,D_given_L,gold_size_2_appendix,56,0.4821866908296752,0.5431340115613592,-0.03747888170062379,0.9999982466048885,0.0008749750569659383,0.9721445785137967,0.9712696034568307,-0.6066856625460993,0.9999990213357252,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,D_given_L,gold_size_3_appendix,7,0.17498804664796802,0.00013597676693972026,-0.563845915233705,0.9468590535380437,-0.004572882695192753,0.517925952820854,0.5224988355160467,-0.8015745506782904,0.9996487601958043,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,CL_minus_PL,all,643,0.026659492407185872,0.0,-8.336585152508635e-09,0.03842980346807737,0.0,0.0,0.0,-0.4991933522832539,0.9999729779605809,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,CL_minus_PL,lex_hit,223,0.07687019559560769,3.4473437644730385e-14,-1.4093178793936234e-05,0.8413951912679566,-1.326389470987733e-11,0.00040019523252269066,0.00040019524578658537,-0.4991933522832539,0.9999729779605809,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,CL_minus_PL,lex_no_hit,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,CL_minus_PL,gold_size_0,252,0.0007846447123777872,0.0,0.0,3.2680245972827396e-13,0.0,0.0,0.0,-1.5889015858092969e-06,0.19293217175859456,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,CL_minus_PL,gold_size_1,328,0.030850440987009658,0.0,-1.894752266695162e-08,0.08981837195199682,0.0,6.831489575788849e-16,6.831489575788849e-16,-0.4991933522832539,0.9996780600671645,defined,,,,,,,,,,,
contrast,group,,total_with_eos,total_with_eos/cardinality/natural/p2,CL_minus_PL,gold_size_2plus,63,0.10833934137400228,0.0,-1.2523081917353236e-05,0.9836475200070739,0.0,0.0229818398851488,0.0229818398851488,-0.2057760620307802,0.9999729779605809,defined,,,,,,,,,,,
