family,task,label,score_mode,metric,cell,stratum,n,mean,median,p05,p95,q25,q75,iqr,min,max,status,error_bound,raw_sign,direction,positive_query_count,negative_query_count,unresolved_query_count,positive_query_fraction,negative_query_fraction,unresolved_query_fraction,ci95_low,ci95_high
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,LxD,gold_size_3_appendix,7,-0.12309517643972599,0.0,-1.4347187927466676,0.9918496973117958,-0.6547503246378161,0.40022669434412617,1.0549770189819423,-1.4883837113771115,1.1357647368864094,defined,0.00537109375,-1,negative,3,2,2,0.42857142857142855,0.2857142857142857,0.2857142857142857,,
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,L_given_D,all,643,0.07525512624382004,0.0,-0.6751511640224646,1.0765730212441909,0.0,0.0,0.0,-3.170905115827031,5.643333036864419,defined,0.002685546875,1,positive,110,113,420,0.17107309486780714,0.17573872472783825,0.6531881804043546,0.01959929304073419,0.1320732022005492
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,L_given_D,lex_hit,223,0.2169912384519115,-0.029881346208999293,-1.1075265843362434,3.036313096758741,-0.4825656353830081,0.5427593429511453,1.0253249783341534,-3.170905115827031,5.643333036864419,defined,0.002685546875,1,positive,110,113,0,0.49327354260089684,0.5067264573991032,0.0,0.05778472691508458,0.38260467263017667
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,L_given_D,lex_no_hit,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,defined,0.002685546875,0,numerically_unresolved,0,0,420,0.0,0.0,1.0,0.0,0.0
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,L_given_D,gold_size_0,252,0.030612687558081317,0.0,-0.16942541500593097,0.14992787097946758,0.0,0.0,0.0,-1.048573572846159,4.000349433786368,defined,0.002685546875,1,positive,15,14,223,0.05952380952380952,0.05555555555555555,0.8849206349206349,-0.008400997824568062,0.07657251473819109
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,L_given_D,gold_size_1,328,0.08211498196794396,0.0,-0.9234170815849946,1.4284450529625923,-0.04000888463201824,0.0,0.04000888463201824,-2.7427840393937886,5.643333036864419,defined,0.002685546875,1,positive,68,86,174,0.2073170731707317,0.2621951219512195,0.5304878048780488,-0.01116965300532033,0.1812393705315425
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,L_given_D,gold_size_2plus,63,0.2181100765818121,0.0,-0.7788660767007904,1.5163207996221468,0.0,0.5387971950514944,0.5387971950514944,-3.170905115827031,3.4940282573211903,defined,0.002685546875,1,positive,27,13,23,0.42857142857142855,0.20634920634920634,0.36507936507936506,0.007135759431032675,0.4370124316312507
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,L_given_D,gold_size_2_appendix,56,0.17972569716949044,0.0,-0.816948631032006,1.5540766899851008,0.0,0.5269859295585538,0.5269859295585538,-3.170905115827031,3.4940282573211903,defined,0.002685546875,1,positive,22,13,21,0.39285714285714285,0.23214285714285715,0.375,,
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,L_given_D,gold_size_3_appendix,7,0.5251851118803857,0.4281508070806672,0.0,1.2463006332136748,0.11672078575543055,0.8387295796971288,0.7220087939416983,0.0,1.3372442451769142,defined,0.002685546875,1,positive,5,0,2,0.7142857142857143,0.0,0.2857142857142857,,
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,D_given_L,all,643,-0.05252452513201763,-0.07595212857385614,-1.602017904124591,1.7343829770161094,-0.6211435607802744,0.446193592725881,1.0673371535061555,-3.247729512361596,4.282422618940337,defined,0.002685546875,-1,negative,296,347,0,0.4603421461897356,0.5396578538102644,0.0,-0.13230232946762688,0.027841397005384117
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,D_given_L,lex_hit,223,0.014174776850529688,-0.026587340464792053,-1.7612140467841317,2.3627886370441256,-0.6915767687216542,0.47038186928622894,1.1619586380078832,-2.9556684673927456,4.282422618940337,defined,0.002685546875,1,positive,109,114,0,0.48878923766816146,0.5112107623318386,0.0,-0.1371601819175858,0.16817251454905843
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,D_given_L,lex_no_hit,420,-0.08793867832751297,-0.09334979307589569,-1.4610276800364563,1.490763087477567,-0.5878522525255514,0.3990802811064719,0.9869325336320234,-3.247729512361596,4.19107764358843,defined,0.002685546875,-1,negative,187,233,0,0.4452380952380952,0.5547619047619048,0.0,-0.17616081234752995,0.0023055077067550677
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,D_given_L,gold_size_0,252,-0.05873414409034712,-0.08401277123297568,-1.2607658625127416,1.1720464724911348,-0.5206778923550264,0.37387194575778415,0.8945498381128105,-3.0401283111210677,4.026665611785577,defined,0.002685546875,-1,negative,114,138,0,0.4523809523809524,0.5476190476190477,0.0,-0.15930655650875813,0.04440076463325576
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,D_given_L,gold_size_1,328,-0.1280065401281201,-0.134393122800889,-1.841026038139117,1.6745092174075091,-0.6881207833573518,0.3474037459078329,1.0355245292651847,-3.247729512361596,4.19107764358843,defined,0.002685546875,-1,negative,144,184,0,0.43902439024390244,0.5609756097560976,0.0,-0.23972889198015687,-0.010601595110024504
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,D_given_L,gold_size_2plus,63,0.3652996795698975,0.3650700832065277,-2.2779149912080334,3.036172035377066,-0.5010211724090515,1.243126992009782,1.7441481644188337,-3.227339832689728,4.282422618940337,defined,0.002685546875,1,positive,38,25,0,0.6031746031746031,0.3968253968253968,0.0,-0.00668662455359232,0.7430417913167826
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,D_given_L,gold_size_2_appendix,56,0.2878842161282362,0.3635423611885942,-2.37387303232551,2.7354782796151103,-0.6611830738487032,1.237511549102967,1.8986946229516701,-3.227339832689728,4.282422618940337,defined,0.002685546875,1,positive,33,23,0,0.5892857142857143,0.4107142857142857,0.0,,
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,D_given_L,gold_size_3_appendix,7,0.9846233871031878,0.7242030958333983,-0.3602274981920466,3.0895654470622045,-0.08320369290182872,1.6384100573137306,1.7216137502155593,-0.3618661668193368,3.4196140518844484,defined,0.002685546875,1,positive,5,2,0,0.7142857142857143,0.2857142857142857,0.0,,
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CL_minus_PL,all,643,0.22896793130058132,0.0,-0.7028141538405034,2.8094936970091293,0.0,0.0,0.0,-3.7246555612719545,5.163494261402523,defined,0.002685546875,1,positive,121,102,420,0.18818040435458788,0.15863141524105753,0.6531881804043546,0.1545652162220916,0.3065330911399562
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CL_minus_PL,lex_hit,223,0.6602079812837388,0.13523924420496625,-1.2102337272230312,3.9589812206903954,-0.3865540031965527,1.4742268302942,1.8607808334907527,-3.7246555612719545,5.163494261402523,defined,0.002685546875,1,positive,121,102,0,0.5426008968609866,0.45739910313901344,0.0,0.4463518288617998,0.8725139727653469
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CL_minus_PL,lex_no_hit,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,defined,0.002685546875,0,numerically_unresolved,0,0,420,0.0,0.0,1.0,0.0,0.0
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CL_minus_PL,gold_size_0,252,0.05935512916647882,0.0,-0.11636183112813117,0.05010010382919625,0.0,0.0,0.0,-1.0344052499647014,5.163494261402523,defined,0.002685546875,1,positive,13,16,223,0.051587301587301584,0.06349206349206349,0.8849206349206349,-0.0014980317524784603,0.1315466129770212
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CL_minus_PL,gold_size_1,328,0.2803149830129752,0.0,-0.8520513484654271,3.534543231168271,0.0,0.0,0.0,-2.4789453309351437,4.6305598738952645,defined,0.002685546875,1,positive,78,76,174,0.23780487804878048,0.23170731707317074,0.5304878048780488,0.16249397446614294,0.4062911884598938
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CL_minus_PL,gold_size_2plus,63,0.6400884579057976,0.0,-1.0514146604564172,2.945395395543707,0.0,1.535801051674271,1.535801051674271,-3.7246555612719545,4.024899205792661,defined,0.002685546875,1,positive,30,10,23,0.47619047619047616,0.15873015873015872,0.36507936507936506,0.29860244922522944,0.9892512629296711
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CL_minus_PL,gold_size_2_appendix,56,0.5711965886857453,0.0,-1.1195495058091254,2.90878043517854,0.0,1.2906562624875053,1.2906562624875053,-3.7246555612719545,4.024899205792661,defined,0.002685546875,1,positive,26,9,21,0.4642857142857143,0.16071428571428573,0.375,,
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CL_minus_PL,gold_size_3_appendix,7,1.1912234116662148,1.1171692838719638,-0.07198843526073859,2.836963017034951,0.0,2.0923486036518666,2.0923486036518666,-0.10284062180105513,3.1395380122888623,defined,0.002685546875,1,positive,4,1,2,0.5714285714285714,0.14285714285714285,0.2857142857142857,,
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CD_minus_PD,all,643,-0.08973431438791236,-0.17414206821432165,-1.566819786774229,2.0766976204227428,-0.7525960123240786,0.3914687657384276,1.1440647780625062,-3.069370553718893,4.110868465152108,defined,0.002685546875,-1,negative,260,383,0,0.40435458786936235,0.5956454121306376,0.0,-0.17175778960903482,-0.005811241571089477
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CD_minus_PD,lex_hit,223,0.020124658372221507,-0.18384527182412425,-1.566819786774229,2.3467430483773724,-0.7616662347072505,0.6656681339883919,1.4273343686956423,-2.9511798033037984,3.1308036920114937,defined,0.002685546875,1,positive,96,127,0,0.4304932735426009,0.5695067264573991,0.0,-0.1333063837242244,0.18183876557143916
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CD_minus_PD,lex_no_hit,420,-0.14806419754388822,-0.17142898539151785,-1.5445516995791275,1.8051665147101887,-0.7480249135650283,0.2896452356486538,1.0376701492136822,-3.069370553718893,4.110868465152108,defined,0.002685546875,-1,negative,164,256,0,0.3904761904761905,0.6095238095238096,0.0,-0.2383397388667332,-0.053578880948016314
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CD_minus_PD,gold_size_0,252,-0.2675041676978596,-0.26074168253953256,-1.4827209396680252,0.9162518523205418,-0.7703229572585704,0.10760377942934507,0.8779267366879154,-2.5828234147946487,3.617708633101373,defined,0.002685546875,-1,negative,82,170,0,0.3253968253968254,0.6746031746031746,0.0,-0.3690723371060465,-0.16718984883573945
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CD_minus_PD,gold_size_1,328,-0.09283482001908125,-0.16832446713275812,-1.6128527677151923,1.9865403075467576,-0.8063935636321081,0.5024586372539042,1.3088522008860122,-2.9511798033037984,4.110868465152108,defined,0.002685546875,-1,negative,135,193,0,0.4115853658536585,0.5884146341463414,0.0,-0.20877933998761075,0.028796230033276915
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CD_minus_PD,gold_size_2plus,63,0.6374874138839942,0.7297368072355024,-2.0352893069110465,2.6937441295451237,-0.33369450370957554,1.7540196621209088,2.0877141658304845,-3.069370553718893,3.090172162749518,defined,0.002685546875,1,positive,43,20,0,0.6825396825396826,0.31746031746031744,0.0,0.28647913757818494,0.9774684458734862
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CD_minus_PD,gold_size_2_appendix,56,0.5526735368687313,0.5900130452150056,-2.189325180091277,2.670560785606555,-0.36796443430995995,1.6562953086678476,2.0242597429778075,-3.069370553718893,2.931482762454865,defined,0.002685546875,1,positive,37,19,0,0.6607142857142857,0.3392857142857143,0.0,,
contrast,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CD_minus_PD,gold_size_3_appendix,7,1.315998430006094,1.4865557962122242,-0.16943586624372006,2.7952150224364907,0.5126747467014969,1.9560427294205267,1.4433679827190298,-0.30217390116313014,3.090172162749518,defined,0.002685546875,1,positive,6,1,0,0.8571428571428571,0.14285714285714285,0.0,,
contrast,group,Region,mean_with_eos,mean_with_eos/margin/Region,L,all,643,0.03787200114033993,0.0,-0.6908481610542502,0.8972284451464544,0.0,0.0,0.0,-2.26106499640016,3.733975910185208,defined,0.002685546875,1,positive,102,120,421,0.15863141524105753,0.18662519440124417,0.6547433903576982,-0.0052219808075469375,0.08415627021978297
contrast,group,Region,mean_with_eos,mean_with_eos/margin/Region,L,lex_hit,223,0.10920043378133891,-0.07369734620463875,-1.1771662433744758,2.109617545184904,-0.4279354837233892,0.5277601059045733,0.9556955896279625,-2.26106499640016,3.733975910185208,defined,0.002685546875,1,positive,102,120,1,0.45739910313901344,0.5381165919282511,0.004484304932735426,-0.0172396842121843,0.2349321480343442
contrast,group,Region,mean_with_eos,mean_with_eos/margin/Region,L,lex_no_hit,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,defined,0.002685546875,0,numerically_unresolved,0,0,420,0.0,0.0,1.0,0.0,0.0
contrast,group,Region,mean_with_eos,mean_with_eos/margin/Region,L,gold_size_0,252,0.03186288017874397,0.0,-0.06320839023492163,0.05047376175320072,0.0,0.0,0.0,-0.9224309270839159,3.2792740514245744,defined,0.002685546875,1,positive,15,14,223,0.05952380952380952,0.05555555555555555,0.8849206349206349,-0.005115019411309908,0.07736049504820672
contrast,group,Region,mean_with_eos,mean_with_eos/margin/Region,L,gold_size_1,328,0.06257408575704794,0.0,-0.8103548065672104,1.1950796159278227,-0.022328361320722745,0.0,0.022328361320722745,-2.159060172543029,3.733975910185208,defined,0.002685546875,1,positive,70,83,175,0.21341463414634146,0.2530487804878049,0.5335365853658537,-0.009743633731175127,0.13694859463498135
contrast,group,Region,mean_with_eos,mean_with_eos/margin/Region,L,gold_size_2plus,63,-0.06669919365264489,0.0,-1.1753651049534792,0.9718249552600025,-0.3505181240168761,0.15880475000459054,0.5093228740214666,-2.26106499640016,3.131425578818475,defined,0.002685546875,-1,negative,17,23,23,0.2698412698412698,0.36507936507936506,0.36507936507936506,-0.25297568517939245,0.12424079556413702
contrast,group,Region,mean_with_eos,mean_with_eos/margin/Region,L,gold_size_2_appendix,56,-0.0710716403131146,0.0,-1.3049572005976366,0.9836291678181108,-0.38882809209027563,0.04135149672735458,0.4301795888176302,-2.26106499640016,3.131425578818475,defined,0.002685546875,-1,negative,14,21,21,0.25,0.375,0.375,,
contrast,group,Region,mean_with_eos,mean_with_eos/margin/Region,L,gold_size_3_appendix,7,-0.03171962036888749,0.0,-0.51109459506402,0.21409050517663278,-0.039097399174520375,0.15899351936190753,0.1980909185364279,-0.6966230793704398,0.23479349641345304,defined,0.002685546875,-1,negative,3,2,2,0.42857142857142855,0.2857142857142857,0.2857142857142857,,
contrast,group,Region,mean_with_eos,mean_with_eos/margin/Region,D,all,643,0.028358129121344004,-0.2089474844115522,-1.466533888067754,2.2035573016349113,-0.7978351249613537,0.5865247962993169,1.3843599212606705,-2.2752525100990737,4.001623382418789,defined,0.002685546875,1,positive,268,371,4,0.416796267496112,0.5769828926905132,0.006220839813374806,-0.058180396430526464,0.11624085980306997
contrast,group,Region,mean_with_eos,mean_with_eos/margin/Region,D,lex_hit,223,-0.2922894274232076,-0.4116321386828353,-1.6285760055704348,1.865677297262939,-0.9489877911037297,0.1092392990583807,1.0582270901621103,-2.2752525100990737,3.6939192957616873,defined,0.002685546875,-1,negative,67,154,2,0.3004484304932735,0.6905829596412556,0.008968609865470852,-0.42431416885924095,-0.15456582476684738
contrast,group,Region,mean_with_eos,mean_with_eos/margin/Region,D,lex_no_hit,420,0.19860671271523692,-0.023365025440589826,-1.2563922204090867,2.381915570688053,-0.641748770241527,0.9121448488664374,1.5538936191079644,-2.238112616264151,4.001623382418789,defined,0.002685546875,1,positive,201,217,2,0.4785714285714286,0.5166666666666667,0.004761904761904762,0.09134389705397966,0.30780354486160433
contrast,group,Region,mean_with_eos,mean_with_eos/margin/Region,D,gold_size_0,252,0.10857934605007602,-0.11268842892543979,-1.2733584823536255,2.495488745053637,-0.5919821135822767,0.5476161132338467,1.1395982268161235,-2.238112616264151,4.001623382418789,defined,0.002685546875,1,positive,113,137,2,0.44841269841269843,0.5436507936507936,0.007936507936507936,-0.02475291426853626,0.24628525953753028
contrast,group,Region,mean_with_eos,mean_with_eos/margin/Region,D,gold_size_1,328,-0.0403483267038987,-0.287077302951786,-1.5421901738717032,2.031201630945145,-0.8974944703498494,0.7176816094463436,1.6151760797961932,-2.2752525100990737,3.429236083575044,defined,0.002685546875,-1,negative,127,200,1,0.3871951219512195,0.6097560975609756,0.003048780487804878,-0.16472988926070328,0.08419290331929026
contrast,group,Region,mean_with_eos,mean_with_eos/margin/Region,D,gold_size_2plus,63,0.06518306316323512,-0.16759996479218842,-1.313284053756754,2.0852715236994763,-0.7435957311194115,0.5458287071895369,1.2894244383089484,-1.63223048023703,3.828479565031661,defined,0.002685546875,1,positive,28,34,1,0.4444444444444444,0.5396825396825397,0.015873015873015872,-0.18919312956589138,0.3262942446965497
