query_id,template,from_arm,to_arm,role,view,delta_before,delta_after,delta_before_bound,delta_after_bound,delta_before_direction,delta_after_direction,shift_H,shift_O,interaction,interaction_bound,interaction_direction,common_shift,common_shift_bound,common_shift_direction,absolute_magnitude_reduction,absolute_magnitude_reduction_bound,magnitude_reduction_direction,pair_direction_reversed,signed_remaining_ratio,absolute_remaining_ratio,descriptive_status,statistical_equivalence_claimed,numerical_unresolved_is_semantic_zero
3169,2,P1,X1,matched_scope_note,ab_forward/answer_sum,-1.9025154113769531,-3.048625946044922,0.002685546875,0.002685546875,negative,negative,5.571846008300781,6.71795654296875,-1.1461105346679688,0.00537109375,negative,6.144901275634766,0.002685546875,positive,-1.1461105346679688,0.00537109375,negative,False,1.602418528551349,1.602418528551349,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,P1,X1,matched_scope_note,ab_forward/answer_mean,-0.9512577056884766,-1.524312973022461,0.002685546875,0.002685546875,negative,negative,2.7859230041503906,3.358978271484375,-0.5730552673339844,0.00537109375,negative,3.072450637817383,0.002685546875,positive,-0.5730552673339844,0.00537109375,negative,False,1.602418528551349,1.602418528551349,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,P1,X1,matched_scope_note,ab_forward/total_with_eos,-1.9025154113769531,-3.048625946044922,0.002685546875,0.002685546875,negative,negative,5.571846008300781,6.71795654296875,-1.1461105346679688,0.00537109375,negative,6.144901275634766,0.002685546875,positive,-1.1461105346679688,0.00537109375,negative,False,1.602418528551349,1.602418528551349,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,P1,X1,matched_scope_note,ab_forward/mean_with_eos,-0.6341718037923183,-1.0162086486816406,0.002685546875,0.002685546875,negative,negative,1.8572820027669277,2.23931884765625,-0.3820368448893223,0.00537109375,negative,2.048300425211589,0.002685546875,positive,-0.3820368448893223,0.00537109375,negative,False,1.6024185285513477,1.6024185285513477,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,P1,X1,matched_scope_note,ab_reverse/answer_sum,-0.9682235717773438,-0.4560546875,0.002685546875,0.002685546875,negative,negative,4.8896026611328125,4.377433776855469,0.5121688842773438,0.00537109375,positive,4.633518218994141,0.002685546875,positive,0.5121688842773438,0.00537109375,positive,False,0.471022087040116,0.471022087040116,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,2,P1,X1,matched_scope_note,ab_reverse/answer_mean,-0.4841117858886719,-0.22802734375,0.002685546875,0.002685546875,negative,negative,2.4448013305664062,2.1887168884277344,0.2560844421386719,0.00537109375,positive,2.3167591094970703,0.002685546875,positive,0.2560844421386719,0.00537109375,positive,False,0.471022087040116,0.471022087040116,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,2,P1,X1,matched_scope_note,ab_reverse/total_with_eos,-0.9682235717773438,-0.4560546875,0.002685546875,0.002685546875,negative,negative,4.8896026611328125,4.377433776855469,0.5121688842773438,0.00537109375,positive,4.633518218994141,0.002685546875,positive,0.5121688842773438,0.00537109375,positive,False,0.471022087040116,0.471022087040116,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,2,P1,X1,matched_scope_note,ab_reverse/mean_with_eos,-0.3227411905924479,-0.15201822916666652,0.002685546875,0.002685546875,negative,negative,1.6298675537109375,1.4591445922851562,0.17072296142578136,0.00537109375,positive,1.5445060729980469,0.002685546875,positive,0.17072296142578136,0.00537109375,positive,False,0.4710220870401156,0.4710220870401156,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,2,P1,X1,matched_scope_note,ncc,-0.10898212381076,-0.2784522220604737,0.00537109375,0.00537109375,negative,negative,0.354438719970005,0.5239088182197187,-0.1694700982497137,0.0107421875,negative,0.43917376909486183,0.00537109375,positive,-0.1694700982497137,0.0107421875,negative,False,2.5550265706326933,2.5550265706326933,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,P1,X1,matched_scope_note,background,-0.041037458301870444,-0.036811653265047095,0.002685546875,0.002685546875,negative,negative,0.02173290071684386,0.017507095680020512,0.004225805036823349,0.00537109375,unresolved,0.019619998198432187,0.002685546875,positive,0.004225805036823349,0.00537109375,unresolved,False,0.8970256635842688,0.8970256635842688,common_shift_without_resolved_pair_change,False,False
3169,2,P1,X1,matched_scope_note,ab_symmetric_sum,-1.4353694915771484,-1.752340316772461,0.002685546875,0.002685546875,negative,negative,5.230724334716797,5.547695159912109,-0.3169708251953125,0.00537109375,negative,5.389209747314453,0.002685546875,positive,-0.3169708251953125,0.00537109375,negative,False,1.2208287322918037,1.2208287322918037,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,P1,X1,matched_scope_note,ab_mapping_gap_sum,-0.9342918395996094,-2.592571258544922,0.00537109375,0.00537109375,negative,negative,0.6822433471679688,2.3405227661132812,-1.6582794189453125,0.0107421875,negative,1.511383056640625,0.00537109375,positive,-1.6582794189453125,0.0107421875,negative,False,2.774905172730576,2.774905172730576,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,P1,X1,matched_scope_note,single_probe/empty,-0.09064229329427098,-0.2603429158528643,0.00537109375,0.00537109375,negative,negative,0.2921646118164065,0.4618652343749998,-0.1697006225585933,0.0107421875,negative,0.37701492309570317,0.00537109375,positive,-0.1697006225585933,0.0107421875,negative,False,2.8722013355030502,2.8722013355030502,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,P1,X1,matched_scope_note,single_probe/space,-0.07667770385742179,-0.24708913167317714,0.00537109375,0.00537109375,negative,negative,0.3186228434244791,0.48903427124023446,-0.17041142781575536,0.0107421875,negative,0.4038285573323568,0.00537109375,positive,-0.17041142781575536,0.0107421875,negative,False,3.222437804509986,3.222437804509986,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,P1,X1,matched_scope_note,single_probe/na,-0.10673853556315116,-0.27797927856445326,0.00537109375,0.00537109375,negative,negative,0.3739082336425781,0.5451489766438802,-0.1712407430013021,0.0107421875,negative,0.45952860514322913,0.00537109375,positive,-0.1712407430013021,0.0107421875,negative,False,2.604301034278184,2.604301034278184,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,P1,X1,matched_scope_note,single_probe/mask,-0.13309529622395866,-0.29875920613606777,0.00537109375,0.00537109375,negative,negative,0.3755727132161457,0.5412366231282548,-0.1656639099121091,0.0107421875,negative,0.45840466817220027,0.00537109375,positive,-0.1656639099121091,0.0107421875,negative,False,2.244701462877752,2.244701462877752,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,P1,X1,matched_scope_note,single_probe/lorem,-0.16927744547526036,-0.32737935384114625,0.00537109375,0.00537109375,negative,negative,0.33855234781901,0.4966542561848959,-0.1581019083658859,0.0107421875,negative,0.41760330200195295,0.00537109375,positive,-0.1581019083658859,0.0107421875,negative,False,1.9339809442539835,1.9339809442539835,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,P1,X1,matched_scope_note,leave_one_out/empty,-0.11113765074836479,-0.2804325400459846,0.00537109375,0.00537109375,negative,negative,0.36203693065693887,0.5313318199545587,-0.16929488929761982,0.0107421875,negative,0.4466843753057488,0.00537109375,positive,-0.16929488929761982,0.0107421875,negative,False,2.5232901555651313,2.5232901555651313,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,P1,X1,matched_scope_note,leave_one_out/space,-0.11567905671734202,-0.28470292445479695,0.00537109375,0.00537109375,negative,negative,0.36186131997508175,0.5308851877125367,-0.16902386773745492,0.0107421875,negative,0.4463732538438092,0.00537109375,positive,-0.16902386773745492,0.0107421875,negative,False,2.4611449343891105,2.4611449343891105,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,P1,X1,matched_scope_note,leave_one_out/na,-0.10803088490613444,-0.2760948161756258,0.00537109375,0.00537109375,negative,negative,0.3355101442072854,0.5035740754767768,-0.16806393126949137,0.0107421875,negative,0.4195421098420311,0.00537109375,positive,-0.16806393126949137,0.0107421875,negative,False,2.5557026253697566,2.5557026253697566,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,P1,X1,matched_scope_note,leave_one_out/mask,-0.10355272057213316,-0.27378614771388987,0.00537109375,0.00537109375,negative,negative,0.34968929820024464,0.5199227253420013,-0.1702334271417567,0.0107421875,negative,0.434806011771123,0.00537109375,positive,-0.1702334271417567,0.0107421875,negative,False,2.6439300310142486,2.6439300310142486,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,P1,X1,matched_scope_note,leave_one_out/lorem,-0.10587202898131176,-0.2759449532538847,0.00537109375,0.00537109375,negative,negative,0.3548652569075146,0.5249381811800875,-0.17007292427257292,0.0107421875,negative,0.43990171904380104,0.00537109375,positive,-0.17007292427257292,0.0107421875,negative,False,2.60640091541642,2.60640091541642,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,P2,X2,matched_scope_note,original/answer_sum,-0.4350128173828125,-1.0934410095214844,0.002685546875,0.002685546875,negative,negative,2.1126480102539062,2.771076202392578,-0.6584281921386719,0.00537109375,negative,2.441862106323242,0.002685546875,positive,-0.6584281921386719,0.00537109375,negative,False,2.5135834297941,2.5135834297941,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,P2,X2,matched_scope_note,original/answer_mean,-0.09422149658203127,-0.3025291442871093,0.002685546875,0.002685546875,negative,negative,0.4966084798177084,0.7049161275227864,-0.20830764770507806,0.00537109375,negative,0.6007623036702474,0.002685546875,positive,-0.20830764770507804,0.00537109375,negative,False,3.2108293251712565,3.2108293251712565,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,P2,X2,matched_scope_note,original/total_with_eos,-0.4350128173828125,-1.0934410095214844,0.002685546875,0.002685546875,negative,negative,2.1126480102539062,2.771076202392578,-0.6584281921386719,0.00537109375,negative,2.441862106323242,0.002685546875,positive,-0.6584281921386719,0.00537109375,negative,False,2.5135834297941,2.5135834297941,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,P2,X2,matched_scope_note,original/mean_with_eos,-0.07701396942138672,-0.23464075724283856,0.002685546875,0.002685546875,negative,negative,0.3984073003133138,0.5560340881347656,-0.15762678782145184,0.00537109375,negative,0.4772206942240397,0.002685546875,positive,-0.15762678782145184,0.00537109375,negative,False,3.04672982065094,3.04672982065094,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,P2,X2,matched_scope_note,ab_forward/answer_sum,-1.1975822448730469,-2.9480743408203125,0.002685546875,0.002685546875,negative,negative,6.0963134765625,7.846805572509766,-1.7504920959472656,0.00537109375,negative,6.971559524536133,0.002685546875,positive,-1.7504920959472656,0.00537109375,negative,False,2.4616884171765854,2.4616884171765854,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,P2,X2,matched_scope_note,ab_forward/answer_mean,-0.5987911224365234,-1.4740371704101562,0.002685546875,0.002685546875,negative,negative,3.04815673828125,3.923402786254883,-0.8752460479736328,0.00537109375,negative,3.4857797622680664,0.002685546875,positive,-0.8752460479736328,0.00537109375,negative,False,2.4616884171765854,2.4616884171765854,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,P2,X2,matched_scope_note,ab_forward/total_with_eos,-1.1975822448730469,-2.9480743408203125,0.002685546875,0.002685546875,negative,negative,6.0963134765625,7.846805572509766,-1.7504920959472656,0.00537109375,negative,6.971559524536133,0.002685546875,positive,-1.7504920959472656,0.00537109375,negative,False,2.4616884171765854,2.4616884171765854,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,P2,X2,matched_scope_note,ab_forward/mean_with_eos,-0.39919408162434866,-0.9826914469401042,0.002685546875,0.002685546875,negative,negative,2.0321044921875,2.615601857503256,-0.5834973653157556,0.00537109375,negative,2.323853174845378,0.002685546875,positive,-0.5834973653157556,0.00537109375,negative,False,2.461688417176587,2.461688417176587,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,P2,X2,matched_scope_note,ab_reverse/answer_sum,-0.8105239868164062,-0.6181793212890625,0.002685546875,0.002685546875,negative,negative,4.908149719238281,4.7158050537109375,0.19234466552734375,0.00537109375,positive,4.811977386474609,0.002685546875,positive,0.19234466552734375,0.00537109375,positive,False,0.762690964541544,0.762690964541544,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,2,P2,X2,matched_scope_note,ab_reverse/answer_mean,-0.4052619934082031,-0.30908966064453125,0.002685546875,0.002685546875,negative,negative,2.4540748596191406,2.3579025268554688,0.09617233276367188,0.00537109375,positive,2.4059886932373047,0.002685546875,positive,0.09617233276367188,0.00537109375,positive,False,0.762690964541544,0.762690964541544,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,2,P2,X2,matched_scope_note,ab_reverse/total_with_eos,-0.8105239868164062,-0.6181793212890625,0.002685546875,0.002685546875,negative,negative,4.908149719238281,4.7158050537109375,0.19234466552734375,0.00537109375,positive,4.811977386474609,0.002685546875,positive,0.19234466552734375,0.00537109375,positive,False,0.762690964541544,0.762690964541544,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,2,P2,X2,matched_scope_note,ab_reverse/mean_with_eos,-0.27017466227213527,-0.20605977376302054,0.002685546875,0.002685546875,negative,negative,1.6360499064127605,1.5719350179036458,0.06411488850911473,0.00537109375,positive,1.6039924621582031,0.002685546875,positive,0.06411488850911473,0.00537109375,positive,False,0.7626909645415433,0.7626909645415433,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,2,P2,X2,matched_scope_note,ncc,-0.03373744240914922,-0.2573700218903463,0.00537109375,0.00537109375,negative,negative,0.4436765667414493,0.6673091462226464,-0.22363257948119708,0.0107421875,negative,0.5554928564820478,0.00537109375,positive,-0.22363257948119708,0.0107421875,negative,False,7.6286168574696225,7.6286168574696225,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,P2,X2,matched_scope_note,background,-0.060484054172882384,-0.04515912239676334,0.002685546875,0.002685546875,negative,negative,0.05293191307625911,0.03760698130014006,0.015324931776119044,0.00537109375,positive,0.045269447188199585,0.002685546875,positive,0.015324931776119044,0.00537109375,positive,False,0.746628562094803,0.746628562094803,smaller_pair_magnitude_beyond_numeric_bound,False,False
3169,2,P2,X2,matched_scope_note,ab_symmetric_sum,-1.0040531158447266,-1.7831268310546875,0.002685546875,0.002685546875,negative,negative,5.502231597900391,6.281305313110352,-0.7790737152099609,0.00537109375,negative,5.891768455505371,0.002685546875,positive,-0.7790737152099609,0.00537109375,negative,False,1.7759287859532344,1.7759287859532344,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,P2,X2,matched_scope_note,ab_mapping_gap_sum,-0.3870582580566406,-2.32989501953125,0.00537109375,0.00537109375,negative,negative,1.1881637573242188,3.131000518798828,-1.9428367614746094,0.0107421875,negative,2.1595821380615234,0.00537109375,positive,-1.9428367614746094,0.0107421875,negative,False,6.019494406938353,6.019494406938353,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,P2,X2,matched_scope_note,single_probe/empty,-0.006414286295572946,-0.23041330973307295,0.00537109375,0.00537109375,negative,negative,0.38148218790690125,0.6054812113444012,-0.2239990234375,0.0107421875,negative,0.49348169962565125,0.00537109375,positive,-0.2239990234375,0.0107421875,negative,False,35.921893584965346,35.921893584965346,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,2,P2,X2,matched_scope_note,single_probe/space,0.0037399291992183947,-0.22138748168945366,0.00537109375,0.00537109375,unresolved,negative,0.37840601603190116,0.6035334269205732,-0.22512741088867205,0.0107421875,negative,0.4909697214762372,0.00537109375,positive,-0.21764755249023526,0.0107421875,negative,False,null,null,larger_pair_magnitude_beyond_numeric_bound,False,False
