contrast_id,query_id,kind,terms,view,effect,numeric_bound,direction,statistical_interval,role,template
ELS-3169-F2-common_shift-N2-to-E2,3169,common_shift,"[{""coefficient"":0.5,""condition"":""F2-E2-H""},{""coefficient"":0.5,""condition"":""F2-E2-O""},{""coefficient"":-0.5,""condition"":""F2-N2-H""},{""coefficient"":-0.5,""condition"":""F2-N2-O""}]",ab_reverse/answer_mean,0.3709287643432617,0.002685546875,positive,False,filler_position_control,2
ELS-3169-F2-common_shift-N2-to-E2,3169,common_shift,"[{""coefficient"":0.5,""condition"":""F2-E2-H""},{""coefficient"":0.5,""condition"":""F2-E2-O""},{""coefficient"":-0.5,""condition"":""F2-N2-H""},{""coefficient"":-0.5,""condition"":""F2-N2-O""}]",ab_reverse/total_with_eos,0.7418575286865234,0.002685546875,positive,False,filler_position_control,2
ELS-3169-F2-common_shift-N2-to-E2,3169,common_shift,"[{""coefficient"":0.5,""condition"":""F2-E2-H""},{""coefficient"":0.5,""condition"":""F2-E2-O""},{""coefficient"":-0.5,""condition"":""F2-N2-H""},{""coefficient"":-0.5,""condition"":""F2-N2-O""}]",ab_reverse/mean_with_eos,0.2472858428955078,0.002685546875,positive,False,filler_position_control,2
ELS-3169-F2-common_shift-N2-to-E2,3169,common_shift,"[{""coefficient"":0.5,""condition"":""F2-E2-H""},{""coefficient"":0.5,""condition"":""F2-E2-O""},{""coefficient"":-0.5,""condition"":""F2-N2-H""},{""coefficient"":-0.5,""condition"":""F2-N2-O""}]",ncc,-0.362652950478239,0.00537109375,negative,False,filler_position_control,2
ELS-3169-F2-common_shift-N2-to-E2,3169,common_shift,"[{""coefficient"":0.5,""condition"":""F2-E2-H""},{""coefficient"":0.5,""condition"":""F2-E2-O""},{""coefficient"":-0.5,""condition"":""F2-N2-H""},{""coefficient"":-0.5,""condition"":""F2-N2-O""}]",background,0.01897949873670246,0.002685546875,positive,False,filler_position_control,2
ELS-3169-F2-common_shift-N2-to-E2,3169,common_shift,"[{""coefficient"":0.5,""condition"":""F2-E2-H""},{""coefficient"":0.5,""condition"":""F2-E2-O""},{""coefficient"":-0.5,""condition"":""F2-N2-H""},{""coefficient"":-0.5,""condition"":""F2-N2-O""}]",ab_symmetric_sum,0.5234222412109375,0.002685546875,positive,False,filler_position_control,2
ELS-3169-F2-common_shift-N2-to-E2,3169,common_shift,"[{""coefficient"":0.5,""condition"":""F2-E2-H""},{""coefficient"":0.5,""condition"":""F2-E2-O""},{""coefficient"":-0.5,""condition"":""F2-N2-H""},{""coefficient"":-0.5,""condition"":""F2-N2-O""}]",ab_mapping_gap_sum,-0.4368705749511719,0.00537109375,negative,False,filler_position_control,2
ELS-3169-F2-shift_H-O-to-P1,3169,shift_H,"[{""coefficient"":1,""condition"":""F2-P1-H""},{""coefficient"":-1,""condition"":""F2-O-H""}]",original/answer_sum,-1.6082954406738281,0.002685546875,negative,False,restatement_bridge,2
ELS-3169-F2-shift_H-O-to-P1,3169,shift_H,"[{""coefficient"":1,""condition"":""F2-P1-H""},{""coefficient"":-1,""condition"":""F2-O-H""}]",original/answer_mean,-0.3660133361816406,0.002685546875,negative,False,restatement_bridge,2
ELS-3169-F2-shift_H-O-to-P1,3169,shift_H,"[{""coefficient"":1,""condition"":""F2-P1-H""},{""coefficient"":-1,""condition"":""F2-O-H""}]",original/total_with_eos,-1.6082954406738281,0.002685546875,negative,False,restatement_bridge,2
ELS-3169-F2-shift_H-O-to-P1,3169,shift_H,"[{""coefficient"":1,""condition"":""F2-P1-H""},{""coefficient"":-1,""condition"":""F2-O-H""}]",original/mean_with_eos,-0.29577064514160156,0.002685546875,negative,False,restatement_bridge,2
ELS-3169-F2-shift_H-O-to-P1,3169,shift_H,"[{""coefficient"":1,""condition"":""F2-P1-H""},{""coefficient"":-1,""condition"":""F2-O-H""}]",ab_forward/answer_sum,-3.3378677368164062,0.002685546875,negative,False,restatement_bridge,2
ELS-3169-F2-shift_H-O-to-P1,3169,shift_H,"[{""coefficient"":1,""condition"":""F2-P1-H""},{""coefficient"":-1,""condition"":""F2-O-H""}]",ab_forward/answer_mean,-1.6689338684082031,0.002685546875,negative,False,restatement_bridge,2
ELS-3169-F2-shift_H-O-to-P1,3169,shift_H,"[{""coefficient"":1,""condition"":""F2-P1-H""},{""coefficient"":-1,""condition"":""F2-O-H""}]",ab_forward/total_with_eos,-3.3378677368164062,0.002685546875,negative,False,restatement_bridge,2
ELS-3169-F2-shift_H-O-to-P1,3169,shift_H,"[{""coefficient"":1,""condition"":""F2-P1-H""},{""coefficient"":-1,""condition"":""F2-O-H""}]",ab_forward/mean_with_eos,-1.1126225789388027,0.002685546875,negative,False,restatement_bridge,2
ELS-3169-F2-shift_H-O-to-P1,3169,shift_H,"[{""coefficient"":1,""condition"":""F2-P1-H""},{""coefficient"":-1,""condition"":""F2-O-H""}]",ab_reverse/answer_sum,-2.969348907470703,0.002685546875,negative,False,restatement_bridge,2
ELS-3169-F2-shift_H-O-to-P1,3169,shift_H,"[{""coefficient"":1,""condition"":""F2-P1-H""},{""coefficient"":-1,""condition"":""F2-O-H""}]",ab_reverse/answer_mean,-1.4846744537353516,0.002685546875,negative,False,restatement_bridge,2
ELS-3169-F2-shift_H-O-to-P1,3169,shift_H,"[{""coefficient"":1,""condition"":""F2-P1-H""},{""coefficient"":-1,""condition"":""F2-O-H""}]",ab_reverse/total_with_eos,-2.969348907470703,0.002685546875,negative,False,restatement_bridge,2
ELS-3169-F2-shift_H-O-to-P1,3169,shift_H,"[{""coefficient"":1,""condition"":""F2-P1-H""},{""coefficient"":-1,""condition"":""F2-O-H""}]",ab_reverse/mean_with_eos,-0.989782969156901,0.002685546875,negative,False,restatement_bridge,2
ELS-3169-F2-shift_H-O-to-P1,3169,shift_H,"[{""coefficient"":1,""condition"":""F2-P1-H""},{""coefficient"":-1,""condition"":""F2-O-H""}]",ncc,-0.30759137070147924,0.00537109375,negative,False,restatement_bridge,2
ELS-3169-F2-shift_H-O-to-P1,3169,shift_H,"[{""coefficient"":1,""condition"":""F2-P1-H""},{""coefficient"":-1,""condition"":""F2-O-H""}]",background,-0.05842196548016165,0.002685546875,negative,False,restatement_bridge,2
ELS-3169-F2-shift_H-O-to-P1,3169,shift_H,"[{""coefficient"":1,""condition"":""F2-P1-H""},{""coefficient"":-1,""condition"":""F2-O-H""}]",ab_symmetric_sum,-3.1536083221435547,0.002685546875,negative,False,restatement_bridge,2
ELS-3169-F2-shift_H-O-to-P1,3169,shift_H,"[{""coefficient"":1,""condition"":""F2-P1-H""},{""coefficient"":-1,""condition"":""F2-O-H""}]",ab_mapping_gap_sum,-0.3685188293457031,0.00537109375,negative,False,restatement_bridge,2
ELS-3169-F2-shift_O-O-to-P1,3169,shift_O,"[{""coefficient"":1,""condition"":""F2-P1-O""},{""coefficient"":-1,""condition"":""F2-O-O""}]",original/answer_sum,-1.780792236328125,0.002685546875,negative,False,restatement_bridge,2
ELS-3169-F2-shift_O-O-to-P1,3169,shift_O,"[{""coefficient"":1,""condition"":""F2-P1-O""},{""coefficient"":-1,""condition"":""F2-O-O""}]",original/answer_mean,-0.4381734212239583,0.002685546875,negative,False,restatement_bridge,2
ELS-3169-F2-shift_O-O-to-P1,3169,shift_O,"[{""coefficient"":1,""condition"":""F2-P1-O""},{""coefficient"":-1,""condition"":""F2-O-O""}]",original/total_with_eos,-1.780792236328125,0.002685546875,negative,False,restatement_bridge,2
ELS-3169-F2-shift_O-O-to-P1,3169,shift_O,"[{""coefficient"":1,""condition"":""F2-P1-O""},{""coefficient"":-1,""condition"":""F2-O-O""}]",original/mean_with_eos,-0.3480580647786458,0.002685546875,negative,False,restatement_bridge,2
ELS-3169-F2-shift_O-O-to-P1,3169,shift_O,"[{""coefficient"":1,""condition"":""F2-P1-O""},{""coefficient"":-1,""condition"":""F2-O-O""}]",ab_forward/answer_sum,-4.893741607666016,0.002685546875,negative,False,restatement_bridge,2
ELS-3169-F2-shift_O-O-to-P1,3169,shift_O,"[{""coefficient"":1,""condition"":""F2-P1-O""},{""coefficient"":-1,""condition"":""F2-O-O""}]",ab_forward/answer_mean,-2.446870803833008,0.002685546875,negative,False,restatement_bridge,2
ELS-3169-F2-shift_O-O-to-P1,3169,shift_O,"[{""coefficient"":1,""condition"":""F2-P1-O""},{""coefficient"":-1,""condition"":""F2-O-O""}]",ab_forward/total_with_eos,-4.893741607666016,0.002685546875,negative,False,restatement_bridge,2
ELS-3169-F2-shift_O-O-to-P1,3169,shift_O,"[{""coefficient"":1,""condition"":""F2-P1-O""},{""coefficient"":-1,""condition"":""F2-O-O""}]",ab_forward/mean_with_eos,-1.6312472025553388,0.002685546875,negative,False,restatement_bridge,2
ELS-3169-F2-shift_O-O-to-P1,3169,shift_O,"[{""coefficient"":1,""condition"":""F2-P1-O""},{""coefficient"":-1,""condition"":""F2-O-O""}]",ab_reverse/answer_sum,-3.9932174682617188,0.002685546875,negative,False,restatement_bridge,2
ELS-3169-F2-shift_O-O-to-P1,3169,shift_O,"[{""coefficient"":1,""condition"":""F2-P1-O""},{""coefficient"":-1,""condition"":""F2-O-O""}]",ab_reverse/answer_mean,-1.9966087341308594,0.002685546875,negative,False,restatement_bridge,2
ELS-3169-F2-shift_O-O-to-P1,3169,shift_O,"[{""coefficient"":1,""condition"":""F2-P1-O""},{""coefficient"":-1,""condition"":""F2-O-O""}]",ab_reverse/total_with_eos,-3.9932174682617188,0.002685546875,negative,False,restatement_bridge,2
ELS-3169-F2-shift_O-O-to-P1,3169,shift_O,"[{""coefficient"":1,""condition"":""F2-P1-O""},{""coefficient"":-1,""condition"":""F2-O-O""}]",ab_reverse/mean_with_eos,-1.3310724894205728,0.002685546875,negative,False,restatement_bridge,2
ELS-3169-F2-shift_O-O-to-P1,3169,shift_O,"[{""coefficient"":1,""condition"":""F2-P1-O""},{""coefficient"":-1,""condition"":""F2-O-O""}]",ncc,-0.38129964679198025,0.00537109375,negative,False,restatement_bridge,2
ELS-3169-F2-shift_O-O-to-P1,3169,shift_O,"[{""coefficient"":1,""condition"":""F2-P1-O""},{""coefficient"":-1,""condition"":""F2-O-O""}]",background,-0.05687377443197805,0.002685546875,negative,False,restatement_bridge,2
ELS-3169-F2-shift_O-O-to-P1,3169,shift_O,"[{""coefficient"":1,""condition"":""F2-P1-O""},{""coefficient"":-1,""condition"":""F2-O-O""}]",ab_symmetric_sum,-4.443479537963867,0.002685546875,negative,False,restatement_bridge,2
ELS-3169-F2-shift_O-O-to-P1,3169,shift_O,"[{""coefficient"":1,""condition"":""F2-P1-O""},{""coefficient"":-1,""condition"":""F2-O-O""}]",ab_mapping_gap_sum,-0.9005241394042969,0.00537109375,negative,False,restatement_bridge,2
ELS-3169-F2-interaction-O-to-P1,3169,interaction,"[{""coefficient"":1,""condition"":""F2-P1-H""},{""coefficient"":-1,""condition"":""F2-P1-O""},{""coefficient"":-1,""condition"":""F2-O-H""},{""coefficient"":1,""condition"":""F2-O-O""}]",original/answer_sum,0.17249679565429688,0.00537109375,positive,False,restatement_bridge,2
ELS-3169-F2-interaction-O-to-P1,3169,interaction,"[{""coefficient"":1,""condition"":""F2-P1-H""},{""coefficient"":-1,""condition"":""F2-P1-O""},{""coefficient"":-1,""condition"":""F2-O-H""},{""coefficient"":1,""condition"":""F2-O-O""}]",original/answer_mean,0.07216008504231769,0.00537109375,positive,False,restatement_bridge,2
ELS-3169-F2-interaction-O-to-P1,3169,interaction,"[{""coefficient"":1,""condition"":""F2-P1-H""},{""coefficient"":-1,""condition"":""F2-P1-O""},{""coefficient"":-1,""condition"":""F2-O-H""},{""coefficient"":1,""condition"":""F2-O-O""}]",original/total_with_eos,0.17249679565429688,0.00537109375,positive,False,restatement_bridge,2
ELS-3169-F2-interaction-O-to-P1,3169,interaction,"[{""coefficient"":1,""condition"":""F2-P1-H""},{""coefficient"":-1,""condition"":""F2-P1-O""},{""coefficient"":-1,""condition"":""F2-O-H""},{""coefficient"":1,""condition"":""F2-O-O""}]",original/mean_with_eos,0.052287419637044266,0.00537109375,positive,False,restatement_bridge,2
ELS-3169-F2-interaction-O-to-P1,3169,interaction,"[{""coefficient"":1,""condition"":""F2-P1-H""},{""coefficient"":-1,""condition"":""F2-P1-O""},{""coefficient"":-1,""condition"":""F2-O-H""},{""coefficient"":1,""condition"":""F2-O-O""}]",ab_forward/answer_sum,1.5558738708496094,0.00537109375,positive,False,restatement_bridge,2
ELS-3169-F2-interaction-O-to-P1,3169,interaction,"[{""coefficient"":1,""condition"":""F2-P1-H""},{""coefficient"":-1,""condition"":""F2-P1-O""},{""coefficient"":-1,""condition"":""F2-O-H""},{""coefficient"":1,""condition"":""F2-O-O""}]",ab_forward/answer_mean,0.7779369354248047,0.00537109375,positive,False,restatement_bridge,2
ELS-3169-F2-interaction-O-to-P1,3169,interaction,"[{""coefficient"":1,""condition"":""F2-P1-H""},{""coefficient"":-1,""condition"":""F2-P1-O""},{""coefficient"":-1,""condition"":""F2-O-H""},{""coefficient"":1,""condition"":""F2-O-O""}]",ab_forward/total_with_eos,1.5558738708496094,0.00537109375,positive,False,restatement_bridge,2
ELS-3169-F2-interaction-O-to-P1,3169,interaction,"[{""coefficient"":1,""condition"":""F2-P1-H""},{""coefficient"":-1,""condition"":""F2-P1-O""},{""coefficient"":-1,""condition"":""F2-O-H""},{""coefficient"":1,""condition"":""F2-O-O""}]",ab_forward/mean_with_eos,0.5186246236165362,0.00537109375,positive,False,restatement_bridge,2
ELS-3169-F2-interaction-O-to-P1,3169,interaction,"[{""coefficient"":1,""condition"":""F2-P1-H""},{""coefficient"":-1,""condition"":""F2-P1-O""},{""coefficient"":-1,""condition"":""F2-O-H""},{""coefficient"":1,""condition"":""F2-O-O""}]",ab_reverse/answer_sum,1.0238685607910156,0.00537109375,positive,False,restatement_bridge,2
ELS-3169-F2-interaction-O-to-P1,3169,interaction,"[{""coefficient"":1,""condition"":""F2-P1-H""},{""coefficient"":-1,""condition"":""F2-P1-O""},{""coefficient"":-1,""condition"":""F2-O-H""},{""coefficient"":1,""condition"":""F2-O-O""}]",ab_reverse/answer_mean,0.5119342803955078,0.00537109375,positive,False,restatement_bridge,2
ELS-3169-F2-interaction-O-to-P1,3169,interaction,"[{""coefficient"":1,""condition"":""F2-P1-H""},{""coefficient"":-1,""condition"":""F2-P1-O""},{""coefficient"":-1,""condition"":""F2-O-H""},{""coefficient"":1,""condition"":""F2-O-O""}]",ab_reverse/total_with_eos,1.0238685607910156,0.00537109375,positive,False,restatement_bridge,2
ELS-3169-F2-interaction-O-to-P1,3169,interaction,"[{""coefficient"":1,""condition"":""F2-P1-H""},{""coefficient"":-1,""condition"":""F2-P1-O""},{""coefficient"":-1,""condition"":""F2-O-H""},{""coefficient"":1,""condition"":""F2-O-O""}]",ab_reverse/mean_with_eos,0.34128952026367176,0.00537109375,positive,False,restatement_bridge,2
ELS-3169-F2-interaction-O-to-P1,3169,interaction,"[{""coefficient"":1,""condition"":""F2-P1-H""},{""coefficient"":-1,""condition"":""F2-P1-O""},{""coefficient"":-1,""condition"":""F2-O-H""},{""coefficient"":1,""condition"":""F2-O-O""}]",ncc,0.07370827609050101,0.0107421875,positive,False,restatement_bridge,2
ELS-3169-F2-interaction-O-to-P1,3169,interaction,"[{""coefficient"":1,""condition"":""F2-P1-H""},{""coefficient"":-1,""condition"":""F2-P1-O""},{""coefficient"":-1,""condition"":""F2-O-H""},{""coefficient"":1,""condition"":""F2-O-O""}]",background,-0.0015481910481836003,0.00537109375,unresolved,False,restatement_bridge,2
ELS-3169-F2-interaction-O-to-P1,3169,interaction,"[{""coefficient"":1,""condition"":""F2-P1-H""},{""coefficient"":-1,""condition"":""F2-P1-O""},{""coefficient"":-1,""condition"":""F2-O-H""},{""coefficient"":1,""condition"":""F2-O-O""}]",ab_symmetric_sum,1.2898712158203125,0.00537109375,positive,False,restatement_bridge,2
ELS-3169-F2-interaction-O-to-P1,3169,interaction,"[{""coefficient"":1,""condition"":""F2-P1-H""},{""coefficient"":-1,""condition"":""F2-P1-O""},{""coefficient"":-1,""condition"":""F2-O-H""},{""coefficient"":1,""condition"":""F2-O-O""}]",ab_mapping_gap_sum,0.5320053100585938,0.0107421875,positive,False,restatement_bridge,2
ELS-3169-F2-common_shift-O-to-P1,3169,common_shift,"[{""coefficient"":0.5,""condition"":""F2-P1-H""},{""coefficient"":0.5,""condition"":""F2-P1-O""},{""coefficient"":-0.5,""condition"":""F2-O-H""},{""coefficient"":-0.5,""condition"":""F2-O-O""}]",original/answer_sum,-1.6945438385009766,0.002685546875,negative,False,restatement_bridge,2
ELS-3169-F2-common_shift-O-to-P1,3169,common_shift,"[{""coefficient"":0.5,""condition"":""F2-P1-H""},{""coefficient"":0.5,""condition"":""F2-P1-O""},{""coefficient"":-0.5,""condition"":""F2-O-H""},{""coefficient"":-0.5,""condition"":""F2-O-O""}]",original/answer_mean,-0.4020933787027995,0.002685546875,negative,False,restatement_bridge,2
ELS-3169-F2-common_shift-O-to-P1,3169,common_shift,"[{""coefficient"":0.5,""condition"":""F2-P1-H""},{""coefficient"":0.5,""condition"":""F2-P1-O""},{""coefficient"":-0.5,""condition"":""F2-O-H""},{""coefficient"":-0.5,""condition"":""F2-O-O""}]",original/total_with_eos,-1.6945438385009766,0.002685546875,negative,False,restatement_bridge,2
ELS-3169-F2-common_shift-O-to-P1,3169,common_shift,"[{""coefficient"":0.5,""condition"":""F2-P1-H""},{""coefficient"":0.5,""condition"":""F2-P1-O""},{""coefficient"":-0.5,""condition"":""F2-O-H""},{""coefficient"":-0.5,""condition"":""F2-O-O""}]",original/mean_with_eos,-0.3219143549601237,0.002685546875,negative,False,restatement_bridge,2
ELS-3169-F2-common_shift-O-to-P1,3169,common_shift,"[{""coefficient"":0.5,""condition"":""F2-P1-H""},{""coefficient"":0.5,""condition"":""F2-P1-O""},{""coefficient"":-0.5,""condition"":""F2-O-H""},{""coefficient"":-0.5,""condition"":""F2-O-O""}]",ab_forward/answer_sum,-4.115804672241211,0.002685546875,negative,False,restatement_bridge,2
ELS-3169-F2-common_shift-O-to-P1,3169,common_shift,"[{""coefficient"":0.5,""condition"":""F2-P1-H""},{""coefficient"":0.5,""condition"":""F2-P1-O""},{""coefficient"":-0.5,""condition"":""F2-O-H""},{""coefficient"":-0.5,""condition"":""F2-O-O""}]",ab_forward/answer_mean,-2.0579023361206055,0.002685546875,negative,False,restatement_bridge,2
ELS-3169-F2-common_shift-O-to-P1,3169,common_shift,"[{""coefficient"":0.5,""condition"":""F2-P1-H""},{""coefficient"":0.5,""condition"":""F2-P1-O""},{""coefficient"":-0.5,""condition"":""F2-O-H""},{""coefficient"":-0.5,""condition"":""F2-O-O""}]",ab_forward/total_with_eos,-4.115804672241211,0.002685546875,negative,False,restatement_bridge,2
ELS-3169-F2-common_shift-O-to-P1,3169,common_shift,"[{""coefficient"":0.5,""condition"":""F2-P1-H""},{""coefficient"":0.5,""condition"":""F2-P1-O""},{""coefficient"":-0.5,""condition"":""F2-O-H""},{""coefficient"":-0.5,""condition"":""F2-O-O""}]",ab_forward/mean_with_eos,-1.3719348907470708,0.002685546875,negative,False,restatement_bridge,2
ELS-3169-F2-common_shift-O-to-P1,3169,common_shift,"[{""coefficient"":0.5,""condition"":""F2-P1-H""},{""coefficient"":0.5,""condition"":""F2-P1-O""},{""coefficient"":-0.5,""condition"":""F2-O-H""},{""coefficient"":-0.5,""condition"":""F2-O-O""}]",ab_reverse/answer_sum,-3.481283187866211,0.002685546875,negative,False,restatement_bridge,2
ELS-3169-F2-common_shift-O-to-P1,3169,common_shift,"[{""coefficient"":0.5,""condition"":""F2-P1-H""},{""coefficient"":0.5,""condition"":""F2-P1-O""},{""coefficient"":-0.5,""condition"":""F2-O-H""},{""coefficient"":-0.5,""condition"":""F2-O-O""}]",ab_reverse/answer_mean,-1.7406415939331055,0.002685546875,negative,False,restatement_bridge,2
ELS-3169-F2-common_shift-O-to-P1,3169,common_shift,"[{""coefficient"":0.5,""condition"":""F2-P1-H""},{""coefficient"":0.5,""condition"":""F2-P1-O""},{""coefficient"":-0.5,""condition"":""F2-O-H""},{""coefficient"":-0.5,""condition"":""F2-O-O""}]",ab_reverse/total_with_eos,-3.481283187866211,0.002685546875,negative,False,restatement_bridge,2
ELS-3169-F2-common_shift-O-to-P1,3169,common_shift,"[{""coefficient"":0.5,""condition"":""F2-P1-H""},{""coefficient"":0.5,""condition"":""F2-P1-O""},{""coefficient"":-0.5,""condition"":""F2-O-H""},{""coefficient"":-0.5,""condition"":""F2-O-O""}]",ab_reverse/mean_with_eos,-1.1604277292887368,0.002685546875,negative,False,restatement_bridge,2
