contrast_id,role,cross_query,view,effect,numeric_bound,direction,statistical_interval,ncc_background_cancels,cancellation_residual,terms
B-F2-O-N2-dKL,query_discrimination_change,True,single_probe/mask,0.3393018086751304,0.00537109375,positive,False,True,0.0,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-H""}]"
B-F2-O-N2-dKL,query_discrimination_change,True,single_probe/lorem,0.3393018086751304,0.00537109375,positive,False,True,-3.3306690738754696e-16,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-H""}]"
B-F2-O-N2-dKL,query_discrimination_change,True,leave_one_out/empty,0.3393018086751304,0.00537109375,positive,False,True,-2.220446049250313e-16,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-H""}]"
B-F2-O-N2-dKL,query_discrimination_change,True,leave_one_out/space,0.3393018086751304,0.00537109375,positive,False,True,-2.220446049250313e-16,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-H""}]"
B-F2-O-N2-dKL,query_discrimination_change,True,leave_one_out/na,0.3393018086751304,0.00537109375,positive,False,True,-2.220446049250313e-16,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-H""}]"
B-F2-O-N2-dKL,query_discrimination_change,True,leave_one_out/mask,0.3393018086751304,0.00537109375,positive,False,True,-2.220446049250313e-16,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-H""}]"
B-F2-O-N2-dKL,query_discrimination_change,True,leave_one_out/lorem,0.3393018086751304,0.00537109375,positive,False,True,-1.1102230246251565e-16,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-H""}]"
B-F2-O-N2-dKL,query_discrimination_change,True,ab_symmetric_sum,-7.497634410858154,0.00537109375,negative,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-H""}]"
B-F2-O-N2-dKL,query_discrimination_change,True,ab_mapping_gap_sum,-5.955426216125488,0.0107421875,negative,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q05-F2-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q05-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q06-F2-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q06-F2-O-H""}]"
B-F2-O-N2-dKG,query_discrimination_change,True,original/answer_sum,3.3818416595458984,0.00537109375,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F2-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F2-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q07-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q07-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F2-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F2-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q08-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q08-F2-O-H""}]"
B-F2-O-N2-dKG,query_discrimination_change,True,original/answer_mean,1.5047542572021486,0.00537109375,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F2-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F2-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q07-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q07-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F2-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F2-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q08-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q08-F2-O-H""}]"
B-F2-O-N2-dKG,query_discrimination_change,True,original/total_with_eos,3.3818416595458984,0.00537109375,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F2-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F2-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q07-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q07-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F2-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F2-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q08-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q08-F2-O-H""}]"
B-F2-O-N2-dKG,query_discrimination_change,True,original/mean_with_eos,1.0813814798990886,0.00537109375,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F2-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F2-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q07-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q07-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F2-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F2-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q08-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q08-F2-O-H""}]"
B-F2-O-N2-dKG,query_discrimination_change,True,ab_forward/answer_sum,-1.200240135192871,0.00537109375,negative,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F2-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F2-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q07-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q07-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F2-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F2-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q08-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q08-F2-O-H""}]"
B-F2-O-N2-dKG,query_discrimination_change,True,ab_forward/answer_mean,-0.6001200675964355,0.00537109375,negative,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F2-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F2-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q07-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q07-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F2-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F2-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q08-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q08-F2-O-H""}]"
B-F2-O-N2-dKG,query_discrimination_change,True,ab_forward/total_with_eos,-1.200240135192871,0.00537109375,negative,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F2-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F2-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q07-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q07-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F2-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F2-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q08-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q08-F2-O-H""}]"
B-F2-O-N2-dKG,query_discrimination_change,True,ab_forward/mean_with_eos,-0.40008004506429,0.00537109375,negative,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F2-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F2-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q07-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q07-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F2-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F2-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q08-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q08-F2-O-H""}]"
B-F2-O-N2-dKG,query_discrimination_change,True,ab_reverse/answer_sum,-6.795692443847656,0.00537109375,negative,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F2-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F2-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q07-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q07-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F2-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F2-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q08-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q08-F2-O-H""}]"
B-F2-O-N2-dKG,query_discrimination_change,True,ab_reverse/answer_mean,-3.397846221923828,0.00537109375,negative,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F2-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F2-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q07-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q07-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F2-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F2-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q08-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q08-F2-O-H""}]"
B-F2-O-N2-dKG,query_discrimination_change,True,ab_reverse/total_with_eos,-6.795692443847656,0.00537109375,negative,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F2-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F2-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q07-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q07-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F2-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F2-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q08-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q08-F2-O-H""}]"
B-F2-O-N2-dKG,query_discrimination_change,True,ab_reverse/mean_with_eos,-2.2652308146158857,0.00537109375,negative,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F2-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F2-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q07-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q07-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F2-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F2-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q08-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q08-F2-O-H""}]"
B-F2-O-N2-dKG,query_discrimination_change,True,background,0.0,0.0,unresolved,False,True,0.0,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F2-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F2-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q07-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q07-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F2-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F2-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q08-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q08-F2-O-H""}]"
B-F2-O-N2-dKG,query_discrimination_change,True,ncc,1.5047542572021486,0.00537109375,positive,False,True,0.0,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F2-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F2-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q07-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q07-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F2-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F2-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q08-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q08-F2-O-H""}]"
B-F2-O-N2-dKG,query_discrimination_change,True,single_probe/empty,1.5047542572021486,0.00537109375,positive,False,True,2.220446049250313e-16,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F2-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F2-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q07-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q07-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F2-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F2-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q08-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q08-F2-O-H""}]"
B-F2-O-N2-dKG,query_discrimination_change,True,single_probe/space,1.5047542572021486,0.00537109375,positive,False,True,0.0,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F2-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F2-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q07-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q07-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F2-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F2-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q08-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q08-F2-O-H""}]"
B-F2-O-N2-dKG,query_discrimination_change,True,single_probe/na,1.5047542572021486,0.00537109375,positive,False,True,0.0,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F2-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F2-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q07-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q07-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F2-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F2-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q08-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q08-F2-O-H""}]"
B-F2-O-N2-dKG,query_discrimination_change,True,single_probe/mask,1.5047542572021486,0.00537109375,positive,False,True,0.0,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F2-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F2-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q07-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q07-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F2-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F2-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q08-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q08-F2-O-H""}]"
B-F2-O-N2-dKG,query_discrimination_change,True,single_probe/lorem,1.5047542572021486,0.00537109375,positive,False,True,-2.220446049250313e-16,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F2-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F2-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q07-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q07-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F2-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F2-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q08-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q08-F2-O-H""}]"
B-F2-O-N2-dKG,query_discrimination_change,True,leave_one_out/empty,1.5047542572021486,0.00537109375,positive,False,True,-2.220446049250313e-16,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F2-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F2-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q07-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q07-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F2-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F2-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q08-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q08-F2-O-H""}]"
B-F2-O-N2-dKG,query_discrimination_change,True,leave_one_out/space,1.5047542572021486,0.00537109375,positive,False,True,-2.220446049250313e-16,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F2-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F2-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q07-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q07-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F2-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F2-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q08-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q08-F2-O-H""}]"
B-F2-O-N2-dKG,query_discrimination_change,True,leave_one_out/na,1.5047542572021486,0.00537109375,positive,False,True,0.0,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F2-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F2-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q07-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q07-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F2-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F2-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q08-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q08-F2-O-H""}]"
B-F2-O-N2-dKG,query_discrimination_change,True,leave_one_out/mask,1.5047542572021486,0.00537109375,positive,False,True,-2.220446049250313e-16,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F2-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F2-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q07-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q07-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F2-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F2-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q08-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q08-F2-O-H""}]"
B-F2-O-N2-dKG,query_discrimination_change,True,leave_one_out/lorem,1.5047542572021486,0.00537109375,positive,False,True,0.0,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F2-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q07-F2-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q07-F2-O-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q07-F2-O-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F2-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q08-F2-N2-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q08-F2-O-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q08-F2-O-H""}]"
