query_id,demo_family,from_arm,to_arm,view,delta_before,delta_after,delta_before_bound,delta_after_bound,delta_before_direction,delta_after_direction,shift_H,shift_A,interaction,interaction_bound,interaction_direction,common_shift,common_shift_bound,common_shift_direction,reviewed_common_shift,absolute_magnitude_reduction,pair_reversed,signed_remaining_ratio,counts_as_independent_query
FD-3169-Q07,2,O,N1,single_probe/na,-0.029954528808593395,0.0320027669270837,0.00537109375,0.00537109375,negative,positive,2.1322380065917965,2.0702807108561196,0.0619572957356771,0.0107421875,positive,2.1012593587239583,0.00537109375,positive,2.1012593587239583,-0.0020482381184903087,True,-1.0683782452923347,False
FD-3169-Q07,2,O,N1,single_probe/mask,-0.007937622070312678,0.031237538655599195,0.00537109375,0.00537109375,negative,positive,2.190133921305339,2.150958760579427,0.03917516072591187,0.0107421875,positive,2.170546340942383,0.00537109375,positive,2.170546340942383,-0.023299916585286518,True,-3.9353774189413744,False
FD-3169-Q07,2,O,N1,single_probe/lorem,-0.10976333618164036,-0.0068433125813802675,0.00537109375,0.00537109375,negative,negative,2.02671152750651,1.92379150390625,0.10292002360026009,0.0107421875,positive,1.9752515157063801,0.00537109375,positive,1.9752515157063801,0.10292002360026009,False,0.06234606945670552,False
FD-3169-Q07,2,O,N1,leave_one_out/empty,-0.031804010647835224,0.02960645549151053,0.00537109375,0.00537109375,negative,positive,2.137326760230968,2.075916294091622,0.061410466139345754,0.0107421875,positive,2.1066215271612947,0.00537109375,positive,2.1066215271612947,0.002197555156324693,True,-0.930903206496245,False
FD-3169-Q07,2,O,N1,leave_one_out/space,-0.03780605946838511,0.027262285319203272,0.00537109375,0.00537109375,negative,positive,2.1429367684907965,2.077868423703208,0.06506834478758838,0.0107421875,positive,2.1104025960970025,0.00537109375,positive,2.1104025960970025,0.01054377414918184,True,-0.7211088831408375,False
FD-3169-Q07,2,O,N1,leave_one_out/na,-0.04091327174702508,0.02801345817290546,0.00537109375,0.00537109375,negative,positive,2.138205894121702,2.0692791642017716,0.06892672991993054,0.0107421875,positive,2.103742529161737,0.00537109375,positive,2.103742529161737,0.012899813574119623,True,-0.6847034465030872,False
FD-3169-Q07,2,O,N1,leave_one_out/mask,-0.0437551582438398,0.028162770126305414,0.00537109375,0.00537109375,negative,positive,2.1244034840407484,2.052485555670603,0.07191792837014521,0.0107421875,positive,2.088444519855676,0.00537109375,positive,2.088444519855676,0.015592388117534384,True,-0.6436445725863738,False
FD-3169-Q07,2,O,N1,leave_one_out/lorem,-0.03356401749890936,0.030503988342000632,0.00537109375,0.00537109375,negative,positive,2.140883446631107,2.076815440790197,0.06406800584090999,0.0107421875,positive,2.108849443710652,0.00537109375,positive,2.108849443710652,0.003060029156908728,True,-0.9088300690759632,False
FD-3169-Q07,2,O,N1,ab_symmetric_sum,0.020030975341796875,0.7457656860351562,0.002685546875,0.002685546875,positive,positive,8.581483840942383,7.855749130249023,0.7257347106933594,0.00537109375,positive,8.218616485595703,0.002685546875,positive,8.218616485595703,-0.7257347106933594,False,37.230622738525994,False
FD-3169-Q07,2,O,N1,ab_mapping_gap_sum,-1.3360977172851562,0.06390380859375,0.00537109375,0.00537109375,negative,positive,7.368938446044922,5.968936920166016,1.4000015258789062,0.0107421875,positive,6.668937683105469,0.00537109375,positive,null,1.2721939086914062,True,-0.047828693790149895,False
FD-3169-Q07,2,O,N2,original/answer_sum,-0.2734794616699219,0.06573867797851562,0.002685546875,0.002685546875,negative,positive,7.010097503662109,6.670879364013672,0.3392181396484375,0.00537109375,positive,6.840488433837891,0.002685546875,positive,6.840488433837891,0.20774078369140625,True,-0.2403788481120364,False
FD-3169-Q07,2,O,N2,original/answer_mean,-0.0766751607259114,0.022014617919921875,0.002685546875,0.002685546875,negative,positive,2.2991360982259117,2.2004463195800783,0.09868977864583328,0.00537109375,positive,2.249791208902995,0.002685546875,positive,2.249791208902995,0.05466054280598953,True,-0.2871153801505148,False
FD-3169-Q07,2,O,N2,original/total_with_eos,-0.2734794616699219,0.06573867797851562,0.002685546875,0.002685546875,negative,positive,7.010097503662109,6.670879364013672,0.3392181396484375,0.00537109375,positive,6.840488433837891,0.002685546875,positive,6.840488433837891,0.20774078369140625,True,-0.2403788481120364,False
FD-3169-Q07,2,O,N2,original/mean_with_eos,-0.05931695302327472,0.01649824778238962,0.002685546875,0.002685546875,negative,positive,1.729047457377116,1.6532322565714517,0.07581520080566434,0.00537109375,positive,1.691139856974284,0.002685546875,positive,1.691139856974284,0.0428187052408851,True,-0.27813714193842787,False
FD-3169-Q07,2,O,N2,ab_forward/answer_sum,-0.6480178833007812,0.6957893371582031,0.002685546875,0.002685546875,negative,positive,12.452583312988281,11.108776092529297,1.3438072204589844,0.00537109375,positive,11.780679702758789,0.002685546875,positive,11.780679702758789,-0.047771453857421875,True,-1.0737193449262394,False
FD-3169-Q07,2,O,N2,ab_forward/answer_mean,-0.3240089416503906,0.34789466857910156,0.002685546875,0.002685546875,negative,positive,6.226291656494141,5.554388046264648,0.6719036102294922,0.00537109375,positive,5.8903398513793945,0.002685546875,positive,5.8903398513793945,-0.023885726928710938,True,-1.0737193449262394,False
FD-3169-Q07,2,O,N2,ab_forward/total_with_eos,-0.6480178833007812,0.6957893371582031,0.002685546875,0.002685546875,negative,positive,12.452583312988281,11.108776092529297,1.3438072204589844,0.00537109375,positive,11.780679702758789,0.002685546875,positive,11.780679702758789,-0.047771453857421875,True,-1.0737193449262394,False
FD-3169-Q07,2,O,N2,ab_forward/mean_with_eos,-0.21600596110026038,0.23192977905273438,0.002685546875,0.002685546875,negative,positive,4.150861104329428,3.7029253641764326,0.44793574015299475,0.00537109375,positive,3.9268932342529297,0.002685546875,positive,3.9268932342529297,-0.015923817952473995,True,-1.0737193449262397,False
FD-3169-Q07,2,O,N2,ab_reverse/answer_sum,0.688079833984375,0.7017250061035156,0.002685546875,0.002685546875,positive,positive,5.4429168701171875,5.429271697998047,0.013645172119140625,0.00537109375,positive,5.436094284057617,0.002685546875,positive,5.436094284057617,-0.013645172119140625,False,1.0198307978888543,False
FD-3169-Q07,2,O,N2,ab_reverse/answer_mean,0.3440399169921875,0.3508625030517578,0.002685546875,0.002685546875,positive,positive,2.7214584350585938,2.7146358489990234,0.0068225860595703125,0.00537109375,positive,2.7180471420288086,0.002685546875,positive,2.7180471420288086,-0.0068225860595703125,False,1.0198307978888543,False
FD-3169-Q07,2,O,N2,ab_reverse/total_with_eos,0.688079833984375,0.7017250061035156,0.002685546875,0.002685546875,positive,positive,5.4429168701171875,5.429271697998047,0.013645172119140625,0.00537109375,positive,5.436094284057617,0.002685546875,positive,5.436094284057617,-0.013645172119140625,False,1.0198307978888543,False
FD-3169-Q07,2,O,N2,ab_reverse/mean_with_eos,0.22935994466145804,0.23390833536783795,0.002685546875,0.002685546875,positive,positive,1.8143056233723955,1.8097572326660156,0.004548390706379912,0.00537109375,unresolved,1.8120314280192056,0.002685546875,positive,1.8120314280192056,-0.004548390706379912,False,1.0198307978888532,False
FD-3169-Q07,2,O,N2,background,-0.039489267253686844,-0.04235130185731961,0.002685546875,0.002685546875,negative,negative,-0.004377580841139039,-0.0015155462375062712,-0.002862034603632768,0.00537109375,unresolved,-0.0029465635393226552,0.002685546875,negative,null,-0.002862034603632768,False,1.0724762651392463,False
FD-3169-Q07,2,O,N2,ncc,-0.037185893472224674,0.06436591977724149,0.00537109375,0.00537109375,negative,positive,2.3035136790670507,2.2019618658175846,0.10155181324946616,0.0107421875,positive,2.252737772442318,0.00537109375,positive,2.252737772442318,-0.027180026305016813,True,-1.7309230400855755,False
FD-3169-Q07,2,O,N2,single_probe/empty,-0.07761993408203072,0.07359085083007821,0.00537109375,0.00537109375,negative,positive,2.275738016764323,2.124527231852214,0.15121078491210893,0.0107421875,positive,2.200132624308268,0.00537109375,positive,2.200132624308268,0.004029083251952503,True,-0.9480921582889459,False
FD-3169-Q07,2,O,N2,single_probe/space,-0.034375762939453214,0.07459589640299491,0.00537109375,0.00537109375,negative,positive,2.2450040181477866,2.1360323588053385,0.10897165934244812,0.0107421875,positive,2.1905181884765623,0.00537109375,positive,2.1905181884765623,-0.040220133463541696,True,-2.170014278210561,False
FD-3169-Q07,2,O,N2,single_probe/na,-0.029954528808593395,0.06405817667643254,0.00537109375,0.00537109375,negative,positive,2.304321543375651,2.210308837890625,0.09401270548502594,0.0107421875,positive,2.257315190633138,0.00537109375,positive,2.257315190633138,-0.03410364786783915,True,-2.1385139150663406,False
FD-3169-Q07,2,O,N2,single_probe/mask,-0.007937622070312678,0.06602656046549527,0.00537109375,0.00537109375,negative,positive,2.386783345540365,2.312819163004557,0.07396418253580794,0.0107421875,positive,2.349801254272461,0.00537109375,positive,2.349801254272461,-0.05808893839518259,True,-8.318178905549022,False
FD-3169-Q07,2,O,N2,single_probe/lorem,-0.10976333618164036,0.027637481689453125,0.00537109375,0.00537109375,negative,positive,2.2327362060546876,2.095335388183594,0.13740081787109348,0.0107421875,positive,2.1640357971191406,0.00537109375,positive,2.1640357971191406,0.08212585449218723,True,-0.25179156037784434,False
FD-3169-Q07,2,O,N2,leave_one_out/empty,-0.031804010647835224,0.06339623831468222,0.00537109375,0.00537109375,negative,positive,2.3070125543183324,2.211812305355815,0.09520024896251744,0.0107421875,positive,2.2594124298370737,0.00537109375,positive,2.2594124298370737,-0.031592227666846995,True,-1.993340997670599,False
FD-3169-Q07,2,O,N2,leave_one_out/space,-0.03780605946838511,0.06225040849144747,0.00537109375,0.00537109375,negative,positive,2.3161803551222824,2.21612388716245,0.10005646795983258,0.0107421875,positive,2.2661521211423663,0.00537109375,positive,2.2661521211423663,-0.02444434902306236,True,-1.6465722523529243,False
FD-3169-Q07,2,O,N2,leave_one_out/na,-0.04091327174702508,0.06718767693845296,0.00537109375,0.00537109375,negative,positive,2.3031025741328297,2.1950016254473517,0.10810094868547804,0.0107421875,positive,2.2490520997900907,0.00537109375,positive,2.2490520997900907,-0.026274405191427874,True,-1.6421976065343236,False
FD-3169-Q07,2,O,N2,leave_one_out/mask,-0.0437551582438398,0.0639506324750112,0.00537109375,0.00537109375,negative,positive,2.283595630663355,2.175889839944504,0.107705790718851,0.0107421875,positive,2.2297427353039296,0.00537109375,positive,2.2297427353039296,-0.020195474231171406,True,-1.461556420813875,False
FD-3169-Q07,2,O,N2,leave_one_out/lorem,-0.03356401749890936,0.06631081789999627,0.00537109375,0.00537109375,negative,positive,2.30648016058349,2.2066053251845843,0.09987483539890563,0.0107421875,positive,2.256542742884037,0.00537109375,positive,2.256542742884037,-0.032746800401086906,True,-1.9756519880896555,False
FD-3169-Q07,2,O,N2,ab_symmetric_sum,0.020030975341796875,0.6987571716308594,0.002685546875,0.002685546875,positive,positive,8.947750091552734,8.269023895263672,0.6787261962890625,0.00537109375,positive,8.608386993408203,0.002685546875,positive,8.608386993408203,-0.6787261962890625,False,34.88383165111407,False
FD-3169-Q07,2,O,N2,ab_mapping_gap_sum,-1.3360977172851562,-0.0059356689453125,0.00537109375,0.00537109375,negative,negative,7.009666442871094,5.67950439453125,1.3301620483398438,0.0107421875,positive,6.344585418701172,0.00537109375,positive,null,1.3301620483398438,False,0.004442541042112776,False
FD-3169-Q07,2,O,D,original/answer_sum,-0.2734794616699219,0.024322509765625,0.002685546875,0.002685546875,negative,positive,6.07867431640625,5.780872344970703,0.2978019714355469,0.00537109375,positive,5.929773330688477,0.002685546875,positive,5.929773330688477,0.24915695190429688,True,-0.0889372445634738,False
FD-3169-Q07,2,O,D,original/answer_mean,-0.0766751607259114,0.008298746744791696,0.002685546875,0.002685546875,negative,positive,1.989025370279948,1.904051462809245,0.0849739074707031,0.00537109375,positive,1.9465384165445965,0.002685546875,positive,1.9465384165445965,0.06837641398111971,True,-0.10823253145118272,False
FD-3169-Q07,2,O,D,original/total_with_eos,-0.2734794616699219,0.024322509765625,0.002685546875,0.002685546875,negative,positive,6.07867431640625,5.780872344970703,0.2978019714355469,0.00537109375,positive,5.929773330688477,0.002685546875,positive,5.929773330688477,0.24915695190429688,True,-0.0889372445634738,False
FD-3169-Q07,2,O,D,original/mean_with_eos,-0.05931695302327472,0.006200154622395981,0.002685546875,0.002685546875,negative,positive,1.4964189529418945,1.4309018452962239,0.0655171076456707,0.00537109375,positive,1.4636603991190593,0.002685546875,positive,1.4636603991190593,0.05311679840087874,True,-0.10452584474396673,False
FD-3169-Q07,2,O,D,ab_forward/answer_sum,-0.6480178833007812,0.24540328979492188,0.002685546875,0.002685546875,negative,positive,7.204681396484375,6.311260223388672,0.8934211730957031,0.00537109375,positive,6.757970809936523,0.002685546875,positive,6.757970809936523,0.4026145935058594,True,-0.3786983293499888,False
FD-3169-Q07,2,O,D,ab_forward/answer_mean,-0.3240089416503906,0.12270164489746094,0.002685546875,0.002685546875,negative,positive,3.6023406982421875,3.155630111694336,0.44671058654785156,0.00537109375,positive,3.3789854049682617,0.002685546875,positive,3.3789854049682617,0.2013072967529297,True,-0.3786983293499888,False
FD-3169-Q07,2,O,D,ab_forward/total_with_eos,-0.6480178833007812,0.24540328979492188,0.002685546875,0.002685546875,negative,positive,7.204681396484375,6.311260223388672,0.8934211730957031,0.00537109375,positive,6.757970809936523,0.002685546875,positive,6.757970809936523,0.4026145935058594,True,-0.3786983293499888,False
FD-3169-Q07,2,O,D,ab_forward/mean_with_eos,-0.21600596110026038,0.08180109659830737,0.002685546875,0.002685546875,negative,positive,2.401560465494792,2.103753407796224,0.29780705769856775,0.00537109375,positive,2.252656936645508,0.002685546875,positive,2.252656936645508,0.13420486450195301,True,-0.3786983293499892,False
FD-3169-Q07,2,O,D,ab_reverse/answer_sum,0.688079833984375,0.3401145935058594,0.002685546875,0.002685546875,positive,positive,4.564907073974609,4.912872314453125,-0.3479652404785156,0.00537109375,negative,4.738889694213867,0.002685546875,positive,4.738889694213867,0.3479652404785156,False,0.4942952499223843,False
FD-3169-Q07,2,O,D,ab_reverse/answer_mean,0.3440399169921875,0.1700572967529297,0.002685546875,0.002685546875,positive,positive,2.2824535369873047,2.4564361572265625,-0.1739826202392578,0.00537109375,negative,2.3694448471069336,0.002685546875,positive,2.3694448471069336,0.1739826202392578,False,0.4942952499223843,False
FD-3169-Q07,2,O,D,ab_reverse/total_with_eos,0.688079833984375,0.3401145935058594,0.002685546875,0.002685546875,positive,positive,4.564907073974609,4.912872314453125,-0.3479652404785156,0.00537109375,negative,4.738889694213867,0.002685546875,positive,4.738889694213867,0.3479652404785156,False,0.4942952499223843,False
FD-3169-Q07,2,O,D,ab_reverse/mean_with_eos,0.22935994466145804,0.11337153116862009,0.002685546875,0.002685546875,positive,positive,1.52163569132487,1.637624104817708,-0.11598841349283795,0.00537109375,negative,1.579629898071289,0.002685546875,positive,1.579629898071289,0.11598841349283795,False,0.49429524992238627,False
FD-3169-Q07,2,O,D,background,-0.039489267253686844,-0.028040517173739232,0.002685546875,0.002685546875,negative,negative,-0.08762108518520018,-0.09906983526514779,0.011448750079947612,0.00537109375,positive,-0.09334546022517398,0.002685546875,negative,null,0.011448750079947612,False,0.7100794500338894,False
FD-3169-Q07,2,O,D,ncc,-0.037185893472224674,0.03633926391853093,0.00537109375,0.00537109375,negative,positive,2.0766464554651485,2.003121298074393,0.0735251573907556,0.0107421875,positive,2.0398838767697707,0.00537109375,positive,2.0398838767697707,0.0008466295536937452,True,-0.9772325074204249,False
