family,task,label,score_mode,metric,cell,cell_label,stratum,n,mean,median,p05,p95,q25,q75,iqr,min,max,status,error_bound,raw_sign,direction,positive_query_count,negative_query_count,unresolved_query_count,positive_query_fraction,negative_query_fraction,unresolved_query_fraction,ci95_low,ci95_high
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,PD,PD,gold_size_3_appendix,7,0.9552191464954418,0.8345928801941196,-0.21505027491541262,2.524647797675052,-0.05268100375704743,1.779256982324228,1.8319379860812752,-0.23437481127466364,2.6331639994142755,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CLq,CLq,all,643,-0.41538763400854806,-0.9499543174105107,-1.9435867079133171,3.1140516074386815,-1.423989762065232,0.08545518579879346,1.5094449478640255,-2.7540497321902633,4.2420309661263875,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CLq,CLq,Lq_hit,223,0.0038380012116297005,-0.8330790891511966,-1.8928036445723664,3.4923265097216407,-1.31571103884394,1.0427067722817567,2.3584178111256966,-2.7540497321902633,4.155052679271483,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CLq,CLq,Lq_no_hit,420,-0.6379764831849757,-0.965879701859335,-1.9436847955438783,2.5815292041914017,-1.4721990951413861,-0.40402215347049586,1.0681769416708904,-2.3335320250698186,4.2420309661263875,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CLq,CLq,gold_size_0,252,-1.0973998825520743,-1.255551504104786,-1.9957108395175864,0.5890259015132335,-1.6646479660819467,-0.8556744237194152,0.8089735423625315,-2.3335320250698186,3.4961612857037467,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CLq,CLq,gold_size_1,328,-0.16389067684221362,-0.750717792932377,-1.8331572493321835,3.3303490419436566,-1.2422643779026608,0.26956214563344294,1.5118265235361037,-2.7540497321902633,4.2420309661263875,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CLq,CLq,gold_size_2plus,63,1.0032803768233713,0.9193148970804763,-1.7440870538387852,3.35978412233185,0.16487136839117825,2.2932866024617686,2.1284152340705904,-2.5128606032802843,4.155052679271483,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CLq,CLq,gold_size_2_appendix,56,0.9082706649330251,0.8262490139118849,-1.8677762673651654,3.44338342908107,0.1062233655420639,2.135536997688239,2.029313632146175,-2.5128606032802843,4.155052679271483,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CLq,CLq,gold_size_3_appendix,7,1.7633580719461421,1.8162583550933245,0.6372976639019705,2.7699580570461055,1.051662746408105,2.564339665837027,1.5126769194289222,0.5012191422904376,2.7940241817489677,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CLqD,CLqD,all,643,-0.46085364784051774,-1.1480517317448422,-2.27836528077449,3.6484451275259158,-1.6430069527865387,-0.05502420024106952,1.5879827525454693,-2.8499346995599253,4.568125330371778,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CLqD,CLqD,Lq_hit,223,0.038365346519248375,-1.0466559002624236,-2.289407756287792,3.8896830873869765,-1.6368864518107145,2.1416270269493287,3.7785134787600434,-2.7929592342633356,4.568125330371778,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CLqD,CLqD,Lq_no_hit,420,-0.7259151615124887,-1.2255450649931632,-2.228876642618671,3.335700739567595,-1.6430057793966655,-0.48967353428634786,1.1533322451103176,-2.8499346995599253,4.218503671807529,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CLqD,CLqD,gold_size_0,252,-1.157433414752641,-1.3776235746196062,-2.4464909820280516,1.0550980131117726,-1.7610777969866451,-0.8208826747703043,0.9401951222163408,-2.8499346995599253,4.096668131455834,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CLqD,CLqD,gold_size_1,328,-0.2783097394313746,-1.1356171667477528,-2.166122396100232,3.75954891645398,-1.5905127475371927,0.21019895944707112,1.8007117069842637,-2.7929592342633356,4.313288586570455,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CLqD,CLqD,gold_size_2plus,63,1.3750780871381514,2.0126514654342094,-1.6937130593282077,3.731613318151869,-0.2710817001155138,3.000011153868816,3.27109285398433,-2.281150139851701,4.568125330371778,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CLqD,CLqD,gold_size_2_appendix,56,1.1943084213825146,1.2367605133282167,-1.7043688681825846,3.6685150609513832,-0.5487090795457669,2.9503427278301317,3.4990518073758987,-2.281150139851701,4.223300270848468,defined,,,,,,,,,,,
condition,group,Racism,mean_with_eos,mean_with_eos/margin/Racism,CLqD,CLqD,gold_size_3_appendix,7,2.8212354131832478,2.903800318330806,0.868921874772875,4.253155914534954,2.672437870193748,3.396246763860775,0.723808893667027,0.13935297547110082,4.568125330371778,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,C0,C0,all,643,-0.946031883171086,-1.2198462109071588,-1.8917719060852882,1.1732763051246455,-1.5317263589509773,-0.7204677120153142,0.8112586469356631,-2.765775878396014,3.1225271946358397,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,C0,C0,Lq_hit,223,-0.8502507091063808,-1.1163527849905075,-1.7837820843092098,1.5049530690561357,-1.3951007143870071,-0.7121330067117503,0.6829677076752568,-2.1570207436639315,3.1225271946358397,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,C0,C0,Lq_no_hit,420,-0.9968871255911556,-1.2806096923070678,-2.012021266522131,1.0857568046649493,-1.6276434699083473,-0.7434992994501884,0.8841441704581589,-2.765775878396014,2.0612541791795813,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,C0,C0,gold_size_0,252,-1.1093847436764948,-1.349009456765923,-1.8837728258945257,0.7466390512842129,-1.6577432129461918,-0.9295142972761118,0.72822891567008,-2.1395540622830156,2.0071906613524972,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,C0,C0,gold_size_1,328,-0.822301420238986,-1.1457477164838399,-1.8835585266042418,1.5398504537063462,-1.4206736784936167,-0.6006011843212362,0.8200724941723805,-2.363735658229977,3.1225271946358397,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,C0,C0,gold_size_2plus,63,-0.9368044386372099,-0.840567125311035,-2.0769606462294683,0.5033046472100686,-1.505982498162066,-0.561250879324497,0.944731618837569,-2.765775878396014,2.0036873870568987,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,C0,C0,gold_size_2_appendix,56,-0.9397924974404807,-0.8405152898765466,-2.0904872527601315,0.5828770034694049,-1.4960924959015915,-0.5664832794952955,0.929609216406296,-2.765775878396014,2.0036873870568987,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,C0,C0,gold_size_3_appendix,7,-0.912899968211043,-0.9305804872475467,-1.7065288487421695,-0.07876714450371054,-1.3466151599666834,-0.5000535413571593,0.8465616186095241,-1.780270762607393,0.013888875025324099,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,CLnew,CLnew,all,643,-1.3279038955789677,-1.7132399387965918,-2.811438298131564,2.2137456029738862,-2.1359813683939137,-1.1119966603679532,1.0239847080259605,-3.608431484340024,3.61480996630591,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,CLnew,CLnew,Lq_hit,223,-1.027421608652797,-1.5481094517872915,-2.7130030656468738,2.6629381090639277,-2.06279544112431,-0.5815196441244503,1.4812757969998596,-3.2032575961888874,3.61480996630591,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,CLnew,CLnew,Lq_no_hit,420,-1.4874456812564345,-1.7529903618298914,-2.85953878530498,1.7754330254237018,-2.1653486606261767,-1.3155632301744449,0.8497854304517318,-3.608431484340024,2.788523088708943,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,CLnew,CLnew,gold_size_0,252,-1.6061548410158213,-1.7656638839099568,-2.8331534985460145,0.5202850078687105,-2.200493682497838,-1.3806737539059502,0.8198199285918879,-3.608431484340024,2.6956902023542844,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,CLnew,CLnew,gold_size_1,328,-1.1464293058079578,-1.7005065901054912,-2.785285219351006,2.42261057174441,-2.118344091722095,-0.9081809387805668,1.210163152941528,-3.562774819026483,3.61480996630591,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,CLnew,CLnew,gold_size_2plus,63,-1.1597202002583986,-1.3298199368252943,-2.7984013515320663,0.933795495271546,-1.9156339068559838,-0.6321078299574929,1.2835260768984909,-3.4528173090876764,3.3982850574619574,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,CLnew,CLnew,gold_size_2_appendix,56,-1.1932337612842885,-1.3523710406829612,-2.9140509308039824,1.1137586063250418,-1.9050658174853414,-0.7545978403915278,1.1504679770938138,-3.4528173090876764,3.3982850574619574,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,CLnew,CLnew,gold_size_3_appendix,7,-0.8916117120512783,-0.9860401167495885,-2.253372038076347,0.6389627310622028,-1.784383366716391,-0.0977493654259104,1.6866340012904808,-2.259554284420144,0.7685778810953876,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,CD,CD,all,643,-0.917673754049742,-1.5082253383307997,-2.725857689640415,2.3722122807404675,-2.079343372981424,-0.30321472524754345,1.7761286477338807,-3.401242009626623,3.2959280099828447,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,CD,CD,Lq_hit,223,-1.1425401365295886,-1.6336964011915984,-2.790200672606263,2.2464110206006076,-2.2097700862791116,-0.7556030787218596,1.4541670075572521,-3.365320945340969,3.2959280099828447,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,CD,CD,Lq_no_hit,420,-0.7982804128759188,-1.4103033846509503,-2.536986792443091,2.380364089728495,-2.0158441771901234,0.02363411996247782,2.039478297152601,-3.401242009626623,3.2171468809683397,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,CD,CD,gold_size_0,252,-1.0008053976264186,-1.5221286282347282,-2.4471658634520472,2.2303684604837786,-2.0212350226054703,-0.6687142400193056,1.3525207825861647,-3.401242009626623,3.2171468809683397,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,CD,CD,gold_size_1,328,-0.862649746942885,-1.5248815912993279,-2.7779165793935947,2.4243320918230555,-2.1755340040553386,0.2261803875663711,2.40171439162171,-3.365320945340969,3.2959280099828447,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,CD,CD,gold_size_2plus,63,-0.8716213754739747,-1.1781143976156196,-2.3796841791470893,1.5590171659686132,-1.7916908077860016,0.14978095551163398,1.9414717632976357,-2.7914255339472374,2.0413110055362362,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,CD,CD,gold_size_2_appendix,56,-0.908153071371765,-1.2859909983578905,-2.431588638468597,1.5739201505767093,-1.7855060672917062,-0.20403100404879687,1.5814750632429093,-2.7914255339472374,2.0413110055362362,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,CD,CD,gold_size_3_appendix,7,-0.5793678082916524,-0.32719870873800483,-2.179454986912992,0.7707482231767636,-1.54050630722289,0.36166002575113076,1.9021663329740206,-2.2006354952196414,0.8299521088595987,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,CLDnew,CLDnew,all,643,-1.0170471329925668,-1.6978615925366842,-2.8786115854019876,2.807203119425617,-2.2289952787784655,-0.6153256124447589,1.6136696663337067,-4.120953787975224,4.186176866717853,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,CLDnew,CLDnew,Lq_hit,223,-1.282551955264082,-1.9207363480886592,-3.1018981221179356,2.8308097881197347,-2.406190860494511,-1.0943393492463387,1.3118515112481721,-4.120953787975224,4.032244759263837,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,CLDnew,CLDnew,Lq_no_hit,420,-0.8760767154531671,-1.5600761859093126,-2.6227315229791297,2.7960455008387846,-2.073651822416,-0.17371832495711376,1.8999334974588864,-3.422224067710998,4.186176866717853,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,CLDnew,CLDnew,gold_size_0,252,-1.070293705244345,-1.6152599212836942,-2.712594708677571,2.5707406937752677,-2.062022925262493,-0.853591069480063,1.20843185578243,-3.422224067710998,3.3663887289699614,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,CLDnew,CLDnew,gold_size_1,328,-0.9552191539875463,-1.8389324452006846,-2.9574310703256708,2.902181056065554,-2.345367411840848,-0.023657411412351614,2.3217100004284963,-4.120953787975224,4.186176866717853,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,CLDnew,CLDnew,gold_size_2plus,63,-1.1259588934084186,-1.5652713219498806,-2.702666321045118,1.7162978374835884,-2.0614869226068704,-0.11478209029338832,1.9467048323134821,-3.2113271590918666,2.4093138431594094,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,CLDnew,CLDnew,gold_size_2_appendix,56,-1.1775367063068696,-1.579648330831358,-2.732810696247432,1.7184033935739549,-2.1249289432580403,-0.5587345929974152,1.566194350260625,-3.2113271590918666,2.4093138431594094,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,CLDnew,CLDnew,gold_size_3_appendix,7,-0.7133363902208105,-1.0830042312899462,-1.9570246923021921,0.9417657715053271,-1.7053305862089843,0.09931216109041052,1.8046427472993947,-1.9807304033020265,1.282416753283446,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,PLnew,PLnew,all,643,-1.409744909686802,-1.476162945769942,-2.290615466146396,-0.035410097605714064,-1.8278417109755296,-1.1901382201754913,0.6377034908000383,-3.1988665067022373,2.589508367240557,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,PLnew,PLnew,Lq_hit,223,-1.4241295958872917,-1.5378653970877052,-2.250814347100138,-0.11513867600353327,-1.8396590775845634,-1.199124781787746,0.6405342957968174,-2.7352210303634346,2.589508367240557,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,PLnew,PLnew,Lq_no_hit,420,-1.4021073262993993,-1.4463590722249848,-2.308456736796296,0.021456794213188014,-1.8066458875640348,-1.190013352999576,0.6166325345644588,-3.1988665067022373,2.210199999132279,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,PLnew,PLnew,gold_size_0,252,-1.4626160061613507,-1.4430091816415764,-2.200664181129523,-0.7234136634452931,-1.713450947769428,-1.2337118267475666,0.47973912102186134,-2.911165713497824,1.9963781262918963,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,PLnew,PLnew,gold_size_1,328,-1.3640882794323916,-1.5182255514258585,-2.3023849562167693,0.45273125664510594,-1.8739225250709557,-1.1522606237853412,0.7216619012856145,-2.7771781814334684,2.589508367240557,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,PLnew,PLnew,gold_size_2plus,63,-1.435964884478237,-1.4746401471877149,-2.3265743937727965,-0.195267871397133,-1.8479867701728532,-1.0946938761204366,0.7532928940524166,-3.1988665067022373,0.651493404044655,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,PLnew,PLnew,gold_size_2_appendix,56,-1.4096867543555527,-1.4570725914760838,-2.2722062086489805,-0.1320043374853903,-1.8446396770865578,-1.0588177385766024,0.7858219385099554,-3.1988665067022373,0.651493404044655,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,PLnew,PLnew,gold_size_3_appendix,7,-1.64618992545971,-1.7048373730450364,-2.4986174736840807,-0.8366298255447868,-1.8996462626147257,-1.309269645666773,0.5903766169479527,-2.6957173138941704,-0.7049429747157675,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,PD,PD,all,643,-0.6702757228485723,-1.1090508290468009,-1.7939280149603614,2.0716278806113935,-1.4128694116902145,-0.3624555349272301,1.0504138767629845,-2.9333622191879627,3.43549155117357,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,PD,PD,Lq_hit,223,-0.7291892196858891,-1.0680150559630603,-1.7577444246740686,1.6404712715040508,-1.3631031753025802,-0.48151244184113434,0.8815907334614459,-2.4094323268671713,3.43549155117357,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,PD,PD,Lq_no_hit,420,-0.6389954614325684,-1.1272787428082505,-1.8095575907207655,2.085296302478678,-1.4256475619947842,-0.24574859011860856,1.1798989718761757,-2.9333622191879627,3.0716427896819845,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,PD,PD,gold_size_0,252,-0.6232330095702835,-1.1656874082063147,-1.7551124295738516,2.0955192009600174,-1.3856104991680978,-0.43391337543911346,0.9516971237289843,-2.208500815176696,3.0716427896819845,defined,,,,,,,,,,,
condition,group,Region,mean_with_eos,mean_with_eos/margin/Region,PD,PD,gold_size_1,328,-0.6739459908963364,-1.10833187275171,-1.8189127735308264,2.049695801131774,-1.4423643124965375,-0.3632439653603525,1.079120347136185,-2.549959364872743,3.43549155117357,defined,,,,,,,,,,,
